Iteration,Move,Q,V,N,tU,tR,tT
8717,"(2, 3)",0.42576219512195124,1396.5,3280.0,4.1961669921875e-05,0.002540111541748047,0.0028231143951416016
8718,"(2, 3)",0.42593721426394393,1397.5,3281.0,4.291534423828125e-05,0.002488851547241211,0.0027589797973632812
8719,"(2, 3)",0.4261121267519805,1398.5,3282.0,4.100799560546875e-05,0.0026199817657470703,0.0029039382934570312
8720,"(2, 3)",0.4262869326835212,1399.5,3283.0,4.291534423828125e-05,0.002686023712158203,0.0029621124267578125
8721,"(2, 3)",0.42615712545676004,1399.5,3284.0,3.814697265625e-05,0.002504110336303711,0.0027840137481689453
8722,"(2, 3)",0.426027397260274,1399.5,3285.0,3.600120544433594e-05,0.002499103546142578,0.0027740001678466797
8723,"(2, 3)",0.42589774802191116,1399.5,3286.0,3.409385681152344e-05,0.0027179718017578125,0.002869129180908203
8724,"(2, 3)",0.4260724064496501,1400.5,3287.0,4.100799560546875e-05,0.0023970603942871094,0.0026760101318359375
8725,"(2, 3)",0.4260948905109489,1401.0,3288.0,3.695487976074219e-05,0.002488851547241211,0.002774953842163086
8726,"(2, 3)",0.4262693827911219,1402.0,3289.0,3.910064697265625e-05,0.002768993377685547,0.003041982650756836
8727,"(2, 3)",0.42644376899696046,1403.0,3290.0,3.790855407714844e-05,0.00267791748046875,0.002958059310913086
8728,"(2, 3)",0.4263141902157399,1403.0,3291.0,3.695487976074219e-05,0.002504110336303711,0.0027670860290527344
8729,"(2, 3)",0.4261846901579587,1403.0,3292.0,3.910064697265625e-05,0.0023810863494873047,0.002646923065185547
8730,"(2, 3)",0.426055268751898,1403.0,3293.0,4.00543212890625e-05,0.0024988651275634766,0.0027990341186523438
8731,"(2, 3)",0.42592592592592593,1403.0,3294.0,3.814697265625e-05,0.0025968551635742188,0.0028781890869140625
8732,"(2, 3)",0.42610015174506827,1404.0,3295.0,3.695487976074219e-05,0.002583026885986328,0.002844095230102539
8733,"(2, 3)",0.42597087378640774,1404.0,3296.0,3.719329833984375e-05,0.0026559829711914062,0.0029201507568359375
8734,"(2, 3)",0.42584167424931757,1404.0,3297.0,4.00543212890625e-05,0.002579927444458008,0.0028688907623291016
8735,"(2, 3)",0.4257125530624621,1404.0,3298.0,3.790855407714844e-05,0.002527952194213867,0.002804994583129883
8736,"(2, 3)",0.4258866323128221,1405.0,3299.0,4.00543212890625e-05,0.002595186233520508,0.002872943878173828
8737,"(2, 3)",0.4257575757575758,1405.0,3300.0,3.790855407714844e-05,0.002552032470703125,0.0028209686279296875
8738,"(2, 3)",0.42593153589821264,1406.0,3301.0,3.910064697265625e-05,0.0024900436401367188,0.0027909278869628906
8739,"(2, 3)",0.4261053906723198,1407.0,3302.0,3.790855407714844e-05,0.0023729801177978516,0.0027129650115966797
8740,"(2, 3)",0.4259763851044505,1407.0,3303.0,6.29425048828125e-05,0.0026068687438964844,0.0029268264770507812
8741,"(2, 3)",0.4258474576271186,1407.0,3304.0,3.814697265625e-05,0.002652883529663086,0.002933979034423828
8742,"(2, 3)",0.4260211800302572,1408.0,3305.0,3.886222839355469e-05,0.0024781227111816406,0.002743959426879883
8743,"(2, 3)",0.42589231699939506,1408.0,3306.0,3.695487976074219e-05,0.0026199817657470703,0.0029001235961914062
8744,"(2, 3)",0.42606592077411554,1409.0,3307.0,3.910064697265625e-05,0.0024361610412597656,0.0027320384979248047
8745,"(2, 3)",0.42623941958887546,1410.0,3308.0,4.9114227294921875e-05,0.0027170181274414062,0.003072023391723633
8746,"(2, 3)",0.42611060743427015,1410.0,3309.0,3.910064697265625e-05,0.0026671886444091797,0.0029380321502685547
8747,"(2, 3)",0.4259818731117825,1410.0,3310.0,3.790855407714844e-05,0.002652883529663086,0.002939939498901367
8748,"(2, 3)",0.425853216550891,1410.0,3311.0,4.220008850097656e-05,0.0026001930236816406,0.002904176712036133
8749,"(2, 3)",0.4257246376811594,1410.0,3312.0,3.981590270996094e-05,0.0024449825286865234,0.0027358531951904297
8750,"(2, 3)",0.42559613643223665,1410.0,3313.0,4.100799560546875e-05,0.0026230812072753906,0.002907991409301758
8751,"(1, 1)",0.43309002433090027,1780.0,4110.0,3.910064697265625e-05,0.0026650428771972656,0.002955913543701172
8752,"(3, 5)",0.3825956489122281,510.0,1333.0,3.910064697265625e-05,0.002660036087036133,0.0029840469360351562
8753,"(2, 3)",0.42546771273385636,1410.0,3314.0,3.719329833984375e-05,0.002321004867553711,0.002590179443359375
8754,"(1, 1)",0.43322792507905616,1781.0,4111.0,4.887580871582031e-05,0.002713918685913086,0.002991914749145508
8755,"(1, 1)",0.43312256809338523,1781.0,4112.0,4.410743713378906e-05,0.0026750564575195312,0.002952098846435547
8756,"(1, 1)",0.43301726233892535,1781.0,4113.0,3.814697265625e-05,0.002669811248779297,0.002821207046508789
8757,"(2, 3)",0.4253393665158371,1410.0,3315.0,4.00543212890625e-05,0.002646923065185547,0.0029230117797851562
8758,"(1, 1)",0.43315508021390375,1782.0,4114.0,3.886222839355469e-05,0.0029480457305908203,0.0032548904418945312
8759,"(1, 1)",0.4330498177399757,1782.0,4115.0,3.504753112792969e-05,0.0025789737701416016,0.002868175506591797
8760,"(1, 1)",0.43318756073858117,1783.0,4116.0,3.695487976074219e-05,0.0026960372924804688,0.0030100345611572266
8761,"(1, 1)",0.4332037891668691,1783.5,4117.0,7.700920104980469e-05,0.0028939247131347656,0.0032601356506347656
8762,"(1, 1)",0.43309859154929575,1783.5,4118.0,4.506111145019531e-05,0.0026290416717529297,0.002927064895629883
8763,"(1, 1)",0.4332362223840738,1784.5,4119.0,4.601478576660156e-05,0.0025179386138916016,0.0028231143951416016
8764,"(1, 1)",0.4331310679611651,1784.5,4120.0,4.1961669921875e-05,0.0026111602783203125,0.0029058456420898438
8765,"(1, 1)",0.43326862412035916,1785.5,4121.0,4.506111145019531e-05,0.00244903564453125,0.002727985382080078
8766,"(1, 1)",0.4334061135371179,1786.5,4122.0,3.600120544433594e-05,0.0025718212127685547,0.002852916717529297
8767,"(1, 1)",0.4334222653407713,1787.0,4123.0,4.1961669921875e-05,0.0024330615997314453,0.0027060508728027344
8768,"(1, 1)",0.43331716779825413,1787.0,4124.0,3.2901763916015625e-05,0.002756834030151367,0.003055095672607422
8769,"(1, 1)",0.4334545454545455,1788.0,4125.0,4.291534423828125e-05,0.002460956573486328,0.0028069019317626953
8770,"(1, 1)",0.433349491032477,1788.0,4126.0,4.601478576660156e-05,0.0026280879974365234,0.002919912338256836
8771,"(1, 1)",0.43348679428156045,1789.0,4127.0,3.886222839355469e-05,0.0024979114532470703,0.002775907516479492
8772,"(1, 1)",0.4333817829457364,1789.0,4128.0,6.29425048828125e-05,0.003175020217895508,0.003570079803466797
8773,"(1, 1)",0.43327682247517557,1789.0,4129.0,6.818771362304688e-05,0.0031430721282958984,0.003515958786010742
8774,"(1, 1)",0.4331719128329298,1789.0,4130.0,4.506111145019531e-05,0.002992868423461914,0.003297090530395508
8775,"(1, 1)",0.4333091261195836,1790.0,4131.0,5.1975250244140625e-05,0.003134012222290039,0.003473997116088867
8776,"(1, 1)",0.4332042594385286,1790.0,4132.0,5.316734313964844e-05,0.002593994140625,0.0028901100158691406
8777,"(1, 1)",0.4330994435035084,1790.0,4133.0,3.2901763916015625e-05,0.002646923065185547,0.00292205810546875
8778,"(1, 1)",0.4332365747460087,1791.0,4134.0,3.981590270996094e-05,0.002434968948364258,0.002696990966796875
8779,"(1, 1)",0.4331318016928658,1791.0,4135.0,4.100799560546875e-05,0.002719879150390625,0.0029859542846679688
8780,"(1, 1)",0.43302707930367507,1791.0,4136.0,3.790855407714844e-05,0.002544879913330078,0.002850055694580078
8781,"(2, 3)",0.42551266586248493,1411.0,3316.0,3.695487976074219e-05,0.0024721622467041016,0.002735137939453125
8782,"(2, 3)",0.42538438347904733,1411.0,3317.0,3.2901763916015625e-05,0.0024759769439697266,0.0027320384979248047
8783,"(2, 3)",0.4252561784207354,1411.0,3318.0,3.695487976074219e-05,0.0024788379669189453,0.002752065658569336
8784,"(3, 5)",0.3823088455772114,510.0,1334.0,3.695487976074219e-05,0.002321004867553711,0.002583026885986328
8785,"(1, 1)",0.43316412859560066,1792.0,4137.0,3.981590270996094e-05,0.00251007080078125,0.0027799606323242188
8786,"(1, 1)",0.43330111164813917,1793.0,4138.0,3.409385681152344e-05,0.0025131702423095703,0.002805948257446289
8787,"(1, 1)",0.43343802850930174,1794.0,4139.0,4.100799560546875e-05,0.0024569034576416016,0.0027310848236083984
8788,"(1, 1)",0.43345410628019326,1794.5,4140.0,3.0994415283203125e-05,0.002568960189819336,0.002875089645385742
8789,"(1, 1)",0.43334943250422603,1794.5,4141.0,3.695487976074219e-05,0.002480030059814453,0.002733945846557617
8790,"(1, 1)",0.43324480927088366,1794.5,4142.0,3.1948089599609375e-05,0.002711772918701172,0.003016948699951172
8791,"(1, 1)",0.4331402365435675,1794.5,4143.0,3.695487976074219e-05,0.0024280548095703125,0.0026869773864746094
8792,"(1, 1)",0.43327702702702703,1795.5,4144.0,3.1948089599609375e-05,0.0024340152740478516,0.002685070037841797
8793,"(1, 1)",0.4331724969843185,1795.5,4145.0,3.314018249511719e-05,0.0026280879974365234,0.002891063690185547
8794,"(1, 1)",0.43306801736613604,1795.5,4146.0,3.910064697265625e-05,0.0024290084838867188,0.0026900768280029297
8795,"(1, 1)",0.4332047263081746,1796.5,4147.0,3.790855407714844e-05,0.002444028854370117,0.002702951431274414
8796,"(1, 1)",0.43310028929604627,1796.5,4148.0,3.910064697265625e-05,0.0024480819702148438,0.002716064453125
8797,"(1, 1)",0.43299590262713905,1796.5,4149.0,3.409385681152344e-05,0.0025949478149414062,0.002866029739379883
8798,"(2, 3)",0.425429346188611,1412.0,3319.0,3.504753112792969e-05,0.0024819374084472656,0.002746105194091797
8799,"(2, 3)",0.4256024096385542,1413.0,3320.0,3.600120544433594e-05,0.0025119781494140625,0.002785205841064453
8800,"(2, 3)",0.4254742547425474,1413.0,3321.0,3.504753112792969e-05,0.0024461746215820312,0.0027589797973632812
8801,"(2, 3)",0.42564720048163757,1414.0,3322.0,3.409385681152344e-05,0.002672910690307617,0.0029458999633789062
8802,"(2, 3)",0.4255191092386398,1414.0,3323.0,3.4809112548828125e-05,0.002429962158203125,0.0026907920837402344
8803,"(2, 3)",0.4256919374247894,1415.0,3324.0,3.314018249511719e-05,0.0024940967559814453,0.0027480125427246094
8804,"(2, 3)",0.42586466165413533,1416.0,3325.0,3.504753112792969e-05,0.0027399063110351562,0.0029990673065185547
8805,"(2, 3)",0.426037282020445,1417.0,3326.0,3.409385681152344e-05,0.002399921417236328,0.0026581287384033203
8806,"(2, 3)",0.4259092275323114,1417.0,3327.0,3.504753112792969e-05,0.002610921859741211,0.0028841495513916016
8807,"(2, 3)",0.42578125,1417.0,3328.0,3.1948089599609375e-05,0.0025899410247802734,0.002869129180908203
8808,"(2, 3)",0.4256533493541604,1417.0,3329.0,4.601478576660156e-05,0.002524137496948242,0.0028228759765625
8809,"(2, 3)",0.4255255255255255,1417.0,3330.0,3.314018249511719e-05,0.002603769302368164,0.0028820037841796875
8810,"(2, 3)",0.4256979885920144,1418.0,3331.0,3.2901763916015625e-05,0.0026519298553466797,0.002939939498901367
8811,"(2, 3)",0.4255702280912365,1418.0,3332.0,3.695487976074219e-05,0.00255584716796875,0.002816915512084961
8812,"(2, 3)",0.42544254425442546,1418.0,3333.0,3.409385681152344e-05,0.002604961395263672,0.002888202667236328
8813,"(2, 3)",0.4253149370125975,1418.0,3334.0,3.814697265625e-05,0.0024390220642089844,0.0027120113372802734
8814,"(1, 1)",0.43289156626506026,1796.5,4150.0,4.00543212890625e-05,0.002415895462036133,0.0026772022247314453
8815,"(2, 3)",0.4251874062968516,1418.0,3335.0,3.1948089599609375e-05,0.0025060176849365234,0.0027840137481689453
8816,"(1, 1)",0.4330281859792821,1797.5,4151.0,3.0994415283203125e-05,0.0010828971862792969,0.001377105712890625
8817,"(1, 1)",0.43292389210019266,1797.5,4152.0,3.1948089599609375e-05,0.0027008056640625,0.002978086471557617
8818,"(1, 1)",0.43306043823741874,1798.5,4153.0,3.719329833984375e-05,0.0025250911712646484,0.0028162002563476562
8819,"(1, 1)",0.432956186807896,1798.5,4154.0,5.2928924560546875e-05,0.0026040077209472656,0.0029380321502685547
8820,"(1, 1)",0.43309265944645003,1799.5,4155.0,3.409385681152344e-05,0.0026750564575195312,0.0028231143951416016
8821,"(1, 1)",0.43322906641000963,1800.5,4156.0,3.218650817871094e-05,0.0026519298553466797,0.0029451847076416016
8822,"(1, 1)",0.43336540774597065,1801.5,4157.0,3.600120544433594e-05,0.0025610923767089844,0.0028231143951416016
8823,"(1, 1)",0.43326118326118324,1801.5,4158.0,4.100799560546875e-05,0.002644777297973633,0.0029189586639404297
8824,"(1, 1)",0.4331570088963693,1801.5,4159.0,3.790855407714844e-05,0.002611875534057617,0.002894878387451172
8825,"(1, 1)",0.4330528846153846,1801.5,4160.0,3.600120544433594e-05,0.0023899078369140625,0.002652883529663086
8826,"(1, 1)",0.4329488103821197,1801.5,4161.0,3.600120544433594e-05,0.0026259422302246094,0.0028951168060302734
8827,"(1, 1)",0.43308505526189334,1802.5,4162.0,3.409385681152344e-05,0.0025610923767089844,0.0028121471405029297
8828,"(1, 1)",0.4329810233005044,1802.5,4163.0,3.910064697265625e-05,0.003451108932495117,0.003782987594604492
8829,"(1, 1)",0.43311719500480306,1803.5,4164.0,5.888938903808594e-05,0.0034689903259277344,0.0038568973541259766
8830,"(1, 1)",0.43301320528211285,1803.5,4165.0,4.410743713378906e-05,0.0030558109283447266,0.003425121307373047
8831,"(1, 1)",0.43314930388862216,1804.5,4166.0,4.100799560546875e-05,0.0027370452880859375,0.003042936325073242
8832,"(1, 1)",0.4330453563714903,1804.5,4167.0,3.695487976074219e-05,0.0026531219482421875,0.0029578208923339844
8833,"(1, 1)",0.4329414587332054,1804.5,4168.0,5.793571472167969e-05,0.002504110336303711,0.002830982208251953
8834,"(3, 5)",0.38202247191011235,510.0,1335.0,3.910064697265625e-05,0.0023229122161865234,0.00263214111328125
8835,"(2, 3)",0.42535971223021585,1419.0,3336.0,4.00543212890625e-05,0.002404928207397461,0.002669095993041992
8836,"(2, 3)",0.4252322445310159,1419.0,3337.0,3.814697265625e-05,0.0023550987243652344,0.002618074417114258
8837,"(2, 3)",0.4251048532055123,1419.0,3338.0,3.1948089599609375e-05,0.002576112747192383,0.0028409957885742188
8838,"(1, 1)",0.4328376109378748,1804.5,4169.0,3.886222839355469e-05,0.0026350021362304688,0.0028989315032958984
8839,"(2, 3)",0.4249775381850854,1419.0,3339.0,3.695487976074219e-05,0.0024139881134033203,0.0026700496673583984
8840,"(1, 1)",0.4329736211031175,1805.5,4170.0,3.600120544433594e-05,0.0024759769439697266,0.00273895263671875
8841,"(1, 1)",0.4329896907216495,1806.0,4171.0,3.3855438232421875e-05,0.002624988555908203,0.002901792526245117
8842,"(1, 1)",0.43288590604026844,1806.0,4172.0,5.3882598876953125e-05,0.0024700164794921875,0.002755880355834961
8843,"(1, 1)",0.43302180685358255,1807.0,4173.0,3.600120544433594e-05,0.002429962158203125,0.002691030502319336
8844,"(1, 1)",0.43315764254911354,1808.0,4174.0,3.886222839355469e-05,0.0024950504302978516,0.0027649402618408203
8845,"(1, 1)",0.4332934131736527,1809.0,4175.0,3.600120544433594e-05,0.0025908946990966797,0.0028710365295410156
8846,"(1, 1)",0.4331896551724138,1809.0,4176.0,3.314018249511719e-05,0.002705097198486328,0.0029859542846679688
8847,"(1, 1)",0.43332535312425186,1810.0,4177.0,3.790855407714844e-05,0.002413034439086914,0.002672910690307617
8848,"(1, 1)",0.43322163714696027,1810.0,4178.0,4.315376281738281e-05,0.0025119781494140625,0.002813100814819336
8849,"(1, 1)",0.433117970806413,1810.0,4179.0,4.100799560546875e-05,0.0028328895568847656,0.003106832504272461
8850,"(1, 1)",0.43301435406698563,1810.0,4180.0,4.100799560546875e-05,0.002562999725341797,0.002835988998413086
8851,"(1, 1)",0.43291078689308776,1810.0,4181.0,6.103515625e-05,0.0032231807708740234,0.0036389827728271484
8852,"(1, 1)",0.4328072692491631,1810.0,4182.0,4.410743713378906e-05,0.0029649734497070312,0.003278017044067383
8853,"(2, 3)",0.4251497005988024,1420.0,3340.0,3.790855407714844e-05,0.002546072006225586,0.0028510093688964844
8854,"(2, 3)",0.42532175995211013,1421.0,3341.0,3.0994415283203125e-05,0.0025289058685302734,0.0028040409088134766
8855,"(2, 3)",0.4254937163375224,1422.0,3342.0,3.0994415283203125e-05,0.0027141571044921875,0.00298309326171875
8856,"(2, 3)",0.42536643733173796,1422.0,3343.0,3.2901763916015625e-05,0.002691030502319336,0.002978801727294922
8857,"(2, 3)",0.4255382775119617,1423.0,3344.0,3.910064697265625e-05,0.002398967742919922,0.0026650428771972656
8858,"(2, 3)",0.4257100149476831,1424.0,3345.0,3.0040740966796875e-05,0.0025930404663085938,0.0028569698333740234
8859,"(2, 3)",0.4255827854154214,1424.0,3346.0,3.0994415283203125e-05,0.0025849342346191406,0.0027267932891845703
8860,"(2, 3)",0.4254556319091724,1424.0,3347.0,2.9087066650390625e-05,0.002646923065185547,0.00292205810546875
8861,"(2, 3)",0.4253285543608124,1424.0,3348.0,3.695487976074219e-05,0.002471923828125,0.002727031707763672
8862,"(2, 3)",0.425500149298298,1425.0,3349.0,3.0040740966796875e-05,0.002557992935180664,0.0028200149536132812
8863,"(2, 3)",0.4256716417910448,1426.0,3350.0,2.8848648071289062e-05,0.0026149749755859375,0.0028989315032958984
8864,"(2, 3)",0.42584303193076695,1427.0,3351.0,3.695487976074219e-05,0.0025169849395751953,0.0027840137481689453
8865,"(2, 3)",0.42571599045346065,1427.0,3352.0,3.886222839355469e-05,0.0024259090423583984,0.002701997756958008
8866,"(2, 3)",0.42588726513569936,1428.0,3353.0,3.695487976074219e-05,0.002507925033569336,0.0027790069580078125
8867,"(2, 3)",0.42605843768634466,1429.0,3354.0,4.410743713378906e-05,0.0025038719177246094,0.002790212631225586
8868,"(2, 3)",0.42608047690014905,1429.5,3355.0,4.00543212890625e-05,0.0025451183319091797,0.0028209686279296875
8869,"(2, 3)",0.42625148986889155,1430.5,3356.0,2.8848648071289062e-05,0.002471923828125,0.002733945846557617
8870,"(2, 3)",0.42612451593684836,1430.5,3357.0,3.1948089599609375e-05,0.0027039051055908203,0.0029799938201904297
8871,"(2, 3)",0.4259976176295414,1430.5,3358.0,3.1948089599609375e-05,0.0027320384979248047,0.0030100345611572266
8872,"(2, 3)",0.426168502530515,1431.5,3359.0,3.1948089599609375e-05,0.002655029296875,0.002936124801635742
8873,"(2, 3)",0.42604166666666665,1431.5,3360.0,4.601478576660156e-05,0.002357959747314453,0.002669811248779297
8874,"(2, 3)",0.4262124367747694,1432.5,3361.0,3.814697265625e-05,0.0022737979888916016,0.0025510787963867188
8875,"(2, 3)",0.42608566329565734,1432.5,3362.0,3.790855407714844e-05,0.002457857131958008,0.0027289390563964844
8876,"(2, 3)",0.42625631876300923,1433.5,3363.0,3.790855407714844e-05,0.0025739669799804688,0.002858877182006836
8877,"(2, 3)",0.4264268727705113,1434.5,3364.0,3.314018249511719e-05,0.002469778060913086,0.00263214111328125
8878,"(2, 3)",0.4263001485884101,1434.5,3365.0,4.00543212890625e-05,0.0023698806762695312,0.002646923065185547
8879,"(2, 3)",0.42617349970291146,1434.5,3366.0,3.814697265625e-05,0.002535104751586914,0.00279998779296875
8880,"(2, 3)",0.42604692604692607,1434.5,3367.0,3.1948089599609375e-05,0.002666950225830078,0.002964019775390625
8881,"(2, 3)",0.42621733966745845,1435.5,3368.0,3.695487976074219e-05,0.002447843551635742,0.002711057662963867
8882,"(2, 3)",0.42609082813891364,1435.5,3369.0,3.790855407714844e-05,0.0028769969940185547,0.0031599998474121094
8883,"(2, 3)",0.4262611275964392,1436.5,3370.0,4.792213439941406e-05,0.0028040409088134766,0.0031328201293945312
8884,"(2, 3)",0.4261346781370513,1436.5,3371.0,4.100799560546875e-05,0.002577066421508789,0.002870798110961914
8885,"(2, 3)",0.4260083036773428,1436.5,3372.0,3.504753112792969e-05,0.002646923065185547,0.0029151439666748047
8886,"(2, 3)",0.42603024014230656,1437.0,3373.0,3.1948089599609375e-05,0.0027709007263183594,0.003022909164428711
8887,"(2, 3)",0.42590397154712506,1437.0,3374.0,3.2901763916015625e-05,0.0023789405822753906,0.002638101577758789
8888,"(2, 3)",0.42607407407407405,1438.0,3375.0,3.600120544433594e-05,0.0027780532836914062,0.003103971481323242
8889,"(2, 3)",0.4262440758293839,1439.0,3376.0,3.910064697265625e-05,0.0025320053100585938,0.0027909278869628906
8890,"(2, 3)",0.42641397690257626,1440.0,3377.0,3.600120544433594e-05,0.0025920867919921875,0.0028657913208007812
8891,"(2, 3)",0.4265837773830669,1441.0,3378.0,3.600120544433594e-05,0.002702951431274414,0.0030050277709960938
8892,"(2, 3)",0.4264575318141462,1441.0,3379.0,5.0067901611328125e-05,0.002766847610473633,0.0030641555786132812
8893,"(2, 3)",0.42662721893491123,1442.0,3380.0,4.100799560546875e-05,0.0025720596313476562,0.0028388500213623047
8894,"(2, 3)",0.42650103519668736,1442.0,3381.0,3.3855438232421875e-05,0.0025649070739746094,0.0028378963470458984
8895,"(2, 3)",0.42667060910703725,1443.0,3382.0,3.1948089599609375e-05,0.002557992935180664,0.0028219223022460938
8896,"(2, 3)",0.42684008276677504,1444.0,3383.0,3.600120544433594e-05,0.002744913101196289,0.0030298233032226562
8897,"(2, 3)",0.42700945626477543,1445.0,3384.0,3.600120544433594e-05,0.0023272037506103516,0.0025908946990966797
8898,"(2, 3)",0.42717872968980797,1446.0,3385.0,5.1021575927734375e-05,0.002412080764770508,0.0026929378509521484
8899,"(2, 3)",0.4270525694034259,1446.0,3386.0,3.600120544433594e-05,0.0024919509887695312,0.0027570724487304688
8900,"(2, 3)",0.4269264836138175,1446.0,3387.0,3.504753112792969e-05,0.002440214157104492,0.0027191638946533203
8901,"(2, 3)",0.42709563164108616,1447.0,3388.0,3.504753112792969e-05,0.0005109310150146484,0.0007801055908203125
8902,"(2, 3)",0.4269696075538507,1447.0,3389.0,2.8133392333984375e-05,0.0026481151580810547,0.0027861595153808594
8903,"(2, 3)",0.42684365781710915,1447.0,3390.0,2.8848648071289062e-05,0.0025920867919921875,0.0028638839721679688
8904,"(2, 3)",0.42671778236508406,1447.0,3391.0,3.409385681152344e-05,0.0026068687438964844,0.0028841495513916016
8905,"(2, 3)",0.42659198113207547,1447.0,3392.0,3.886222839355469e-05,0.002649068832397461,0.0029158592224121094
8906,"(2, 3)",0.4267609784851164,1448.0,3393.0,3.504753112792969e-05,0.0024900436401367188,0.0027589797973632812
8907,"(2, 3)",0.4269298762522098,1449.0,3394.0,3.4809112548828125e-05,0.002557992935180664,0.0028197765350341797
8908,"(2, 3)",0.42695139911634755,1449.5,3395.0,4.100799560546875e-05,0.0024809837341308594,0.002760171890258789
8909,"(2, 3)",0.42712014134275617,1450.5,3396.0,3.886222839355469e-05,0.0024030208587646484,0.002663850784301758
8910,"(2, 3)",0.4269944068295555,1450.5,3397.0,3.504753112792969e-05,0.002540111541748047,0.0028100013732910156
8911,"(2, 3)",0.4268687463213655,1450.5,3398.0,3.4809112548828125e-05,0.002508878707885742,0.002785921096801758
8912,"(2, 3)",0.4270373639305678,1451.5,3399.0,3.910064697265625e-05,0.0025529861450195312,0.002844095230102539
8913,"(2, 3)",0.42720588235294116,1452.5,3400.0,3.3855438232421875e-05,0.0024938583374023438,0.0027627944946289062
8914,"(2, 3)",0.4273743016759777,1453.5,3401.0,2.9087066650390625e-05,0.0024030208587646484,0.0026831626892089844
8915,"(2, 3)",0.42724867724867727,1453.5,3402.0,3.1948089599609375e-05,0.0028798580169677734,0.0031588077545166016
8916,"(2, 3)",0.42712312665295327,1453.5,3403.0,3.0994415283203125e-05,0.0027170181274414062,0.002866983413696289
8917,"(2, 3)",0.427144535840188,1454.0,3404.0,3.1948089599609375e-05,0.002521038055419922,0.0028100013732910156
8918,"(2, 3)",0.42701908957415563,1454.0,3405.0,3.0994415283203125e-05,0.002768993377685547,0.0029060840606689453
8919,"(2, 3)",0.42689371697005285,1454.0,3406.0,3.600120544433594e-05,0.0024881362915039062,0.0027489662170410156
8920,"(2, 3)",0.42676841796301734,1454.0,3407.0,3.0040740966796875e-05,0.002568960189819336,0.0028531551361083984
8921,"(2, 3)",0.42664319248826293,1454.0,3408.0,2.7894973754882812e-05,0.0025420188903808594,0.0032758712768554688
8922,"(2, 3)",0.4268113816368436,1455.0,3409.0,3.600120544433594e-05,0.0024030208587646484,0.0026710033416748047
8923,"(2, 3)",0.4269794721407625,1456.0,3410.0,3.600120544433594e-05,0.002501964569091797,0.002759218215942383
8924,"(2, 3)",0.42685429492817356,1456.0,3411.0,2.9087066650390625e-05,0.002541065216064453,0.0028200149536132812
8925,"(2, 3)",0.42702227432590856,1457.0,3412.0,3.0040740966796875e-05,0.0025429725646972656,0.0028200149536132812
8926,"(2, 3)",0.4268971579255787,1457.0,3413.0,3.4809112548828125e-05,0.002502918243408203,0.002769947052001953
8927,"(2, 3)",0.42677211482132393,1457.0,3414.0,3.0994415283203125e-05,0.002610921859741211,0.0027527809143066406
8928,"(2, 3)",0.4266471449487555,1457.0,3415.0,3.695487976074219e-05,0.0025768280029296875,0.0028450489044189453
8929,"(2, 3)",0.42666861826697894,1457.5,3416.0,3.814697265625e-05,0.002463817596435547,0.0027451515197753906
8930,"(2, 3)",0.4265437518290898,1457.5,3417.0,2.7894973754882812e-05,0.0025238990783691406,0.002794981002807617
8931,"(2, 3)",0.426418958455237,1457.5,3418.0,2.9802322387695312e-05,0.002619028091430664,0.002907991409301758
8932,"(2, 3)",0.42658672126352737,1458.5,3419.0,3.600120544433594e-05,0.002701997756958008,0.0030031204223632812
8933,"(2, 3)",0.42646198830409354,1458.5,3420.0,5.412101745605469e-05,0.0037229061126708984,0.004081010818481445
8934,"(2, 3)",0.4263373282665887,1458.5,3421.0,5.698204040527344e-05,0.0033118724822998047,0.0037178993225097656
8935,"(2, 3)",0.42650496785505554,1459.5,3422.0,4.1961669921875e-05,0.003062009811401367,0.0032351016998291016
8936,"(2, 3)",0.4266725094945954,1460.5,3423.0,4.792213439941406e-05,0.0025048255920410156,0.0028128623962402344
8937,"(2, 3)",0.4265478971962617,1460.5,3424.0,3.719329833984375e-05,0.002588033676147461,0.0028541088104248047
8938,"(2, 3)",0.42642335766423356,1460.5,3425.0,3.0994415283203125e-05,0.002557039260864258,0.0028328895568847656
8939,"(2, 3)",0.4264448336252189,1461.0,3426.0,3.600120544433594e-05,0.002424001693725586,0.0026798248291015625
8940,"(2, 3)",0.4263203968485556,1461.0,3427.0,3.790855407714844e-05,0.002566099166870117,0.002836942672729492
8941,"(2, 3)",0.42619603267211204,1461.0,3428.0,3.0994415283203125e-05,0.0027167797088623047,0.0030088424682617188
8942,"(2, 3)",0.426363371245261,1462.0,3429.0,3.695487976074219e-05,0.0023758411407470703,0.0026390552520751953
8943,"(2, 3)",0.42653061224489797,1463.0,3430.0,2.8848648071289062e-05,0.0027709007263183594,0.003033876419067383
8944,"(2, 3)",0.4266977557563393,1464.0,3431.0,2.9087066650390625e-05,0.002624988555908203,0.00292205810546875
8945,"(2, 3)",0.42686480186480186,1465.0,3432.0,3.409385681152344e-05,0.0025119781494140625,0.002763032913208008
8946,"(2, 3)",0.42703175065540344,1466.0,3433.0,3.0994415283203125e-05,0.002620220184326172,0.0029001235961914062
8947,"(2, 3)",0.42690739662201516,1466.0,3434.0,3.504753112792969e-05,0.0027229785919189453,0.002995014190673828
8948,"(2, 3)",0.42707423580786025,1467.0,3435.0,3.409385681152344e-05,0.002568960189819336,0.002833127975463867
