Iteration,Move,Q,V,N,tU,tR,tT
4820,"(3, 1)",0.0025252525252525255,2.0,792.0,3.0994415283203125e-05,1.6927719116210938e-05,0.0002009868621826172
4821,"(0, 4)",0.0012836970474967907,1.0,779.0,3.0040740966796875e-05,7.915496826171875e-05,0.0002620220184326172
4822,"(4, 1)",0.0012836970474967907,1.0,779.0,3.218650817871094e-05,8.20159912109375e-05,0.00026416778564453125
4823,"(0, 1)",0.0031289111389236545,2.5,799.0,2.8848648071289062e-05,8.511543273925781e-05,0.0002620220184326172
4824,"(0, 2)",0.004884004884004884,4.0,819.0,2.9802322387695312e-05,1.2874603271484375e-05,0.00019598007202148438
4825,"(1, 0)",0.008680555555555556,7.5,864.0,2.5033950805664062e-05,0.00010704994201660156,0.00027489662170410156
4826,"(3, 1)",0.0025220680958385876,2.0,793.0,2.5987625122070312e-05,0.00010395050048828125,0.00023889541625976562
4827,"(0, 4)",0.001282051282051282,1.0,780.0,2.6941299438476562e-05,8.082389831542969e-05,0.00024509429931640625
4828,"(4, 1)",0.001282051282051282,1.0,780.0,3.0040740966796875e-05,6.29425048828125e-05,0.0002338886260986328
4829,"(0, 1)",0.003125,2.5,800.0,2.8848648071289062e-05,6.508827209472656e-05,0.0002319812774658203
4830,"(0, 2)",0.004878048780487805,4.0,820.0,2.384185791015625e-05,0.00010395050048828125,0.0002620220184326172
4831,"(1, 0)",0.008670520231213872,7.5,865.0,2.8848648071289062e-05,8.20159912109375e-05,0.00025391578674316406
4832,"(3, 1)",0.0025188916876574307,2.0,794.0,3.0040740966796875e-05,7.891654968261719e-05,0.00024390220642089844
4833,"(0, 4)",0.0012804097311139564,1.0,781.0,2.6941299438476562e-05,7.700920104980469e-05,0.00022292137145996094
4834,"(4, 1)",0.0012804097311139564,1.0,781.0,2.9087066650390625e-05,7.891654968261719e-05,0.0002510547637939453
4835,"(0, 1)",0.003121098626716604,2.5,801.0,3.0040740966796875e-05,8.487701416015625e-05,0.0002510547637939453
4836,"(1, 0)",0.008660508083140877,7.5,866.0,2.8848648071289062e-05,8.511543273925781e-05,0.00024890899658203125
4837,"(0, 2)",0.0048721071863581,4.0,821.0,3.0994415283203125e-05,6.103515625e-05,0.00024199485778808594
4838,"(3, 1)",0.0025157232704402514,2.0,795.0,3.0040740966796875e-05,9.202957153320312e-05,0.00026702880859375
4839,"(0, 4)",0.0012787723785166241,1.0,782.0,3.0040740966796875e-05,8.20159912109375e-05,0.00025391578674316406
4840,"(4, 1)",0.0012787723785166241,1.0,782.0,2.9087066650390625e-05,8.487701416015625e-05,0.00025391578674316406
4841,"(0, 1)",0.003117206982543641,2.5,802.0,3.218650817871094e-05,8.20159912109375e-05,0.0002961158752441406
4842,"(1, 0)",0.00865051903114187,7.5,867.0,3.0040740966796875e-05,8.487701416015625e-05,0.0002548694610595703
4843,"(0, 2)",0.004866180048661801,4.0,822.0,3.0994415283203125e-05,6.198883056640625e-05,0.000244140625
4844,"(3, 1)",0.002512562814070352,2.0,796.0,3.0040740966796875e-05,8.392333984375e-05,0.0002601146697998047
4845,"(0, 4)",0.001277139208173691,1.0,783.0,2.9087066650390625e-05,8.797645568847656e-05,0.00025391578674316406
4846,"(4, 1)",0.001277139208173691,1.0,783.0,2.9802322387695312e-05,7.605552673339844e-05,0.00024890899658203125
4847,"(0, 1)",0.00311332503113325,2.5,803.0,3.0040740966796875e-05,7.677078247070312e-05,0.0002460479736328125
4848,"(1, 0)",0.008640552995391706,7.5,868.0,3.0994415283203125e-05,8.20159912109375e-05,0.00025391578674316406
4849,"(0, 2)",0.004860267314702308,4.0,823.0,3.0040740966796875e-05,5.4836273193359375e-05,0.000225067138671875
4850,"(3, 1)",0.002509410288582183,2.0,797.0,2.9802322387695312e-05,8.106231689453125e-05,0.00025582313537597656
4851,"(0, 4)",0.0012755102040816326,1.0,784.0,3.0040740966796875e-05,8.988380432128906e-05,0.00026416778564453125
4852,"(4, 1)",0.0012755102040816326,1.0,784.0,3.0994415283203125e-05,8.296966552734375e-05,0.00025200843811035156
4853,"(0, 1)",0.003109452736318408,2.5,804.0,2.9087066650390625e-05,8.392333984375e-05,0.0002570152282714844
4854,"(1, 0)",0.00863060989643268,7.5,869.0,3.1948089599609375e-05,8.416175842285156e-05,0.0002570152282714844
4855,"(0, 2)",0.0048543689320388345,4.0,824.0,3.0040740966796875e-05,8.20159912109375e-05,0.0002498626708984375
4856,"(3, 1)",0.002506265664160401,2.0,798.0,3.0040740966796875e-05,7.390975952148438e-05,0.00024819374084472656
4857,"(0, 4)",0.0012738853503184713,1.0,785.0,2.7894973754882812e-05,8.20159912109375e-05,0.000247955322265625
4858,"(4, 1)",0.0012738853503184713,1.0,785.0,2.9087066650390625e-05,8.487701416015625e-05,0.00025391578674316406
4859,"(0, 1)",0.003105590062111801,2.5,805.0,2.9087066650390625e-05,8.797645568847656e-05,0.0002589225769042969
4860,"(1, 0)",0.008620689655172414,7.5,870.0,2.5987625122070312e-05,0.00010991096496582031,0.00024199485778808594
4861,"(0, 2)",0.0048484848484848485,4.0,825.0,2.6941299438476562e-05,8.392333984375e-05,0.00025081634521484375
4862,"(3, 1)",0.0025031289111389237,2.0,799.0,2.8848648071289062e-05,7.414817810058594e-05,0.0002429485321044922
4863,"(0, 4)",0.001272264631043257,1.0,786.0,2.8848648071289062e-05,5.793571472167969e-05,0.00022792816162109375
4864,"(4, 1)",0.001272264631043257,1.0,786.0,2.5033950805664062e-05,0.00011396408081054688,0.000247955322265625
4865,"(0, 1)",0.003101736972704715,2.5,806.0,2.9087066650390625e-05,7.891654968261719e-05,0.00024700164794921875
4866,"(1, 0)",0.008610792192881744,7.5,871.0,2.7179718017578125e-05,0.00011086463928222656,0.0002911090850830078
4867,"(0, 2)",0.004842615012106538,4.0,826.0,2.5033950805664062e-05,0.00011301040649414062,0.00027489662170410156
4868,"(3, 1)",0.0025,2.0,800.0,2.7894973754882812e-05,8.320808410644531e-05,0.0002658367156982422
4869,"(0, 4)",0.0012706480304955528,1.0,787.0,2.9087066650390625e-05,8.106231689453125e-05,0.0002510547637939453
4870,"(4, 1)",0.0012706480304955528,1.0,787.0,3.0040740966796875e-05,7.700920104980469e-05,0.00024509429931640625
4871,"(0, 1)",0.0030978934324659233,2.5,807.0,2.4080276489257812e-05,9.679794311523438e-05,0.00023102760314941406
4872,"(1, 0)",0.008600917431192661,7.5,872.0,2.8848648071289062e-05,5.3882598876953125e-05,0.00022292137145996094
4873,"(0, 2)",0.0048367593712212815,4.0,827.0,3.0040740966796875e-05,7.486343383789062e-05,0.00024509429931640625
4874,"(3, 1)",0.0024968789013732834,2.0,801.0,2.5987625122070312e-05,0.000102996826171875,0.00026702880859375
4875,"(0, 4)",0.0012690355329949238,1.0,788.0,3.0040740966796875e-05,8.487701416015625e-05,0.00023508071899414062
4876,"(4, 1)",0.0012690355329949238,1.0,788.0,2.8848648071289062e-05,8.702278137207031e-05,0.00025582313537597656
4877,"(0, 1)",0.003094059405940594,2.5,808.0,3.0040740966796875e-05,7.700920104980469e-05,0.00024509429931640625
4878,"(1, 0)",0.00859106529209622,7.5,873.0,2.7179718017578125e-05,0.00011181831359863281,0.0002701282501220703
4879,"(0, 2)",0.004830917874396135,4.0,828.0,3.1948089599609375e-05,3.504753112792969e-05,0.0002200603485107422
4880,"(3, 1)",0.0024937655860349127,2.0,802.0,2.8848648071289062e-05,8.106231689453125e-05,0.00024890899658203125
4881,"(0, 4)",0.0012674271229404308,1.0,789.0,2.8133392333984375e-05,7.796287536621094e-05,0.0002460479736328125
4882,"(4, 1)",0.0012674271229404308,1.0,789.0,2.9087066650390625e-05,8.392333984375e-05,0.0002529621124267578
4883,"(0, 1)",0.0030902348578491965,2.5,809.0,3.0040740966796875e-05,7.796287536621094e-05,0.0002510547637939453
4884,"(1, 0)",0.008581235697940504,7.5,874.0,2.9087066650390625e-05,7.295608520507812e-05,0.0002429485321044922
4885,"(0, 2)",0.0048250904704463205,4.0,829.0,2.9087066650390625e-05,8.702278137207031e-05,0.00030517578125
4886,"(3, 1)",0.0024906600249066002,2.0,803.0,2.9087066650390625e-05,8.58306884765625e-05,0.0002689361572265625
4887,"(0, 4)",0.0012658227848101266,1.0,790.0,3.0040740966796875e-05,6.794929504394531e-05,0.000247955322265625
4888,"(4, 1)",0.0012658227848101266,1.0,790.0,3.1948089599609375e-05,7.915496826171875e-05,0.0002601146697998047
4889,"(0, 1)",0.0030864197530864196,2.5,810.0,3.0994415283203125e-05,6.198883056640625e-05,0.0002541542053222656
4890,"(1, 0)",0.008571428571428572,7.5,875.0,3.0040740966796875e-05,7.987022399902344e-05,0.0002460479736328125
4891,"(0, 2)",0.004819277108433735,4.0,830.0,3.0994415283203125e-05,5.507469177246094e-05,0.00023293495178222656
4892,"(3, 1)",0.0024875621890547263,2.0,804.0,2.5033950805664062e-05,9.894371032714844e-05,0.0002579689025878906
4893,"(1, 0)",0.008561643835616438,7.5,876.0,2.9802322387695312e-05,7.605552673339844e-05,0.0002448558807373047
4894,"(0, 4)",0.0012642225031605564,1.0,791.0,2.9087066650390625e-05,8.20159912109375e-05,0.0002510547637939453
4895,"(4, 1)",0.0012642225031605564,1.0,791.0,2.8133392333984375e-05,9.322166442871094e-05,0.00026416778564453125
4896,"(0, 1)",0.0030826140567200987,2.5,811.0,3.0040740966796875e-05,7.414817810058594e-05,0.00024509429931640625
4897,"(0, 2)",0.0048134777376654635,4.0,831.0,3.0040740966796875e-05,8.416175842285156e-05,0.0002560615539550781
4898,"(3, 1)",0.002484472049689441,2.0,805.0,2.5033950805664062e-05,0.00010609626770019531,0.00026488304138183594
4899,"(1, 0)",0.00855188141391106,7.5,877.0,2.6941299438476562e-05,0.00010800361633300781,0.00026702880859375
4900,"(0, 4)",0.0012626262626262627,1.0,792.0,3.0040740966796875e-05,5.793571472167969e-05,0.00023102760314941406
4901,"(4, 1)",0.0012626262626262627,1.0,792.0,2.5987625122070312e-05,0.00011396408081054688,0.00027298927307128906
4902,"(0, 1)",0.003078817733990148,2.5,812.0,2.5987625122070312e-05,0.00011610984802246094,0.0002760887145996094
4903,"(0, 2)",0.004807692307692308,4.0,832.0,2.5987625122070312e-05,0.00010895729064941406,0.00024199485778808594
4904,"(3, 1)",0.0024813895781637717,2.0,806.0,2.9087066650390625e-05,5.316734313964844e-05,0.000225067138671875
4905,"(1, 0)",0.008542141230068337,7.5,878.0,3.0040740966796875e-05,7.700920104980469e-05,0.0002510547637939453
4906,"(0, 1)",0.003075030750307503,2.5,813.0,2.7894973754882812e-05,4.9114227294921875e-05,0.00021886825561523438
4907,"(0, 4)",0.0012610340479192938,1.0,793.0,3.0040740966796875e-05,6.794929504394531e-05,0.000244140625
4908,"(4, 1)",0.0012610340479192938,1.0,793.0,3.0994415283203125e-05,8.797645568847656e-05,0.0002770423889160156
4909,"(0, 2)",0.004801920768307323,4.0,833.0,3.0994415283203125e-05,8.893013000488281e-05,0.00025200843811035156
4910,"(3, 1)",0.0024783147459727386,2.0,807.0,2.5033950805664062e-05,0.000102996826171875,0.00026297569274902344
4911,"(1, 0)",0.008532423208191127,7.5,879.0,2.9087066650390625e-05,9.083747863769531e-05,0.00023818016052246094
4912,"(0, 1)",0.003071253071253071,2.5,814.0,3.0040740966796875e-05,6.318092346191406e-05,0.00023102760314941406
4913,"(0, 4)",0.0012594458438287153,1.0,794.0,2.9087066650390625e-05,8.416175842285156e-05,0.0002570152282714844
4914,"(4, 1)",0.0012594458438287153,1.0,794.0,2.8133392333984375e-05,7.891654968261719e-05,0.00024700164794921875
4915,"(0, 2)",0.004796163069544364,4.0,834.0,2.9087066650390625e-05,8.296966552734375e-05,0.00024890899658203125
4916,"(3, 1)",0.0024752475247524753,2.0,808.0,2.9087066650390625e-05,8.296966552734375e-05,0.0002541542053222656
4917,"(1, 0)",0.008522727272727272,7.5,880.0,2.5033950805664062e-05,0.00011897087097167969,0.0002810955047607422
4918,"(0, 1)",0.003067484662576687,2.5,815.0,2.5987625122070312e-05,0.00011205673217773438,0.0002789497375488281
4919,"(0, 4)",0.0012578616352201257,1.0,795.0,2.8133392333984375e-05,5.888938903808594e-05,0.00022792816162109375
4920,"(4, 1)",0.0012578616352201257,1.0,795.0,2.9087066650390625e-05,7.605552673339844e-05,0.0002460479736328125
4921,"(0, 2)",0.004790419161676647,4.0,835.0,2.6226043701171875e-05,0.00011491775512695312,0.0002810955047607422
4922,"(3, 1)",0.002472187886279357,2.0,809.0,2.5033950805664062e-05,0.00011706352233886719,0.00027298927307128906
4923,"(1, 0)",0.00851305334846765,7.5,881.0,2.8848648071289062e-05,8.392333984375e-05,0.0002579689025878906
4924,"(0, 1)",0.0030637254901960784,2.5,816.0,3.0040740966796875e-05,8.606910705566406e-05,0.00025391578674316406
4925,"(0, 4)",0.001256281407035176,1.0,796.0,2.8848648071289062e-05,8.106231689453125e-05,0.00024890899658203125
4926,"(4, 1)",0.001256281407035176,1.0,796.0,3.1948089599609375e-05,7.796287536621094e-05,0.0008060932159423828
4927,"(0, 2)",0.004784688995215311,4.0,836.0,3.0040740966796875e-05,8.606910705566406e-05,0.00026297569274902344
4928,"(3, 1)",0.0024691358024691358,2.0,810.0,2.6941299438476562e-05,7.796287536621094e-05,0.000247955322265625
4929,"(1, 0)",0.008503401360544218,7.5,882.0,3.0994415283203125e-05,8.0108642578125e-05,0.00022983551025390625
4930,"(0, 1)",0.0030599755201958386,2.5,817.0,3.0040740966796875e-05,8.0108642578125e-05,0.0002548694610595703
4931,"(0, 4)",0.0012547051442910915,1.0,797.0,3.0994415283203125e-05,7.915496826171875e-05,0.00024700164794921875
4932,"(4, 1)",0.0012547051442910915,1.0,797.0,2.8133392333984375e-05,7.796287536621094e-05,0.00024819374084472656
4933,"(0, 2)",0.0047789725209080045,4.0,837.0,3.2901763916015625e-05,5.888938903808594e-05,0.00023484230041503906
4934,"(3, 1)",0.002466091245376079,2.0,811.0,3.0040740966796875e-05,8.20159912109375e-05,0.00024890899658203125
4935,"(1, 0)",0.008493771234428085,7.5,883.0,3.0040740966796875e-05,8.416175842285156e-05,0.0002551078796386719
4936,"(0, 1)",0.003056234718826406,2.5,818.0,2.9087066650390625e-05,8.702278137207031e-05,0.0002620220184326172
4937,"(0, 4)",0.0012531328320802004,1.0,798.0,2.8848648071289062e-05,8.20159912109375e-05,0.00025582313537597656
4938,"(4, 1)",0.0012531328320802004,1.0,798.0,3.0994415283203125e-05,6.413459777832031e-05,0.0002319812774658203
4939,"(0, 2)",0.00477326968973747,4.0,838.0,2.9087066650390625e-05,8.821487426757812e-05,0.00023508071899414062
4940,"(3, 1)",0.0024630541871921183,2.0,812.0,2.9087066650390625e-05,8.0108642578125e-05,0.0002510547637939453
4941,"(1, 0)",0.008484162895927601,7.5,884.0,3.1948089599609375e-05,7.891654968261719e-05,0.00025081634521484375
4942,"(0, 1)",0.0030525030525030525,2.5,819.0,2.9087066650390625e-05,8.20159912109375e-05,0.0002529621124267578
4943,"(0, 4)",0.0012515644555694619,1.0,799.0,2.9087066650390625e-05,8.511543273925781e-05,0.00022912025451660156
4944,"(4, 1)",0.0012515644555694619,1.0,799.0,2.9087066650390625e-05,8.606910705566406e-05,0.00025200843811035156
4945,"(0, 2)",0.004767580452920143,4.0,839.0,3.0040740966796875e-05,9.202957153320312e-05,0.0002639293670654297
4946,"(1, 0)",0.00847457627118644,7.5,885.0,2.6941299438476562e-05,9.799003601074219e-05,0.0002598762512207031
4947,"(3, 1)",0.0024600246002460025,2.0,813.0,2.5987625122070312e-05,0.00010895729064941406,0.00026702880859375
4948,"(0, 1)",0.003048780487804878,2.5,820.0,3.0994415283203125e-05,8.106231689453125e-05,0.00025391578674316406
4949,"(0, 4)",0.00125,1.0,800.0,2.7894973754882812e-05,8.296966552734375e-05,0.00025081634521484375
4950,"(4, 1)",0.00125,1.0,800.0,2.9087066650390625e-05,8.20159912109375e-05,0.00024700164794921875
4951,"(0, 2)",0.004761904761904762,4.0,840.0,2.9802322387695312e-05,5.91278076171875e-05,0.00023698806762695312
4952,"(1, 0)",0.008465011286681716,7.5,886.0,3.0040740966796875e-05,8.702278137207031e-05,0.00025916099548339844
4953,"(3, 1)",0.002457002457002457,2.0,814.0,2.9087066650390625e-05,7.200241088867188e-05,0.00024318695068359375
4954,"(0, 1)",0.0030450669914738123,2.5,821.0,2.9087066650390625e-05,8.416175842285156e-05,0.0002510547637939453
4955,"(0, 4)",0.0012484394506866417,1.0,801.0,2.9087066650390625e-05,7.605552673339844e-05,0.00024700164794921875
4956,"(4, 1)",0.0012484394506866417,1.0,801.0,2.9087066650390625e-05,8.20159912109375e-05,0.00025010108947753906
4957,"(0, 2)",0.0047562425683709865,4.0,841.0,3.0040740966796875e-05,8.296966552734375e-05,0.0002689361572265625
4958,"(1, 0)",0.008455467869222097,7.5,887.0,2.9087066650390625e-05,8.392333984375e-05,0.00025916099548339844
4959,"(3, 1)",0.00245398773006135,2.0,815.0,3.0040740966796875e-05,8.296966552734375e-05,0.00026297569274902344
4960,"(0, 1)",0.0030413625304136255,2.5,822.0,4.696846008300781e-05,0.0001308917999267578,0.0003981590270996094
4961,"(0, 4)",0.0012468827930174563,1.0,802.0,4.291534423828125e-05,0.00011491775512695312,0.00035691261291503906
4962,"(4, 1)",0.0012468827930174563,1.0,802.0,3.0040740966796875e-05,7.796287536621094e-05,0.00025010108947753906
4963,"(0, 2)",0.004750593824228029,4.0,842.0,2.9087066650390625e-05,8.487701416015625e-05,0.0002579689025878906
4964,"(1, 0)",0.008445945945945946,7.5,888.0,3.0994415283203125e-05,7.486343383789062e-05,0.00024890899658203125
4965,"(3, 1)",0.0024509803921568627,2.0,816.0,2.5033950805664062e-05,0.00010704994201660156,0.00023794174194335938
4966,"(0, 1)",0.003037667071688943,2.5,823.0,3.0040740966796875e-05,5.412101745605469e-05,0.0002219676971435547
4967,"(0, 2)",0.004744958481613286,4.0,843.0,2.7894973754882812e-05,8.487701416015625e-05,0.00025391578674316406
4968,"(0, 4)",0.0012453300124533001,1.0,803.0,2.8848648071289062e-05,5.91278076171875e-05,0.0002338886260986328
4969,"(4, 1)",0.0012453300124533001,1.0,803.0,2.8848648071289062e-05,9.202957153320312e-05,0.00023889541625976562
4970,"(1, 0)",0.00843644544431946,7.5,889.0,3.0040740966796875e-05,7.486343383789062e-05,0.0002448558807373047
4971,"(3, 1)",0.0024479804161566705,2.0,817.0,2.5033950805664062e-05,0.00010991096496582031,0.00030803680419921875
4972,"(0, 1)",0.003033980582524272,2.5,824.0,2.5033950805664062e-05,0.00010800361633300781,0.00026702880859375
4973,"(0, 2)",0.004739336492890996,4.0,844.0,2.5987625122070312e-05,0.00010418891906738281,0.00026297569274902344
4974,"(0, 4)",0.0012437810945273632,1.0,804.0,3.0040740966796875e-05,8.320808410644531e-05,0.00025200843811035156
4975,"(4, 1)",0.0012437810945273632,1.0,804.0,2.6941299438476562e-05,0.00010895729064941406,0.0002448558807373047
4976,"(1, 0)",0.008426966292134831,7.5,890.0,3.0994415283203125e-05,7.987022399902344e-05,0.00025081634521484375
4977,"(3, 1)",0.0024449877750611247,2.0,818.0,3.0994415283203125e-05,8.106231689453125e-05,0.0002529621124267578
4978,"(0, 1)",0.0030303030303030303,2.5,825.0,2.8848648071289062e-05,7.987022399902344e-05,0.00025200843811035156
4979,"(0, 2)",0.004733727810650888,4.0,845.0,2.6941299438476562e-05,8.106231689453125e-05,0.00024890899658203125
4980,"(0, 4)",0.0012422360248447205,1.0,805.0,2.9087066650390625e-05,8.988380432128906e-05,0.00025916099548339844
4981,"(4, 1)",0.0012422360248447205,1.0,805.0,2.8133392333984375e-05,7.104873657226562e-05,0.0002429485321044922
4982,"(1, 0)",0.008417508417508417,7.5,891.0,2.5033950805664062e-05,0.00011205673217773438,0.0002701282501220703
4983,"(3, 1)",0.002442002442002442,2.0,819.0,2.6941299438476562e-05,0.00011301040649414062,0.0002760887145996094
4984,"(0, 1)",0.003026634382566586,2.5,826.0,3.0040740966796875e-05,9.107589721679688e-05,0.0002651214599609375
4985,"(0, 2)",0.004728132387706856,4.0,846.0,3.218650817871094e-05,7.796287536621094e-05,0.00024700164794921875
4986,"(0, 4)",0.0012406947890818859,1.0,806.0,2.8133392333984375e-05,8.893013000488281e-05,0.00025916099548339844
4987,"(4, 1)",0.0012406947890818859,1.0,806.0,3.0040740966796875e-05,8.082389831542969e-05,0.00025010108947753906
4988,"(1, 0)",0.008408071748878924,7.5,892.0,2.8848648071289062e-05,8.0108642578125e-05,0.0002498626708984375
4989,"(3, 1)",0.0024390243902439024,2.0,820.0,3.0040740966796875e-05,8.106231689453125e-05,0.0002560615539550781
4990,"(0, 1)",0.003022974607013301,2.5,827.0,3.0994415283203125e-05,7.796287536621094e-05,0.0002491474151611328
4991,"(0, 2)",0.004722550177095631,4.0,847.0,3.0994415283203125e-05,6.389617919921875e-05,0.00024700164794921875
4992,"(0, 4)",0.0012391573729863693,1.0,807.0,3.0040740966796875e-05,8.797645568847656e-05,0.0002589225769042969
4993,"(4, 1)",0.0012391573729863693,1.0,807.0,3.0040740966796875e-05,8.082389831542969e-05,0.00025010108947753906
4994,"(1, 0)",0.0083986562150056,7.5,893.0,2.9087066650390625e-05,8.702278137207031e-05,0.00025391578674316406
4995,"(3, 1)",0.00243605359317905,2.0,821.0,3.0040740966796875e-05,5.888938903808594e-05,0.00022912025451660156
4996,"(0, 1)",0.0030193236714975845,2.5,828.0,2.9087066650390625e-05,9.393692016601562e-05,0.00026607513427734375
4997,"(0, 2)",0.0047169811320754715,4.0,848.0,2.7894973754882812e-05,7.891654968261719e-05,0.00024390220642089844
4998,"(0, 4)",0.0012376237623762376,1.0,808.0,2.7894973754882812e-05,8.320808410644531e-05,0.0002510547637939453
4999,"(4, 1)",0.0012376237623762376,1.0,808.0,2.9087066650390625e-05,8.606910705566406e-05,0.0002598762512207031
5000,"(1, 0)",0.008389261744966443,7.5,894.0,2.9802322387695312e-05,7.796287536621094e-05,0.0002529621124267578
5001,"(3, 1)",0.0024330900243309003,2.0,822.0,2.5987625122070312e-05,7.796287536621094e-05,0.00023698806762695312
5002,"(0, 1)",0.0030156815440289505,2.5,829.0,2.9087066650390625e-05,7.510185241699219e-05,0.0002460479736328125
5003,"(0, 2)",0.004711425206124852,4.0,849.0,2.8848648071289062e-05,7.891654968261719e-05,0.00024580955505371094
5004,"(0, 4)",0.0012360939431396785,1.0,809.0,2.9087066650390625e-05,7.796287536621094e-05,0.0002460479736328125
5005,"(4, 1)",0.0012360939431396785,1.0,809.0,3.0040740966796875e-05,8.392333984375e-05,0.00025582313537597656
5006,"(1, 0)",0.008379888268156424,7.5,895.0,3.0994415283203125e-05,7.104873657226562e-05,0.0002429485321044922
5007,"(3, 1)",0.002430133657351154,2.0,823.0,3.0040740966796875e-05,8.106231689453125e-05,0.000247955322265625
5008,"(0, 1)",0.0030120481927710845,2.5,830.0,2.8848648071289062e-05,8.20159912109375e-05,0.00025081634521484375
5009,"(0, 2)",0.004705882352941176,4.0,850.0,2.8133392333984375e-05,8.0108642578125e-05,0.0002510547637939453
5010,"(0, 4)",0.0012345679012345679,1.0,810.0,2.9087066650390625e-05,8.20159912109375e-05,0.0002510547637939453
5011,"(4, 1)",0.0012345679012345679,1.0,810.0,2.5033950805664062e-05,0.00010204315185546875,0.0002751350402832031
5012,"(1, 0)",0.008370535714285714,7.5,896.0,2.5987625122070312e-05,9.894371032714844e-05,0.00026297569274902344
5013,"(3, 1)",0.0024271844660194173,2.0,824.0,2.7894973754882812e-05,9.107589721679688e-05,0.0002620220184326172
5014,"(0, 1)",0.0030084235860409147,2.5,831.0,2.8848648071289062e-05,7.915496826171875e-05,0.00024890899658203125
5015,"(0, 2)",0.004700352526439483,4.0,851.0,3.3855438232421875e-05,3.790855407714844e-05,0.0002257823944091797
5016,"(0, 4)",0.0012330456226880395,1.0,811.0,2.8133392333984375e-05,8.296966552734375e-05,0.0002560615539550781
5017,"(4, 1)",0.0012330456226880395,1.0,811.0,2.5987625122070312e-05,0.0001010894775390625,0.0002570152282714844
5018,"(1, 0)",0.008361204013377926,7.5,897.0,3.0994415283203125e-05,8.392333984375e-05,0.0002548694610595703
5019,"(3, 1)",0.0024242424242424242,2.0,825.0,2.5987625122070312e-05,0.00010013580322265625,0.00026106834411621094
5020,"(0, 1)",0.0030048076923076925,2.5,832.0,3.0994415283203125e-05,7.414817810058594e-05,0.0002570152282714844
5021,"(0, 2)",0.004694835680751174,4.0,852.0,2.5987625122070312e-05,0.00011205673217773438,0.0002720355987548828
5022,"(1, 0)",0.008351893095768375,7.5,898.0,2.5033950805664062e-05,0.000102996826171875,0.00027298927307128906
5023,"(0, 4)",0.0012315270935960591,1.0,812.0,2.9087066650390625e-05,8.20159912109375e-05,0.0002570152282714844
5024,"(4, 1)",0.0012315270935960591,1.0,812.0,3.0040740966796875e-05,7.915496826171875e-05,0.00025200843811035156
5025,"(3, 1)",0.002421307506053269,2.0,826.0,2.7894973754882812e-05,8.606910705566406e-05,0.0002779960632324219
5026,"(0, 2)",0.004689331770222743,4.0,853.0,3.1948089599609375e-05,8.702278137207031e-05,0.00027298927307128906
5027,"(0, 1)",0.003001200480192077,2.5,833.0,3.0994415283203125e-05,8.893013000488281e-05,0.0002799034118652344
5028,"(1, 0)",0.008342602892102336,7.5,899.0,3.0040740966796875e-05,8.0108642578125e-05,0.0002551078796386719
5029,"(0, 4)",0.0012300123001230013,1.0,813.0,2.8848648071289062e-05,8.392333984375e-05,0.0002498626708984375
5030,"(4, 1)",0.0012300123001230013,1.0,813.0,2.6941299438476562e-05,0.00011086463928222656,0.00027298927307128906
5031,"(3, 1)",0.0024183796856106408,2.0,827.0,2.9802322387695312e-05,8.797645568847656e-05,0.0002658367156982422
5032,"(0, 2)",0.00468384074941452,4.0,854.0,2.9087066650390625e-05,9.584426879882812e-05,0.00026798248291015625
5033,"(0, 1)",0.002997601918465228,2.5,834.0,2.8133392333984375e-05,8.20159912109375e-05,0.00024819374084472656
5034,"(1, 0)",0.008333333333333333,7.5,900.0,2.9087066650390625e-05,8.392333984375e-05,0.0002510547637939453
5035,"(0, 4)",0.0012285012285012285,1.0,814.0,2.9087066650390625e-05,7.891654968261719e-05,0.0002510547637939453
5036,"(4, 1)",0.0012285012285012285,1.0,814.0,2.9802322387695312e-05,7.104873657226562e-05,0.00023984909057617188
5037,"(3, 1)",0.0024154589371980675,2.0,828.0,2.9087066650390625e-05,7.486343383789062e-05,0.000244140625
5038,"(0, 2)",0.004678362573099415,4.0,855.0,2.7894973754882812e-05,8.821487426757812e-05,0.0002579689025878906
5039,"(0, 1)",0.0029940119760479044,2.5,835.0,2.8848648071289062e-05,5.888938903808594e-05,0.00022983551025390625
5040,"(1, 0)",0.008324084350721421,7.5,901.0,3.0040740966796875e-05,8.606910705566406e-05,0.0002560615539550781
5041,"(0, 4)",0.001226993865030675,1.0,815.0,2.7894973754882812e-05,5.888938903808594e-05,0.0002238750457763672
5042,"(4, 1)",0.001226993865030675,1.0,815.0,2.9087066650390625e-05,8.0108642578125e-05,0.0002510547637939453
5043,"(3, 1)",0.0024125452352231603,2.0,829.0,2.5987625122070312e-05,7.581710815429688e-05,0.00023603439331054688
5044,"(0, 2)",0.004672897196261682,4.0,856.0,2.47955322265625e-05,0.00010085105895996094,0.0002579689025878906
5045,"(0, 1)",0.0029904306220095694,2.5,836.0,3.0040740966796875e-05,7.700920104980469e-05,0.00024580955505371094
5046,"(1, 0)",0.008314855875831485,7.5,902.0,2.9802322387695312e-05,7.605552673339844e-05,0.0002498626708984375
5047,"(0, 4)",0.0012254901960784314,1.0,816.0,2.9087066650390625e-05,8.58306884765625e-05,0.0002589225769042969
