Iteration,Move,Q,V,N,tU,tR,tT
251,"(3, 6)",0.7258064516129032,22.5,31.0,1.6927719116210938e-05,0.0019409656524658203,0.002149820327758789
252,"(4, 1)",0.5263157894736842,10.0,19.0,1.9073486328125e-05,0.0021419525146484375,0.0023741722106933594
253,"(6, 6)",0.5,9.0,18.0,1.6927719116210938e-05,0.002048969268798828,0.002267122268676758
254,"(3, 5)",0.5555555555555556,10.0,18.0,1.621246337890625e-05,0.002068042755126953,0.002177000045776367
255,"(3, 5)",0.5789473684210527,11.0,19.0,1.5974044799804688e-05,0.0020101070404052734,0.002232789993286133
256,"(3, 5)",0.6,12.0,20.0,1.6927719116210938e-05,0.0021250247955322266,0.0023407936096191406
257,"(3, 5)",0.5714285714285714,12.0,21.0,1.5974044799804688e-05,0.0020279884338378906,0.0022428035736083984
258,"(6, 1)",0.6964285714285714,19.5,28.0,2.002716064453125e-05,0.0020020008087158203,0.0022170543670654297
259,"(6, 1)",0.7068965517241379,20.5,29.0,1.7881393432617188e-05,0.0020530223846435547,0.0022737979888916016
260,"(1, 4)",0.66,16.5,25.0,1.7881393432617188e-05,0.0019919872283935547,0.0022068023681640625
261,"(1, 4)",0.6730769230769231,17.5,26.0,1.6927719116210938e-05,0.0019769668579101562,0.0021889209747314453
262,"(1, 4)",0.6481481481481481,17.5,27.0,1.71661376953125e-05,0.002128124237060547,0.002357006072998047
263,"(6, 1)",0.6833333333333333,20.5,30.0,1.9073486328125e-05,0.002129077911376953,0.002351045608520508
264,"(3, 6)",0.703125,22.5,32.0,1.71661376953125e-05,0.0020971298217773438,0.0023140907287597656
265,"(3, 2)",0.7121212121212122,23.5,33.0,1.7881393432617188e-05,0.001965045928955078,0.002196788787841797
266,"(5, 1)",0.6136363636363636,13.5,22.0,1.8835067749023438e-05,0.0020928382873535156,0.0023148059844970703
267,"(5, 1)",0.5869565217391305,13.5,23.0,1.8835067749023438e-05,0.001978158950805664,0.002193927764892578
268,"(7, 6)",0.5277777777777778,9.5,18.0,1.811981201171875e-05,0.0019681453704833984,0.0021941661834716797
269,"(7, 6)",0.5,9.5,19.0,1.6927719116210938e-05,0.002001047134399414,0.002223968505859375
270,"(0, 6)",0.6153846153846154,16.0,26.0,1.6927719116210938e-05,0.0020360946655273438,0.0022590160369873047
271,"(1, 6)",0.625,15.0,24.0,1.9073486328125e-05,0.002093076705932617,0.0023190975189208984
272,"(1, 6)",0.6,15.0,25.0,1.9073486328125e-05,0.0021347999572753906,0.0023651123046875
273,"(3, 5)",0.5909090909090909,13.0,22.0,1.5974044799804688e-05,0.002079010009765625,0.0023009777069091797
274,"(3, 5)",0.6086956521739131,14.0,23.0,1.6927719116210938e-05,0.0020380020141601562,0.002252817153930664
275,"(3, 5)",0.625,15.0,24.0,1.5020370483398438e-05,0.002048969268798828,0.002251863479614258
276,"(3, 5)",0.64,16.0,25.0,1.621246337890625e-05,0.0020058155059814453,0.0022170543670654297
277,"(3, 5)",0.6538461538461539,17.0,26.0,1.5974044799804688e-05,0.0021271705627441406,0.0023310184478759766
278,"(3, 5)",0.6666666666666666,18.0,27.0,1.5974044799804688e-05,0.0020580291748046875,0.002270936965942383
279,"(3, 5)",0.6428571428571429,18.0,28.0,1.5974044799804688e-05,0.00197601318359375,0.002218008041381836
280,"(5, 3)",0.3076923076923077,4.0,13.0,1.71661376953125e-05,0.0020520687103271484,0.0022649765014648438
281,"(4, 1)",0.55,11.0,20.0,2.002716064453125e-05,0.001974821090698242,0.002209901809692383
282,"(4, 1)",0.5238095238095238,11.0,21.0,1.9073486328125e-05,0.002129793167114258,0.0023469924926757812
283,"(3, 6)",0.7121212121212122,23.5,33.0,1.5974044799804688e-05,0.0021369457244873047,0.002349853515625
284,"(3, 2)",0.7205882352941176,24.5,34.0,1.71661376953125e-05,0.0019948482513427734,0.002209186553955078
285,"(3, 6)",0.7205882352941176,24.5,34.0,2.5033950805664062e-05,0.0020029544830322266,0.002254009246826172
286,"(6, 1)",0.6612903225806451,20.5,31.0,2.002716064453125e-05,0.0018019676208496094,0.0020270347595214844
287,"(3, 2)",0.7285714285714285,25.5,35.0,1.71661376953125e-05,0.0021131038665771484,0.0023391246795654297
288,"(3, 6)",0.7285714285714285,25.5,35.0,1.71661376953125e-05,0.0019910335540771484,0.0022079944610595703
289,"(3, 2)",0.7361111111111112,26.5,36.0,1.7881393432617188e-05,0.0019910335540771484,0.00220489501953125
290,"(3, 6)",0.7361111111111112,26.5,36.0,1.5974044799804688e-05,0.0020258426666259766,0.002241849899291992
291,"(3, 2)",0.7432432432432432,27.5,37.0,1.6927719116210938e-05,0.0019750595092773438,0.0021848678588867188
292,"(3, 6)",0.7162162162162162,26.5,37.0,1.6927719116210938e-05,0.0019960403442382812,0.0022199153900146484
293,"(3, 2)",0.75,28.5,38.0,1.811981201171875e-05,0.002042055130004883,0.002256155014038086
294,"(1, 4)",0.6607142857142857,18.5,28.0,1.811981201171875e-05,0.002145051956176758,0.0022580623626708984
295,"(1, 4)",0.6724137931034483,19.5,29.0,1.9073486328125e-05,0.002480030059814453,0.002710103988647461
296,"(1, 4)",0.65,19.5,30.0,1.8835067749023438e-05,0.001987934112548828,0.002215862274169922
297,"(3, 2)",0.7307692307692307,28.5,39.0,1.6927719116210938e-05,0.00197601318359375,0.0022058486938476562
298,"(6, 6)",0.5263157894736842,10.0,19.0,1.5974044799804688e-05,0.0021691322326660156,0.0023927688598632812
299,"(6, 6)",0.55,11.0,20.0,1.7881393432617188e-05,0.002087116241455078,0.0023279190063476562
300,"(6, 6)",0.5714285714285714,12.0,21.0,1.71661376953125e-05,0.0019829273223876953,0.002212047576904297
301,"(6, 6)",0.5909090909090909,13.0,22.0,1.6927719116210938e-05,0.0020678043365478516,0.0022819042205810547
302,"(6, 6)",0.5652173913043478,13.0,23.0,2.47955322265625e-05,0.0019588470458984375,0.0022017955780029297
303,"(5, 1)",0.6041666666666666,14.5,24.0,1.8835067749023438e-05,0.0019969940185546875,0.002215862274169922
304,"(5, 1)",0.62,15.5,25.0,2.002716064453125e-05,0.0018961429595947266,0.0021109580993652344
305,"(5, 1)",0.6153846153846154,16.0,26.0,1.8835067749023438e-05,0.002053976058959961,0.0022749900817871094
306,"(3, 5)",0.6206896551724138,18.0,29.0,1.5974044799804688e-05,0.0020859241485595703,0.0023000240325927734
307,"(0, 6)",0.5925925925925926,16.0,27.0,1.811981201171875e-05,0.0020020008087158203,0.002268075942993164
308,"(5, 1)",0.5925925925925926,16.0,27.0,1.9073486328125e-05,0.0020940303802490234,0.0023310184478759766
309,"(1, 6)",0.6153846153846154,16.0,26.0,1.9073486328125e-05,0.002101898193359375,0.0023190975189208984
310,"(1, 6)",0.6296296296296297,17.0,27.0,1.7881393432617188e-05,0.0020608901977539062,0.002279996871948242
311,"(1, 6)",0.6428571428571429,18.0,28.0,1.9073486328125e-05,0.002051115036010742,0.0022780895233154297
312,"(1, 6)",0.6551724137931034,19.0,29.0,1.811981201171875e-05,0.0021331310272216797,0.002346038818359375
313,"(1, 6)",0.6333333333333333,19.0,30.0,1.811981201171875e-05,0.0021369457244873047,0.0023632049560546875
314,"(7, 6)",0.475,9.5,20.0,1.811981201171875e-05,0.0018320083618164062,0.0020580291748046875
315,"(3, 2)",0.725,29.0,40.0,1.811981201171875e-05,0.002093076705932617,0.0023131370544433594
316,"(3, 6)",0.7236842105263158,27.5,38.0,1.71661376953125e-05,0.0019538402557373047,0.0021719932556152344
317,"(3, 6)",0.7307692307692307,28.5,39.0,1.6927719116210938e-05,0.0021131038665771484,0.002335071563720703
318,"(3, 6)",0.7375,29.5,40.0,2.4080276489257812e-05,0.002025127410888672,0.0022890567779541016
319,"(3, 6)",0.7195121951219512,29.5,41.0,1.71661376953125e-05,0.0020020008087158203,0.0022220611572265625
320,"(6, 6)",0.5833333333333334,14.0,24.0,2.288818359375e-05,0.0019030570983886719,0.002140045166015625
321,"(6, 6)",0.56,14.0,25.0,1.6927719116210938e-05,0.002023935317993164,0.0022449493408203125
322,"(6, 1)",0.671875,21.5,32.0,1.8835067749023438e-05,0.002012968063354492,0.0022439956665039062
323,"(6, 1)",0.6515151515151515,21.5,33.0,2.002716064453125e-05,0.0020258426666259766,0.0022439956665039062
324,"(1, 4)",0.6451612903225806,20.0,31.0,1.6927719116210938e-05,0.0019948482513427734,0.002210855484008789
325,"(4, 1)",0.5454545454545454,12.0,22.0,2.002716064453125e-05,0.001954793930053711,0.0021839141845703125
326,"(4, 1)",0.5652173913043478,13.0,23.0,1.9073486328125e-05,0.002290010452270508,0.0025479793548583984
327,"(4, 1)",0.5833333333333334,14.0,24.0,3.0040740966796875e-05,0.002382993698120117,0.002701997756958008
328,"(4, 1)",0.56,14.0,25.0,2.002716064453125e-05,0.0021009445190429688,0.002323150634765625
329,"(3, 2)",0.7317073170731707,30.0,41.0,1.71661376953125e-05,0.0020470619201660156,0.0022640228271484375
330,"(3, 2)",0.7142857142857143,30.0,42.0,1.6927719116210938e-05,0.0020329952239990234,0.0022459030151367188
331,"(1, 4)",0.625,20.0,32.0,3.0994415283203125e-05,0.002048015594482422,0.002279996871948242
332,"(1, 6)",0.6129032258064516,19.0,31.0,1.9073486328125e-05,0.0021049976348876953,0.002338886260986328
333,"(3, 5)",0.6333333333333333,19.0,30.0,1.71661376953125e-05,0.0020880699157714844,0.0023131370544433594
334,"(3, 5)",0.6129032258064516,19.0,31.0,1.5974044799804688e-05,0.0021059513092041016,0.0023670196533203125
335,"(5, 3)",0.2857142857142857,4.0,14.0,1.6927719116210938e-05,0.0019309520721435547,0.002140045166015625
336,"(3, 6)",0.7261904761904762,30.5,42.0,1.71661376953125e-05,0.0021109580993652344,0.00232696533203125
337,"(3, 6)",0.7325581395348837,31.5,43.0,2.5033950805664062e-05,0.0018739700317382812,0.002146005630493164
338,"(3, 6)",0.7272727272727273,32.0,44.0,1.6927719116210938e-05,0.0019998550415039062,0.0022161006927490234
339,"(0, 6)",0.5714285714285714,16.0,28.0,1.811981201171875e-05,0.002029895782470703,0.002257108688354492
340,"(5, 1)",0.6071428571428571,17.0,28.0,1.9073486328125e-05,0.0021228790283203125,0.002348184585571289
341,"(5, 1)",0.6206896551724138,18.0,29.0,1.9073486328125e-05,0.002007007598876953,0.002228975296020508
342,"(5, 1)",0.6333333333333333,19.0,30.0,2.002716064453125e-05,0.001965045928955078,0.002190113067626953
343,"(5, 1)",0.6290322580645161,19.5,31.0,1.811981201171875e-05,0.002068042755126953,0.0022821426391601562
344,"(6, 1)",0.6617647058823529,22.5,34.0,1.8835067749023438e-05,0.0020461082458496094,0.002276897430419922
345,"(6, 1)",0.6714285714285714,23.5,35.0,2.002716064453125e-05,0.0019350051879882812,0.0021560192108154297
346,"(6, 1)",0.6527777777777778,23.5,36.0,1.8835067749023438e-05,0.0020990371704101562,0.002318859100341797
347,"(6, 6)",0.5384615384615384,14.0,26.0,1.6927719116210938e-05,0.002028942108154297,0.0022420883178710938
348,"(4, 1)",0.5769230769230769,15.0,26.0,2.002716064453125e-05,0.0020279884338378906,0.002254009246826172
349,"(4, 1)",0.5925925925925926,16.0,27.0,2.002716064453125e-05,0.002206087112426758,0.002434968948364258
350,"(4, 1)",0.5714285714285714,16.0,28.0,1.9073486328125e-05,0.002092123031616211,0.002321004867553711
351,"(5, 1)",0.640625,20.5,32.0,2.002716064453125e-05,0.00202178955078125,0.0022470951080322266
352,"(5, 1)",0.6515151515151515,21.5,33.0,1.9788742065429688e-05,0.0021209716796875,0.0023398399353027344
353,"(5, 1)",0.6323529411764706,21.5,34.0,2.002716064453125e-05,0.0021021366119384766,0.0023200511932373047
354,"(3, 6)",0.7333333333333333,33.0,45.0,1.6927719116210938e-05,0.0020589828491210938,0.002271890640258789
355,"(3, 6)",0.7391304347826086,34.0,46.0,1.6927719116210938e-05,0.0019731521606445312,0.002187967300415039
356,"(3, 6)",0.7446808510638298,35.0,47.0,2.288818359375e-05,0.0018298625946044922,0.002065896987915039
357,"(3, 6)",0.75,36.0,48.0,2.5033950805664062e-05,0.001995086669921875,0.0022470951080322266
358,"(3, 6)",0.7346938775510204,36.0,49.0,2.5987625122070312e-05,0.001962900161743164,0.0022089481353759766
359,"(3, 2)",0.6976744186046512,30.0,43.0,1.8835067749023438e-05,0.002032041549682617,0.0022728443145751953
360,"(7, 6)",0.4523809523809524,9.5,21.0,1.811981201171875e-05,0.0019719600677490234,0.0021941661834716797
361,"(1, 4)",0.6060606060606061,20.0,33.0,1.7881393432617188e-05,0.002095937728881836,0.002321004867553711
362,"(1, 6)",0.625,20.0,32.0,1.9788742065429688e-05,0.002079010009765625,0.0023059844970703125
363,"(1, 6)",0.6060606060606061,20.0,33.0,1.8835067749023438e-05,0.0020279884338378906,0.0022509098052978516
364,"(3, 5)",0.625,20.0,32.0,2.288818359375e-05,0.0024797916412353516,0.0027298927307128906
365,"(3, 5)",0.6060606060606061,20.0,33.0,1.7881393432617188e-05,0.0020961761474609375,0.002315998077392578
366,"(3, 6)",0.74,37.0,50.0,2.5033950805664062e-05,0.0018498897552490234,0.002089977264404297
367,"(3, 6)",0.7254901960784313,37.0,51.0,1.6927719116210938e-05,0.002019166946411133,0.002241849899291992
368,"(6, 1)",0.6351351351351351,23.5,37.0,2.09808349609375e-05,0.002022981643676758,0.002262115478515625
369,"(5, 1)",0.6428571428571429,22.5,35.0,1.8835067749023438e-05,0.0020241737365722656,0.0022377967834472656
370,"(5, 1)",0.6527777777777778,23.5,36.0,1.9073486328125e-05,0.00203704833984375,0.0022580623626708984
371,"(5, 1)",0.6621621621621622,24.5,37.0,2.002716064453125e-05,0.002044200897216797,0.0022649765014648438
372,"(5, 1)",0.6578947368421053,25.0,38.0,2.002716064453125e-05,0.0020389556884765625,0.0022749900817871094
373,"(3, 2)",0.7045454545454546,31.0,44.0,1.811981201171875e-05,0.002095937728881836,0.002310037612915039
374,"(3, 2)",0.7111111111111111,32.0,45.0,1.7881393432617188e-05,0.0020949840545654297,0.0023488998413085938
375,"(3, 2)",0.717391304347826,33.0,46.0,3.790855407714844e-05,0.0022230148315429688,0.0025310516357421875
376,"(3, 2)",0.723404255319149,34.0,47.0,1.6927719116210938e-05,0.0021240711212158203,0.002337932586669922
377,"(3, 2)",0.7291666666666666,35.0,48.0,1.7881393432617188e-05,0.0019729137420654297,0.002180814743041992
378,"(3, 2)",0.7142857142857143,35.0,49.0,1.71661376953125e-05,0.0022051334381103516,0.0023190975189208984
379,"(0, 6)",0.5862068965517241,17.0,29.0,1.811981201171875e-05,0.0021588802337646484,0.0023839473724365234
380,"(0, 6)",0.6,18.0,30.0,1.9073486328125e-05,0.002067089080810547,0.0021860599517822266
381,"(0, 6)",0.5806451612903226,18.0,31.0,1.7881393432617188e-05,0.002107858657836914,0.002338886260986328
382,"(4, 1)",0.5862068965517241,17.0,29.0,1.9788742065429688e-05,0.002012014389038086,0.002234935760498047
383,"(4, 1)",0.6,18.0,30.0,1.9073486328125e-05,0.0020940303802490234,0.002312898635864258
384,"(4, 1)",0.6129032258064516,19.0,31.0,1.9073486328125e-05,0.0019969940185546875,0.002238035202026367
385,"(4, 1)",0.625,20.0,32.0,1.9073486328125e-05,0.0019791126251220703,0.002196073532104492
386,"(4, 1)",0.6060606060606061,20.0,33.0,2.002716064453125e-05,0.001987934112548828,0.0021021366119384766
387,"(5, 1)",0.6666666666666666,26.0,39.0,1.9073486328125e-05,0.0020918846130371094,0.0023081302642822266
388,"(5, 1)",0.675,27.0,40.0,1.9073486328125e-05,0.0020208358764648438,0.0022580623626708984
389,"(5, 1)",0.6585365853658537,27.0,41.0,1.9073486328125e-05,0.0020639896392822266,0.0022869110107421875
390,"(6, 6)",0.5185185185185185,14.0,27.0,1.7881393432617188e-05,0.0020089149475097656,0.0022249221801757812
391,"(3, 6)",0.7307692307692307,38.0,52.0,1.6927719116210938e-05,0.0020160675048828125,0.0022280216217041016
392,"(3, 6)",0.7358490566037735,39.0,53.0,2.193450927734375e-05,0.0020439624786376953,0.0022869110107421875
393,"(3, 6)",0.7407407407407407,40.0,54.0,2.3126602172851562e-05,0.001931905746459961,0.0021741390228271484
394,"(3, 6)",0.7454545454545455,41.0,55.0,2.384185791015625e-05,0.0019910335540771484,0.0022268295288085938
395,"(3, 6)",0.75,42.0,56.0,2.384185791015625e-05,0.002134084701538086,0.002382040023803711
396,"(3, 6)",0.7368421052631579,42.0,57.0,2.384185791015625e-05,0.0018999576568603516,0.0021278858184814453
397,"(5, 3)",0.3333333333333333,5.0,15.0,1.6927719116210938e-05,0.0019040107727050781,0.0021119117736816406
398,"(5, 3)",0.3125,5.0,16.0,1.71661376953125e-05,0.0019459724426269531,0.002196073532104492
399,"(3, 2)",0.72,36.0,50.0,1.9073486328125e-05,0.0020439624786376953,0.0022652149200439453
400,"(3, 2)",0.7254901960784313,37.0,51.0,1.9073486328125e-05,0.0019578933715820312,0.002190113067626953
401,"(3, 2)",0.7307692307692307,38.0,52.0,1.7881393432617188e-05,0.002045154571533203,0.0022590160369873047
402,"(3, 2)",0.7358490566037735,39.0,53.0,1.6927719116210938e-05,0.0021021366119384766,0.002315998077392578
403,"(3, 2)",0.7407407407407407,40.0,54.0,1.7881393432617188e-05,0.002168893814086914,0.0023038387298583984
404,"(3, 2)",0.7454545454545455,41.0,55.0,1.811981201171875e-05,0.002032041549682617,0.0022449493408203125
405,"(3, 2)",0.75,42.0,56.0,1.6927719116210938e-05,0.0020749568939208984,0.0022878646850585938
406,"(3, 2)",0.7543859649122807,43.0,57.0,1.811981201171875e-05,0.001986980438232422,0.0022020339965820312
407,"(3, 2)",0.7586206896551724,44.0,58.0,1.811981201171875e-05,0.0019910335540771484,0.0022139549255371094
408,"(3, 2)",0.7627118644067796,45.0,59.0,1.71661376953125e-05,0.002045154571533203,0.0022661685943603516
409,"(3, 2)",0.75,45.0,60.0,1.7881393432617188e-05,0.00197601318359375,0.002192974090576172
410,"(1, 4)",0.5882352941176471,20.0,34.0,1.8835067749023438e-05,0.0019838809967041016,0.002199888229370117
411,"(1, 6)",0.6176470588235294,21.0,34.0,1.9073486328125e-05,0.0020699501037597656,0.002295970916748047
412,"(1, 6)",0.6,21.0,35.0,1.8835067749023438e-05,0.0021200180053710938,0.0023429393768310547
413,"(4, 1)",0.6176470588235294,21.0,34.0,1.811981201171875e-05,0.0020580291748046875,0.002279043197631836
414,"(4, 1)",0.6285714285714286,22.0,35.0,1.9073486328125e-05,0.002012014389038086,0.0022361278533935547
415,"(4, 1)",0.6111111111111112,22.0,36.0,2.002716064453125e-05,0.002067089080810547,0.002290964126586914
416,"(3, 5)",0.6176470588235294,21.0,34.0,1.621246337890625e-05,0.0020558834075927734,0.0022590160369873047
417,"(3, 5)",0.6,21.0,35.0,2.288818359375e-05,0.0022430419921875,0.002502918243408203
418,"(7, 6)",0.4772727272727273,10.5,22.0,2.002716064453125e-05,0.002315998077392578,0.002552032470703125
419,"(7, 6)",0.45652173913043476,10.5,23.0,1.811981201171875e-05,0.0020589828491210938,0.002285003662109375
420,"(6, 1)",0.618421052631579,23.5,38.0,2.002716064453125e-05,0.002012968063354492,0.0022439956665039062
421,"(0, 6)",0.59375,19.0,32.0,1.811981201171875e-05,0.0019168853759765625,0.002140045166015625
422,"(0, 6)",0.6060606060606061,20.0,33.0,1.71661376953125e-05,0.0020661354064941406,0.0022881031036376953
423,"(0, 6)",0.5882352941176471,20.0,34.0,1.811981201171875e-05,0.002034902572631836,0.002259969711303711
424,"(5, 1)",0.6666666666666666,28.0,42.0,1.8835067749023438e-05,0.001961946487426758,0.002180814743041992
425,"(5, 1)",0.6511627906976745,28.0,43.0,1.8835067749023438e-05,0.002080202102661133,0.0022988319396972656
426,"(3, 2)",0.7540983606557377,46.0,61.0,1.6927719116210938e-05,0.0019979476928710938,0.00220489501953125
427,"(3, 2)",0.7580645161290323,47.0,62.0,1.811981201171875e-05,0.0020990371704101562,0.0023109912872314453
428,"(3, 2)",0.7619047619047619,48.0,63.0,1.811981201171875e-05,0.002092123031616211,0.0023131370544433594
429,"(3, 2)",0.7578125,48.5,64.0,1.6927719116210938e-05,0.0021190643310546875,0.002337932586669922
430,"(3, 6)",0.7413793103448276,43.0,58.0,2.5033950805664062e-05,0.001961231231689453,0.0021898746490478516
431,"(3, 6)",0.7457627118644068,44.0,59.0,2.193450927734375e-05,0.001965045928955078,0.002198934555053711
432,"(3, 6)",0.7333333333333333,44.0,60.0,2.5033950805664062e-05,0.0021469593048095703,0.00238800048828125
433,"(3, 2)",0.7615384615384615,49.5,65.0,1.811981201171875e-05,0.0025091171264648438,0.0027420520782470703
434,"(3, 2)",0.7651515151515151,50.5,66.0,2.2172927856445312e-05,0.0024099349975585938,0.0026710033416748047
435,"(3, 2)",0.7686567164179104,51.5,67.0,2.193450927734375e-05,0.0022640228271484375,0.0025148391723632812
436,"(3, 2)",0.7720588235294118,52.5,68.0,2.7894973754882812e-05,0.002045154571533203,0.002307891845703125
437,"(3, 2)",0.7753623188405797,53.5,69.0,2.002716064453125e-05,0.0021750926971435547,0.002399921417236328
438,"(3, 2)",0.7785714285714286,54.5,70.0,2.6941299438476562e-05,0.001970052719116211,0.0022039413452148438
439,"(3, 2)",0.7816901408450704,55.5,71.0,2.5987625122070312e-05,0.0019159317016601562,0.002151012420654297
440,"(3, 2)",0.7847222222222222,56.5,72.0,2.47955322265625e-05,0.0018301010131835938,0.0020678043365478516
441,"(3, 2)",0.773972602739726,56.5,73.0,1.8835067749023438e-05,0.0019631385803222656,0.002192974090576172
442,"(4, 1)",0.6216216216216216,23.0,37.0,2.002716064453125e-05,0.0021169185638427734,0.002340078353881836
