Iteration,Move,Q,V,N,tU,tR,tT
740,"(6, 7)",0.3522167487684729,71.5,203.0,2.002716064453125e-05,0.0017011165618896484,0.0019059181213378906
741,"(6, 7)",0.3553921568627451,72.5,204.0,1.8835067749023438e-05,0.0016357898712158203,0.0018458366394042969
742,"(6, 7)",0.35365853658536583,72.5,205.0,2.8133392333984375e-05,0.0014829635620117188,0.0016291141510009766
743,"(6, 7)",0.3567961165048544,73.5,206.0,2.3126602172851562e-05,0.0018079280853271484,0.0020329952239990234
744,"(6, 7)",0.35507246376811596,73.5,207.0,2.9087066650390625e-05,0.0013921260833740234,0.001631021499633789
745,"(6, 7)",0.35336538461538464,73.5,208.0,2.9802322387695312e-05,0.001466989517211914,0.0017108917236328125
746,"(2, 3)",0.4121813031161473,145.5,353.0,2.5987625122070312e-05,0.0016069412231445312,0.0018360614776611328
747,"(6, 6)",0.3394736842105263,64.5,190.0,1.9073486328125e-05,0.0016300678253173828,0.0018429756164550781
748,"(2, 3)",0.4110169491525424,145.5,354.0,2.5987625122070312e-05,0.0016438961029052734,0.0018811225891113281
749,"(6, 7)",0.35167464114832536,73.5,209.0,2.8133392333984375e-05,0.0015439987182617188,0.001783132553100586
750,"(2, 3)",0.4098591549295775,145.5,355.0,2.7894973754882812e-05,0.0016741752624511719,0.0019259452819824219
751,"(6, 6)",0.34293193717277487,65.5,191.0,1.8835067749023438e-05,0.0015690326690673828,0.001786947250366211
752,"(6, 6)",0.3463541666666667,66.5,192.0,2.5987625122070312e-05,0.0016028881072998047,0.001834869384765625
753,"(6, 6)",0.34974093264248707,67.5,193.0,2.193450927734375e-05,0.0016219615936279297,0.0018379688262939453
754,"(6, 6)",0.3479381443298969,67.5,194.0,2.09808349609375e-05,0.0016701221466064453,0.0018839836120605469
755,"(6, 6)",0.35128205128205126,68.5,195.0,2.002716064453125e-05,0.0019690990447998047,0.0021889209747314453
756,"(6, 6)",0.3494897959183674,68.5,196.0,2.002716064453125e-05,0.0016438961029052734,0.0018601417541503906
757,"(6, 6)",0.3477157360406091,68.5,197.0,2.09808349609375e-05,0.0016999244689941406,0.0019290447235107422
758,"(6, 6)",0.34595959595959597,68.5,198.0,2.384185791015625e-05,0.0017590522766113281,0.002012968063354492
759,"(6, 6)",0.3492462311557789,69.5,199.0,2.09808349609375e-05,0.001750946044921875,0.0019729137420654297
760,"(6, 6)",0.3475,69.5,200.0,2.6941299438476562e-05,0.0015149116516113281,0.001744985580444336
761,"(6, 6)",0.34577114427860695,69.5,201.0,2.193450927734375e-05,0.0017638206481933594,0.0019829273223876953
762,"(6, 7)",0.35,73.5,210.0,3.314018249511719e-05,0.0015411376953125,0.0018019676208496094
763,"(2, 3)",0.41151685393258425,146.5,356.0,2.7179718017578125e-05,0.0015490055084228516,0.0017871856689453125
764,"(2, 3)",0.4103641456582633,146.5,357.0,2.47955322265625e-05,0.0015521049499511719,0.0017960071563720703
765,"(2, 3)",0.41201117318435754,147.5,358.0,2.5987625122070312e-05,0.0015370845794677734,0.0017740726470947266
766,"(2, 3)",0.4136490250696379,148.5,359.0,1.811981201171875e-05,0.0017001628875732422,0.001909017562866211
767,"(2, 3)",0.4152777777777778,149.5,360.0,2.09808349609375e-05,0.0016858577728271484,0.0019109249114990234
768,"(2, 3)",0.41412742382271467,149.5,361.0,2.9087066650390625e-05,0.0014650821685791016,0.0016961097717285156
769,"(2, 3)",0.4129834254143646,149.5,362.0,2.6941299438476562e-05,0.0014770030975341797,0.0017061233520507812
770,"(2, 3)",0.4118457300275482,149.5,363.0,2.5033950805664062e-05,0.001516103744506836,0.0017459392547607422
771,"(2, 3)",0.4107142857142857,149.5,364.0,2.4080276489257812e-05,0.0016210079193115234,0.0018620491027832031
772,"(6, 6)",0.349009900990099,70.5,202.0,2.5987625122070312e-05,0.0015799999237060547,0.0018129348754882812
773,"(6, 6)",0.3522167487684729,71.5,203.0,2.09808349609375e-05,0.001734018325805664,0.001953125
774,"(6, 6)",0.3553921568627451,72.5,204.0,2.09808349609375e-05,0.0017349720001220703,0.0019550323486328125
775,"(6, 6)",0.35365853658536583,72.5,205.0,1.8835067749023438e-05,0.0016160011291503906,0.0018358230590820312
776,"(6, 6)",0.35194174757281554,72.5,206.0,1.811981201171875e-05,0.0015997886657714844,0.0018029212951660156
777,"(6, 6)",0.3502415458937198,72.5,207.0,1.9073486328125e-05,0.0020110607147216797,0.0022552013397216797
778,"(6, 6)",0.35336538461538464,73.5,208.0,3.0994415283203125e-05,0.0016710758209228516,0.0019290447235107422
779,"(6, 6)",0.35167464114832536,73.5,209.0,2.5987625122070312e-05,0.0015590190887451172,0.0017910003662109375
780,"(6, 6)",0.3547619047619048,74.5,210.0,2.002716064453125e-05,0.0016751289367675781,0.001905202865600586
781,"(6, 6)",0.3578199052132701,75.5,211.0,2.6941299438476562e-05,0.001622915267944336,0.001965045928955078
782,"(6, 6)",0.3561320754716981,75.5,212.0,2.09808349609375e-05,0.0017628669738769531,0.002012014389038086
783,"(6, 6)",0.3544600938967136,75.5,213.0,2.09808349609375e-05,0.0016520023345947266,0.0018742084503173828
784,"(6, 6)",0.3574766355140187,76.5,214.0,2.09808349609375e-05,0.0017180442810058594,0.0019378662109375
785,"(6, 6)",0.36046511627906974,77.5,215.0,2.09808349609375e-05,0.0017559528350830078,0.001989126205444336
786,"(6, 6)",0.36342592592592593,78.5,216.0,2.09808349609375e-05,0.0018548965454101562,0.0021140575408935547
787,"(6, 6)",0.3617511520737327,78.5,217.0,2.09808349609375e-05,0.0016880035400390625,0.0019109249114990234
788,"(6, 6)",0.36009174311926606,78.5,218.0,2.002716064453125e-05,0.0015549659729003906,0.001764059066772461
789,"(6, 6)",0.3584474885844749,78.5,219.0,2.002716064453125e-05,0.0015888214111328125,0.0018000602722167969
790,"(6, 6)",0.3568181818181818,78.5,220.0,1.9073486328125e-05,0.0017709732055664062,0.001970052719116211
791,"(6, 6)",0.3552036199095023,78.5,221.0,1.8835067749023438e-05,0.0016100406646728516,0.001817941665649414
792,"(2, 3)",0.4123287671232877,150.5,365.0,2.384185791015625e-05,0.0015490055084228516,0.0017769336700439453
793,"(2, 3)",0.4139344262295082,151.5,366.0,1.811981201171875e-05,0.0018160343170166016,0.0020351409912109375
794,"(2, 3)",0.41553133514986373,152.5,367.0,2.7179718017578125e-05,0.0017349720001220703,0.001873016357421875
795,"(2, 3)",0.4171195652173913,153.5,368.0,2.09808349609375e-05,0.0016219615936279297,0.0018520355224609375
796,"(2, 3)",0.4159891598915989,153.5,369.0,2.5987625122070312e-05,0.0015211105346679688,0.0017459392547607422
797,"(2, 3)",0.41486486486486485,153.5,370.0,2.5987625122070312e-05,0.0014979839324951172,0.0017349720001220703
798,"(2, 3)",0.4137466307277628,153.5,371.0,1.811981201171875e-05,0.00164794921875,0.0018639564514160156
799,"(2, 3)",0.4153225806451613,154.5,372.0,2.5033950805664062e-05,0.0016510486602783203,0.0018911361694335938
800,"(2, 3)",0.41420911528150134,154.5,373.0,2.09808349609375e-05,0.0016341209411621094,0.0018570423126220703
801,"(2, 3)",0.4157754010695187,155.5,374.0,2.002716064453125e-05,0.0016560554504394531,0.0018720626831054688
802,"(2, 3)",0.4146666666666667,155.5,375.0,2.5033950805664062e-05,0.0015599727630615234,0.0017879009246826172
803,"(2, 3)",0.41356382978723405,155.5,376.0,2.5987625122070312e-05,0.0015511512756347656,0.0017809867858886719
804,"(6, 7)",0.34834123222748814,73.5,211.0,2.9087066650390625e-05,0.0014698505401611328,0.0017271041870117188
805,"(2, 3)",0.4151193633952255,156.5,377.0,2.6941299438476562e-05,0.0014619827270507812,0.0017008781433105469
806,"(2, 3)",0.414021164021164,156.5,378.0,2.002716064453125e-05,0.0016450881958007812,0.0018630027770996094
807,"(2, 3)",0.4155672823218997,157.5,379.0,1.6927719116210938e-05,0.0016160011291503906,0.0018219947814941406
808,"(2, 3)",0.4144736842105263,157.5,380.0,1.7881393432617188e-05,0.0016219615936279297,0.001834869384765625
809,"(2, 3)",0.41601049868766404,158.5,381.0,1.71661376953125e-05,0.0016150474548339844,0.0018200874328613281
810,"(2, 3)",0.4175392670157068,159.5,382.0,2.4080276489257812e-05,0.0016939640045166016,0.0019419193267822266
811,"(2, 3)",0.4164490861618799,159.5,383.0,3.1948089599609375e-05,0.0016460418701171875,0.0019178390502929688
812,"(2, 3)",0.4153645833333333,159.5,384.0,2.6941299438476562e-05,0.0015871524810791016,0.0018298625946044922
813,"(2, 3)",0.41688311688311686,160.5,385.0,2.5987625122070312e-05,0.001458883285522461,0.0016939640045166016
814,"(2, 3)",0.4183937823834197,161.5,386.0,2.09808349609375e-05,0.0017080307006835938,0.0019230842590332031
815,"(2, 3)",0.417312661498708,161.5,387.0,1.811981201171875e-05,0.001705169677734375,0.0019121170043945312
816,"(2, 3)",0.41881443298969073,162.5,388.0,1.6927719116210938e-05,0.0015840530395507812,0.0017879009246826172
817,"(2, 3)",0.41773778920308485,162.5,389.0,2.5987625122070312e-05,0.0015459060668945312,0.0017731189727783203
818,"(2, 3)",0.4166666666666667,162.5,390.0,2.5987625122070312e-05,0.0015420913696289062,0.0017819404602050781
819,"(2, 3)",0.4156010230179028,162.5,391.0,2.8133392333984375e-05,0.0015320777893066406,0.0018041133880615234
820,"(6, 6)",0.3581081081081081,79.5,222.0,1.9073486328125e-05,0.0016140937805175781,0.0018229484558105469
821,"(6, 6)",0.35650224215246634,79.5,223.0,2.288818359375e-05,0.001789093017578125,0.0020170211791992188
822,"(6, 6)",0.359375,80.5,224.0,2.09808349609375e-05,0.0017650127410888672,0.001986980438232422
823,"(6, 6)",0.36,81.0,225.0,2.6941299438476562e-05,0.0014538764953613281,0.001680135726928711
824,"(6, 6)",0.36283185840707965,82.0,226.0,2.5033950805664062e-05,0.001653909683227539,0.0018949508666992188
825,"(6, 6)",0.36123348017621143,82.0,227.0,1.9073486328125e-05,0.0016660690307617188,0.0018889904022216797
826,"(6, 6)",0.36403508771929827,83.0,228.0,2.002716064453125e-05,0.0015659332275390625,0.0017762184143066406
827,"(6, 6)",0.3624454148471616,83.0,229.0,2.09808349609375e-05,0.0017049312591552734,0.0019328594207763672
828,"(6, 6)",0.3652173913043478,84.0,230.0,2.09808349609375e-05,0.0015950202941894531,0.0018188953399658203
829,"(6, 6)",0.36363636363636365,84.0,231.0,1.8835067749023438e-05,0.0016620159149169922,0.001878976821899414
830,"(6, 6)",0.3620689655172414,84.0,232.0,2.7179718017578125e-05,0.0016269683837890625,0.0018610954284667969
831,"(6, 6)",0.3605150214592275,84.0,233.0,1.811981201171875e-05,0.0017271041870117188,0.0019440650939941406
832,"(2, 3)",0.4145408163265306,162.5,392.0,2.002716064453125e-05,0.0016551017761230469,0.00177001953125
833,"(6, 7)",0.3466981132075472,73.5,212.0,2.8133392333984375e-05,0.0014929771423339844,0.001728057861328125
834,"(6, 6)",0.358974358974359,84.0,234.0,1.9073486328125e-05,0.0017058849334716797,0.0019309520721435547
835,"(2, 3)",0.41348600508905853,162.5,393.0,2.5987625122070312e-05,0.0015459060668945312,0.0017778873443603516
836,"(6, 6)",0.3574468085106383,84.0,235.0,2.4080276489257812e-05,0.0015189647674560547,0.0017480850219726562
837,"(6, 7)",0.34507042253521125,73.5,213.0,2.8133392333984375e-05,0.0014209747314453125,0.001661062240600586
838,"(2, 3)",0.4149746192893401,163.5,394.0,2.5987625122070312e-05,0.0015988349914550781,0.0018329620361328125
839,"(2, 3)",0.41645569620253164,164.5,395.0,2.002716064453125e-05,0.0016641616821289062,0.0017821788787841797
840,"(2, 3)",0.4154040404040404,164.5,396.0,1.7881393432617188e-05,0.001634836196899414,0.0018498897552490234
841,"(2, 3)",0.4156171284634761,165.0,397.0,2.5987625122070312e-05,0.0014579296112060547,0.0016808509826660156
842,"(2, 3)",0.41457286432160806,165.0,398.0,1.811981201171875e-05,0.0016751289367675781,0.0018911361694335938
843,"(2, 3)",0.41353383458646614,165.0,399.0,2.5033950805664062e-05,0.0015530586242675781,0.001783132553100586
844,"(2, 3)",0.4125,165.0,400.0,2.288818359375e-05,0.0015320777893066406,0.0017619132995605469
845,"(6, 6)",0.3559322033898305,84.0,236.0,2.5033950805664062e-05,0.0015380382537841797,0.001772165298461914
846,"(6, 7)",0.34345794392523366,73.5,214.0,2.8848648071289062e-05,0.0015339851379394531,0.0017719268798828125
847,"(2, 3)",0.4114713216957606,165.0,401.0,1.9073486328125e-05,0.0016598701477050781,0.001875162124633789
848,"(6, 6)",0.35443037974683544,84.0,237.0,2.4080276489257812e-05,0.0015821456909179688,0.001811981201171875
849,"(2, 3)",0.41044776119402987,165.0,402.0,1.811981201171875e-05,0.0016248226165771484,0.0018291473388671875
850,"(6, 7)",0.34651162790697676,74.5,215.0,2.002716064453125e-05,0.0017349720001220703,0.0019490718841552734
851,"(6, 7)",0.3449074074074074,74.5,216.0,2.193450927734375e-05,0.0016980171203613281,0.0019168853759765625
852,"(6, 7)",0.3433179723502304,74.5,217.0,2.1219253540039062e-05,0.0016169548034667969,0.0018641948699951172
853,"(2, 3)",0.4119106699751861,166.0,403.0,2.5033950805664062e-05,0.0015430450439453125,0.0017769336700439453
854,"(2, 3)",0.41336633663366334,167.0,404.0,2.5987625122070312e-05,0.001516103744506836,0.001756906509399414
855,"(2, 3)",0.4123456790123457,167.0,405.0,2.5987625122070312e-05,0.0016078948974609375,0.0018401145935058594
856,"(2, 3)",0.41133004926108374,167.0,406.0,2.5987625122070312e-05,0.001538991928100586,0.001767873764038086
857,"(2, 3)",0.41277641277641275,168.0,407.0,2.5987625122070312e-05,0.0014030933380126953,0.001628875732421875
858,"(2, 3)",0.41421568627450983,169.0,408.0,2.5987625122070312e-05,0.0015871524810791016,0.0018239021301269531
859,"(2, 3)",0.4156479217603912,170.0,409.0,2.4080276489257812e-05,0.001538991928100586,0.0017719268798828125
860,"(2, 3)",0.4146341463414634,170.0,410.0,2.5033950805664062e-05,0.00164794921875,0.0018758773803710938
861,"(2, 3)",0.41362530413625304,170.0,411.0,2.6941299438476562e-05,0.0015439987182617188,0.0017769336700439453
862,"(2, 3)",0.41262135922330095,170.0,412.0,2.47955322265625e-05,0.001519918441772461,0.0017428398132324219
863,"(2, 3)",0.4116222760290557,170.0,413.0,2.5987625122070312e-05,0.0015299320220947266,0.0017681121826171875
864,"(6, 6)",0.35714285714285715,85.0,238.0,1.9073486328125e-05,0.0016868114471435547,0.0019049644470214844
865,"(6, 6)",0.3598326359832636,86.0,239.0,2.193450927734375e-05,0.0017719268798828125,0.002022981643676758
866,"(6, 6)",0.35833333333333334,86.0,240.0,2.6941299438476562e-05,0.00168609619140625,0.0019290447235107422
867,"(6, 6)",0.36099585062240663,87.0,241.0,2.5987625122070312e-05,0.0015530586242675781,0.0017850399017333984
868,"(6, 6)",0.359504132231405,87.0,242.0,2.1219253540039062e-05,0.0016820430755615234,0.0019011497497558594
869,"(6, 6)",0.35802469135802467,87.0,243.0,2.2172927856445312e-05,0.0016100406646728516,0.0018351078033447266
870,"(6, 6)",0.36065573770491804,88.0,244.0,2.002716064453125e-05,0.0016849040985107422,0.0018990039825439453
871,"(6, 6)",0.35918367346938773,88.0,245.0,2.7894973754882812e-05,0.0014870166778564453,0.0017158985137939453
872,"(6, 6)",0.3617886178861789,89.0,246.0,1.811981201171875e-05,0.0017130374908447266,0.0018320083618164062
873,"(6, 6)",0.3603238866396761,89.0,247.0,2.2172927856445312e-05,0.0016908645629882812,0.0019240379333496094
874,"(6, 6)",0.3629032258064516,90.0,248.0,1.7881393432617188e-05,0.0016520023345947266,0.0018680095672607422
875,"(6, 6)",0.3614457831325301,90.0,249.0,2.193450927734375e-05,0.0015990734100341797,0.0018160343170166016
876,"(6, 6)",0.36,90.0,250.0,2.002716064453125e-05,0.001667022705078125,0.0018930435180664062
877,"(6, 7)",0.3463302752293578,75.5,218.0,2.193450927734375e-05,0.0017390251159667969,0.0019490718841552734
878,"(6, 7)",0.3447488584474886,75.5,219.0,2.8133392333984375e-05,0.0014650821685791016,0.001703023910522461
879,"(6, 7)",0.3431818181818182,75.5,220.0,3.0994415283203125e-05,0.0015900135040283203,0.0018341541290283203
880,"(6, 6)",0.35856573705179284,90.0,251.0,2.002716064453125e-05,0.0015790462493896484,0.00179290771484375
881,"(2, 3)",0.41304347826086957,171.0,414.0,2.5987625122070312e-05,0.0015299320220947266,0.0017578601837158203
882,"(2, 3)",0.41204819277108434,171.0,415.0,2.09808349609375e-05,0.0015950202941894531,0.0018188953399658203
883,"(2, 3)",0.41346153846153844,172.0,416.0,2.7894973754882812e-05,0.001605987548828125,0.0018458366394042969
884,"(2, 3)",0.41247002398081534,172.0,417.0,2.5987625122070312e-05,0.0015299320220947266,0.0017609596252441406
885,"(2, 3)",0.4138755980861244,173.0,418.0,2.3126602172851562e-05,0.0015850067138671875,0.0018169879913330078
886,"(2, 3)",0.4128878281622912,173.0,419.0,2.5987625122070312e-05,0.0015919208526611328,0.0018279552459716797
887,"(2, 3)",0.4119047619047619,173.0,420.0,2.7894973754882812e-05,0.0013949871063232422,0.0016298294067382812
888,"(2, 3)",0.41330166270783847,174.0,421.0,2.5033950805664062e-05,0.0015859603881835938,0.0018298625946044922
889,"(2, 3)",0.41232227488151657,174.0,422.0,2.384185791015625e-05,0.0015559196472167969,0.0017828941345214844
890,"(2, 3)",0.41371158392434987,175.0,423.0,2.8133392333984375e-05,0.0015439987182617188,0.0017709732055664062
891,"(2, 3)",0.41273584905660377,175.0,424.0,2.288818359375e-05,0.0015478134155273438,0.001786947250366211
892,"(2, 3)",0.41411764705882353,176.0,425.0,2.5033950805664062e-05,0.0017611980438232422,0.002017974853515625
893,"(2, 3)",0.4131455399061033,176.0,426.0,2.7894973754882812e-05,0.0015170574188232422,0.0017459392547607422
894,"(2, 3)",0.41451990632318503,177.0,427.0,2.002716064453125e-05,0.0017321109771728516,0.0019659996032714844
895,"(2, 3)",0.4158878504672897,178.0,428.0,3.910064697265625e-05,0.0015718936920166016,0.0018160343170166016
896,"(2, 3)",0.4149184149184149,178.0,429.0,2.5987625122070312e-05,0.001569986343383789,0.0018160343170166016
897,"(2, 3)",0.413953488372093,178.0,430.0,2.5987625122070312e-05,0.0014920234680175781,0.0017271041870117188
898,"(6, 7)",0.34615384615384615,76.5,221.0,1.9073486328125e-05,0.0017080307006835938,0.0018401145935058594
899,"(6, 7)",0.34459459459459457,76.5,222.0,3.886222839355469e-05,0.0018658638000488281,0.0021638870239257812
900,"(6, 7)",0.3430493273542601,76.5,223.0,3.0994415283203125e-05,0.0014429092407226562,0.0016968250274658203
901,"(2, 3)",0.41531322505800466,179.0,431.0,2.6941299438476562e-05,0.0015370845794677734,0.0017809867858886719
902,"(2, 3)",0.41435185185185186,179.0,432.0,1.9788742065429688e-05,0.0016369819641113281,0.00185394287109375
903,"(2, 3)",0.4133949191685912,179.0,433.0,2.09808349609375e-05,0.0017850399017333984,0.0020339488983154297
904,"(6, 6)",0.35714285714285715,90.0,252.0,2.09808349609375e-05,0.0016050338745117188,0.0018188953399658203
905,"(2, 3)",0.4147465437788018,180.0,434.0,2.002716064453125e-05,0.0017609596252441406,0.001981973648071289
906,"(2, 3)",0.41379310344827586,180.0,435.0,2.5033950805664062e-05,0.001538991928100586,0.0017809867858886719
907,"(2, 3)",0.4151376146788991,181.0,436.0,1.7881393432617188e-05,0.0017619132995605469,0.001967906951904297
908,"(2, 3)",0.41418764302059496,181.0,437.0,2.6226043701171875e-05,0.0015430450439453125,0.00177001953125
909,"(2, 3)",0.4132420091324201,181.0,438.0,1.7881393432617188e-05,0.0015950202941894531,0.001798868179321289
910,"(6, 7)",0.34151785714285715,76.5,224.0,2.8848648071289062e-05,0.0013442039489746094,0.0015759468078613281
911,"(6, 6)",0.3557312252964427,90.0,253.0,3.409385681152344e-05,0.001600027084350586,0.0018260478973388672
912,"(2, 3)",0.4123006833712984,181.0,439.0,2.6941299438476562e-05,0.0015459060668945312,0.0017788410186767578
913,"(2, 3)",0.4113636363636364,181.0,440.0,1.7881393432617188e-05,0.0016660690307617188,0.0018699169158935547
914,"(6, 7)",0.34,76.5,225.0,2.8848648071289062e-05,0.0014119148254394531,0.0016858577728271484
915,"(6, 6)",0.3543307086614173,90.0,254.0,2.09808349609375e-05,0.0016629695892333984,0.001889944076538086
916,"(2, 3)",0.41043083900226757,181.0,441.0,2.9802322387695312e-05,0.0018839836120605469,0.00214385986328125
917,"(2, 3)",0.4095022624434389,181.0,442.0,2.6941299438476562e-05,0.0016591548919677734,0.0019049644470214844
918,"(6, 7)",0.33849557522123896,76.5,226.0,2.193450927734375e-05,0.0016858577728271484,0.0019071102142333984
919,"(6, 6)",0.3568627450980392,91.0,255.0,2.002716064453125e-05,0.001706838607788086,0.0019290447235107422
920,"(6, 6)",0.35546875,91.0,256.0,2.6941299438476562e-05,0.0015439987182617188,0.001779794692993164
921,"(6, 6)",0.3540856031128405,91.0,257.0,1.7881393432617188e-05,0.0017459392547607422,0.001956939697265625
922,"(2, 3)",0.4108352144469526,182.0,443.0,2.6941299438476562e-05,0.001474142074584961,0.0017118453979492188
923,"(2, 3)",0.4099099099099099,182.0,444.0,2.384185791015625e-05,0.001550912857055664,0.0017778873443603516
924,"(2, 3)",0.41123595505617977,183.0,445.0,2.5987625122070312e-05,0.0015859603881835938,0.001817941665649414
925,"(2, 3)",0.4125560538116592,184.0,446.0,2.4080276489257812e-05,0.0015358924865722656,0.0017631053924560547
926,"(2, 3)",0.4116331096196868,184.0,447.0,3.0040740966796875e-05,0.0015358924865722656,0.0017931461334228516
927,"(2, 3)",0.4107142857142857,184.0,448.0,2.5033950805664062e-05,0.0015151500701904297,0.0017421245574951172
928,"(2, 3)",0.41202672605790647,185.0,449.0,2.5033950805664062e-05,0.0015859603881835938,0.0018231868743896484
929,"(2, 3)",0.4111111111111111,185.0,450.0,2.09808349609375e-05,0.0016078948974609375,0.0017287731170654297
930,"(2, 3)",0.41019955654101997,185.0,451.0,2.5033950805664062e-05,0.0016410350799560547,0.0018720626831054688
931,"(6, 6)",0.35271317829457366,91.0,258.0,1.9073486328125e-05,0.001692056655883789,0.0019059181213378906
932,"(6, 7)",0.34140969162995594,77.5,227.0,2.2172927856445312e-05,0.0020987987518310547,0.0023190975189208984
933,"(6, 7)",0.3399122807017544,77.5,228.0,3.218650817871094e-05,0.0015299320220947266,0.001783132553100586
934,"(6, 7)",0.3384279475982533,77.5,229.0,2.7179718017578125e-05,0.001230001449584961,0.001461029052734375
935,"(2, 3)",0.4092920353982301,185.0,452.0,2.002716064453125e-05,0.0016849040985107422,0.0019049644470214844
936,"(2, 3)",0.4105960264900662,186.0,453.0,2.002716064453125e-05,0.0014488697052001953,0.0016808509826660156
937,"(2, 3)",0.40969162995594716,186.0,454.0,2.002716064453125e-05,0.0016810894012451172,0.0018939971923828125
938,"(2, 3)",0.4087912087912088,186.0,455.0,2.002716064453125e-05,0.0016028881072998047,0.0018169879913330078
939,"(6, 6)",0.3552123552123552,92.0,259.0,2.5987625122070312e-05,0.0014960765838623047,0.001725912094116211
940,"(6, 6)",0.3576923076923077,93.0,260.0,2.193450927734375e-05,0.0015430450439453125,0.0017619132995605469
941,"(6, 6)",0.3563218390804598,93.0,261.0,2.47955322265625e-05,0.0015971660614013672,0.0018448829650878906
942,"(6, 6)",0.35877862595419846,94.0,262.0,2.5987625122070312e-05,0.001486063003540039,0.0017189979553222656
943,"(6, 6)",0.3612167300380228,95.0,263.0,1.9073486328125e-05,0.0015690326690673828,0.0017731189727783203
944,"(6, 6)",0.35984848484848486,95.0,264.0,2.09808349609375e-05,0.0017299652099609375,0.0019497871398925781
945,"(6, 6)",0.3584905660377358,95.0,265.0,2.09808349609375e-05,0.0017859935760498047,0.002006053924560547
946,"(6, 6)",0.35714285714285715,95.0,266.0,2.002716064453125e-05,0.0016849040985107422,0.001909017562866211
947,"(6, 6)",0.35767790262172283,95.5,267.0,2.09808349609375e-05,0.001850128173828125,0.002087116241455078
948,"(6, 6)",0.35634328358208955,95.5,268.0,2.002716064453125e-05,0.0017499923706054688,0.0019659996032714844
949,"(6, 7)",0.33695652173913043,77.5,230.0,2.1219253540039062e-05,0.0016589164733886719,0.0018680095672607422
950,"(6, 6)",0.3550185873605948,95.5,269.0,2.09808349609375e-05,0.0017368793487548828,0.0019609928131103516
951,"(2, 3)",0.4100877192982456,187.0,456.0,2.002716064453125e-05,0.0017061233520507812,0.0019259452819824219
952,"(2, 3)",0.4113785557986871,188.0,457.0,2.5033950805664062e-05,0.0015289783477783203,0.0017650127410888672
953,"(2, 3)",0.4104803493449782,188.0,458.0,2.002716064453125e-05,0.0017590522766113281,0.0019719600677490234
954,"(2, 3)",0.4095860566448802,188.0,459.0,2.09808349609375e-05,0.0016789436340332031,0.0018961429595947266
955,"(2, 3)",0.40869565217391307,188.0,460.0,2.002716064453125e-05,0.001744985580444336,0.0019800662994384766
956,"(2, 3)",0.40997830802603036,189.0,461.0,2.6941299438476562e-05,0.0015368461608886719,0.001767873764038086
957,"(2, 3)",0.4090909090909091,189.0,462.0,2.5033950805664062e-05,0.0015468597412109375,0.0017821788787841797
958,"(2, 3)",0.408207343412527,189.0,463.0,2.7179718017578125e-05,0.0017077922821044922,0.0019500255584716797
959,"(6, 7)",0.3398268398268398,78.5,231.0,2.002716064453125e-05,0.001634836196899414,0.0018498897552490234
960,"(6, 7)",0.33836206896551724,78.5,232.0,3.1948089599609375e-05,0.0014801025390625,0.0017271041870117188
961,"(6, 7)",0.3369098712446352,78.5,233.0,2.9087066650390625e-05,0.0014529228210449219,0.0017049312591552734
962,"(6, 6)",0.3537037037037037,95.5,270.0,2.09808349609375e-05,0.0018031597137451172,0.0020301342010498047
963,"(2, 3)",0.4073275862068966,189.0,464.0,2.5987625122070312e-05,0.0015110969543457031,0.0017290115356445312
964,"(6, 7)",0.33547008547008544,78.5,234.0,2.193450927734375e-05,0.0016889572143554688,0.001920938491821289
965,"(2, 3)",0.4064516129032258,189.0,465.0,2.6941299438476562e-05,0.0016369819641113281,0.0018880367279052734
966,"(6, 6)",0.35239852398523985,95.5,271.0,2.09808349609375e-05,0.0018589496612548828,0.002084016799926758
967,"(2, 3)",0.40772532188841204,190.0,466.0,3.1948089599609375e-05,0.0018389225006103516,0.002148151397705078
968,"(2, 3)",0.4068522483940043,190.0,467.0,2.9087066650390625e-05,0.0016341209411621094,0.0018939971923828125
969,"(2, 3)",0.405982905982906,190.0,468.0,3.0994415283203125e-05,0.001722097396850586,0.0019690990447998047
970,"(6, 7)",0.33404255319148934,78.5,235.0,3.600120544433594e-05,0.0016739368438720703,0.0018999576568603516
971,"(6, 6)",0.3547794117647059,96.5,272.0,1.9073486328125e-05,0.0015590190887451172,0.001786947250366211
972,"(6, 6)",0.3534798534798535,96.5,273.0,2.6941299438476562e-05,0.0015799999237060547,0.0018069744110107422
973,"(6, 6)",0.35583941605839414,97.5,274.0,2.8133392333984375e-05,0.0014770030975341797,0.001711130142211914
974,"(6, 6)",0.35818181818181816,98.5,275.0,2.09808349609375e-05,0.0016491413116455078,0.0018661022186279297
975,"(6, 6)",0.35688405797101447,98.5,276.0,2.002716064453125e-05,0.0020999908447265625,0.002315044403076172
976,"(6, 6)",0.3555956678700361,98.5,277.0,2.09808349609375e-05,0.0016179084777832031,0.0018298625946044922
977,"(6, 6)",0.35431654676258995,98.5,278.0,2.002716064453125e-05,0.0016050338745117188,0.001817941665649414
978,"(2, 3)",0.4072494669509595,191.0,469.0,2.09808349609375e-05,0.0017058849334716797,0.001920938491821289
979,"(2, 3)",0.4085106382978723,192.0,470.0,2.5033950805664062e-05,0.0015549659729003906,0.0017931461334228516
980,"(2, 3)",0.40764331210191085,192.0,471.0,1.811981201171875e-05,0.001528024673461914,0.001734018325805664
