Iteration,Move,Q,V,N,tU,tR,tT
5513,"(3, 1)",0.0,0.0,1103.0,4.506111145019531e-05,2.288818359375e-05,0.00020599365234375
5514,"(4, 1)",0.0,0.0,1103.0,3.1948089599609375e-05,2.288818359375e-05,0.00019288063049316406
5515,"(0, 2)",0.0,0.0,1103.0,3.3855438232421875e-05,4.0531158447265625e-06,0.0001430511474609375
5516,"(0, 4)",0.0,0.0,1103.0,3.2901763916015625e-05,2.86102294921875e-06,0.0001399517059326172
5517,"(3, 0)",0.00045004500450045,0.5,1111.0,3.218650817871094e-05,1.811981201171875e-05,0.00019407272338867188
5518,"(3, 1)",0.0,0.0,1104.0,3.3855438232421875e-05,4.0531158447265625e-06,0.0001850128173828125
5519,"(4, 1)",0.0,0.0,1104.0,3.504753112792969e-05,3.814697265625e-06,0.00014400482177734375
5520,"(0, 2)",0.0,0.0,1104.0,3.0040740966796875e-05,2.002716064453125e-05,0.00017714500427246094
5521,"(0, 4)",0.0,0.0,1104.0,2.6941299438476562e-05,3.695487976074219e-05,0.00018215179443359375
5522,"(3, 0)",0.0004496402877697842,0.5,1112.0,3.1948089599609375e-05,2.288818359375e-05,0.00019288063049316406
5523,"(3, 1)",0.0,0.0,1105.0,3.2901763916015625e-05,4.0531158447265625e-06,0.0001819133758544922
5524,"(4, 1)",0.0,0.0,1105.0,3.0994415283203125e-05,1.811981201171875e-05,0.00019407272338867188
5525,"(0, 2)",0.0,0.0,1105.0,3.0040740966796875e-05,2.3126602172851562e-05,0.00017714500427246094
5526,"(0, 4)",0.0,0.0,1105.0,3.0994415283203125e-05,2.288818359375e-05,0.0001800060272216797
5527,"(3, 0)",0.0004492362982929021,0.5,1113.0,2.8848648071289062e-05,7.867813110351562e-06,0.00016498565673828125
5528,"(3, 1)",0.0,0.0,1106.0,3.504753112792969e-05,3.814697265625e-06,0.00018596649169921875
5529,"(4, 1)",0.0,0.0,1106.0,3.1948089599609375e-05,2.09808349609375e-05,0.00018906593322753906
5530,"(0, 2)",0.0,0.0,1106.0,3.504753112792969e-05,2.86102294921875e-06,0.00014209747314453125
5531,"(0, 4)",0.0,0.0,1106.0,3.409385681152344e-05,2.09808349609375e-05,0.00023412704467773438
5532,"(3, 0)",0.0004488330341113106,0.5,1114.0,3.2901763916015625e-05,1.5020370483398438e-05,0.00018596649169921875
5533,"(3, 1)",0.0,0.0,1107.0,2.8133392333984375e-05,3.314018249511719e-05,0.0001971721649169922
5534,"(4, 1)",0.0,0.0,1107.0,2.7894973754882812e-05,3.504753112792969e-05,0.00019693374633789062
5535,"(0, 2)",0.0,0.0,1107.0,3.409385681152344e-05,4.0531158447265625e-06,0.00014090538024902344
5536,"(0, 4)",0.0,0.0,1107.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00018405914306640625
5537,"(3, 0)",0.0004484304932735426,0.5,1115.0,3.1948089599609375e-05,8.821487426757812e-06,0.00012493133544921875
5538,"(3, 1)",0.0,0.0,1108.0,3.0994415283203125e-05,1.6927719116210938e-05,0.00018596649169921875
5539,"(4, 1)",0.0,0.0,1108.0,3.1948089599609375e-05,2.384185791015625e-05,0.0001800060272216797
5540,"(0, 2)",0.0,0.0,1108.0,2.193450927734375e-05,1.5020370483398438e-05,0.00010204315185546875
5541,"(0, 4)",0.0,0.0,1108.0,3.1948089599609375e-05,6.9141387939453125e-06,0.00013208389282226562
5542,"(3, 0)",0.00044802867383512545,0.5,1116.0,2.7894973754882812e-05,8.106231689453125e-06,0.00015306472778320312
5543,"(3, 0)",0.0004476275738585497,0.5,1117.0,3.2901763916015625e-05,2.384185791015625e-05,0.0001850128173828125
5544,"(3, 1)",0.0,0.0,1109.0,3.1948089599609375e-05,2.288818359375e-05,0.0001850128173828125
5545,"(4, 1)",0.0,0.0,1109.0,3.314018249511719e-05,2.09808349609375e-05,0.0001990795135498047
5546,"(0, 2)",0.0,0.0,1109.0,3.1948089599609375e-05,2.3126602172851562e-05,0.00019693374633789062
5547,"(0, 4)",0.0,0.0,1109.0,2.8848648071289062e-05,3.790855407714844e-05,0.00021696090698242188
5548,"(3, 0)",0.0004472271914132379,0.5,1118.0,3.218650817871094e-05,2.193450927734375e-05,0.0001761913299560547
5549,"(3, 1)",0.0,0.0,1110.0,3.600120544433594e-05,3.814697265625e-06,0.0001430511474609375
5550,"(4, 1)",0.0,0.0,1110.0,3.504753112792969e-05,3.0994415283203125e-06,0.0001418590545654297
5551,"(0, 2)",0.0,0.0,1110.0,3.0994415283203125e-05,2.002716064453125e-05,0.00019478797912597656
5552,"(0, 4)",0.0,0.0,1110.0,3.0040740966796875e-05,9.059906005859375e-06,0.00012302398681640625
5553,"(3, 0)",0.00044682752457551384,0.5,1119.0,3.3855438232421875e-05,3.814697265625e-06,0.00017786026000976562
5554,"(3, 1)",0.0,0.0,1111.0,3.0994415283203125e-05,1.9073486328125e-05,0.0001800060272216797
5555,"(4, 1)",0.0,0.0,1111.0,3.790855407714844e-05,3.814697265625e-06,0.00014591217041015625
5556,"(0, 2)",0.0,0.0,1111.0,3.2901763916015625e-05,2.86102294921875e-06,0.00013899803161621094
5557,"(0, 4)",0.0,0.0,1111.0,3.314018249511719e-05,3.814697265625e-06,0.00017499923706054688
5558,"(3, 0)",0.0004464285714285714,0.5,1120.0,3.1948089599609375e-05,1.2874603271484375e-05,0.0001289844512939453
5559,"(3, 1)",0.0,0.0,1112.0,3.2901763916015625e-05,4.0531158447265625e-06,0.00018095970153808594
5560,"(4, 1)",0.0,0.0,1112.0,3.0994415283203125e-05,1.7881393432617188e-05,0.00017905235290527344
5561,"(0, 2)",0.0,0.0,1112.0,3.4809112548828125e-05,4.0531158447265625e-06,0.0001418590545654297
5562,"(0, 4)",0.0,0.0,1112.0,3.504753112792969e-05,4.0531158447265625e-06,0.00014090538024902344
5563,"(3, 0)",0.00044603033006244426,0.5,1121.0,3.1948089599609375e-05,1.6927719116210938e-05,0.00018906593322753906
5564,"(3, 1)",0.0,0.0,1113.0,3.0040740966796875e-05,2.288818359375e-05,0.00019216537475585938
5565,"(4, 1)",0.0,0.0,1113.0,3.218650817871094e-05,1.9073486328125e-05,0.00017499923706054688
5566,"(0, 2)",0.0,0.0,1113.0,3.814697265625e-05,3.0994415283203125e-06,0.0001900196075439453
5567,"(0, 4)",0.0,0.0,1113.0,3.4809112548828125e-05,4.0531158447265625e-06,0.00014090538024902344
5568,"(3, 0)",0.000445632798573975,0.5,1122.0,2.8133392333984375e-05,3.695487976074219e-05,0.000202178955078125
5569,"(3, 1)",0.0,0.0,1114.0,3.504753112792969e-05,3.0994415283203125e-06,0.00017595291137695312
5570,"(4, 1)",0.0,0.0,1114.0,3.1948089599609375e-05,1.5974044799804688e-05,0.00017404556274414062
5571,"(0, 2)",0.0,0.0,1114.0,3.1948089599609375e-05,2.193450927734375e-05,0.0001919269561767578
5572,"(0, 4)",0.0,0.0,1114.0,3.0994415283203125e-05,2.2172927856445312e-05,0.0001938343048095703
5573,"(3, 0)",0.0004452359750667854,0.5,1123.0,3.314018249511719e-05,2.09808349609375e-05,0.00019407272338867188
5574,"(3, 1)",0.0,0.0,1115.0,3.409385681152344e-05,3.0994415283203125e-06,0.00017905235290527344
5575,"(4, 1)",0.0,0.0,1115.0,3.504753112792969e-05,2.86102294921875e-06,0.00018596649169921875
5576,"(0, 2)",0.0,0.0,1115.0,3.314018249511719e-05,4.0531158447265625e-06,0.00019621849060058594
5577,"(0, 4)",0.0,0.0,1115.0,3.0994415283203125e-05,2.288818359375e-05,0.00018405914306640625
5578,"(3, 0)",0.00044483985765124553,0.5,1124.0,3.1948089599609375e-05,1.1920928955078125e-05,0.00012803077697753906
5579,"(3, 1)",0.0,0.0,1116.0,2.8848648071289062e-05,1.9073486328125e-05,0.0001900196075439453
5580,"(4, 1)",0.0,0.0,1116.0,3.600120544433594e-05,4.0531158447265625e-06,0.0001437664031982422
5581,"(0, 2)",0.0,0.0,1116.0,3.2901763916015625e-05,4.0531158447265625e-06,0.0001819133758544922
5582,"(0, 4)",0.0,0.0,1116.0,3.0994415283203125e-05,1.811981201171875e-05,0.000186920166015625
5583,"(3, 0)",0.00044444444444444447,0.5,1125.0,3.409385681152344e-05,4.0531158447265625e-06,0.00018405914306640625
5584,"(3, 1)",0.0,0.0,1117.0,3.0994415283203125e-05,1.0013580322265625e-05,0.00012493133544921875
5585,"(4, 1)",0.0,0.0,1117.0,3.3855438232421875e-05,4.0531158447265625e-06,0.0211029052734375
5586,"(0, 2)",0.0,0.0,1117.0,4.601478576660156e-05,3.814697265625e-06,0.0001621246337890625
5587,"(0, 4)",0.0,0.0,1117.0,3.409385681152344e-05,4.0531158447265625e-06,0.00019097328186035156
5588,"(3, 0)",0.0004440497335701599,0.5,1126.0,3.1948089599609375e-05,1.71661376953125e-05,0.00019311904907226562
5589,"(3, 1)",0.0,0.0,1118.0,3.3855438232421875e-05,1.7881393432617188e-05,0.00019288063049316406
5590,"(4, 1)",0.0,0.0,1118.0,3.910064697265625e-05,4.0531158447265625e-06,0.00014495849609375
5591,"(0, 2)",0.0,0.0,1118.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014090538024902344
5592,"(0, 4)",0.0,0.0,1118.0,3.2901763916015625e-05,4.0531158447265625e-06,0.00018596649169921875
5593,"(3, 0)",0.00044365572315882877,0.5,1127.0,3.0040740966796875e-05,3.409385681152344e-05,0.00022482872009277344
5594,"(3, 1)",0.0,0.0,1119.0,3.790855407714844e-05,2.4080276489257812e-05,0.0002219676971435547
5595,"(4, 1)",0.0,0.0,1119.0,4.38690185546875e-05,4.0531158447265625e-06,0.0001659393310546875
5596,"(0, 2)",0.0,0.0,1119.0,4.1961669921875e-05,2.002716064453125e-05,0.00025081634521484375
5597,"(0, 4)",0.0,0.0,1119.0,4.100799560546875e-05,2.6941299438476562e-05,0.00025081634521484375
5598,"(3, 0)",0.0004432624113475177,0.5,1128.0,4.100799560546875e-05,2.288818359375e-05,0.0002257823944091797
5599,"(3, 1)",0.0,0.0,1120.0,3.790855407714844e-05,2.3126602172851562e-05,0.00021600723266601562
5600,"(4, 1)",0.0,0.0,1120.0,5.1021575927734375e-05,2.5033950805664062e-05,0.0002789497375488281
5601,"(0, 2)",0.0,0.0,1120.0,5.602836608886719e-05,5.9604644775390625e-06,0.00020885467529296875
5602,"(0, 4)",0.0,0.0,1120.0,3.981590270996094e-05,4.0531158447265625e-06,0.00021791458129882812
5603,"(3, 0)",0.0004428697962798937,0.5,1129.0,4.291534423828125e-05,4.0531158447265625e-06,0.00021600723266601562
5604,"(3, 1)",0.0,0.0,1121.0,5.1021575927734375e-05,1.811981201171875e-05,0.00019598007202148438
5605,"(4, 1)",0.0,0.0,1121.0,6.604194641113281e-05,5.9604644775390625e-06,0.0002319812774658203
5606,"(0, 2)",0.0,0.0,1121.0,5.1021575927734375e-05,2.9087066650390625e-05,0.00030994415283203125
5607,"(0, 4)",0.0,0.0,1121.0,5.817413330078125e-05,6.198883056640625e-06,0.0002739429473876953
5608,"(3, 0)",0.0004424778761061947,0.5,1130.0,3.504753112792969e-05,4.696846008300781e-05,0.00022292137145996094
5609,"(3, 1)",0.0,0.0,1122.0,4.00543212890625e-05,4.0531158447265625e-06,0.00020813941955566406
5610,"(4, 1)",0.0,0.0,1122.0,3.790855407714844e-05,3.814697265625e-06,0.00020194053649902344
5611,"(0, 2)",0.0,0.0,1122.0,2.5987625122070312e-05,1.5020370483398438e-05,0.00011301040649414062
5612,"(0, 4)",0.0,0.0,1122.0,3.600120544433594e-05,3.886222839355469e-05,0.00022792816162109375
5613,"(3, 0)",0.0004420866489832007,0.5,1131.0,4.315376281738281e-05,4.0531158447265625e-06,0.00015997886657714844
5614,"(3, 1)",0.0,0.0,1123.0,3.4809112548828125e-05,2.193450927734375e-05,0.0002028942108154297
5615,"(4, 1)",0.0,0.0,1123.0,4.887580871582031e-05,5.0067901611328125e-06,0.0001900196075439453
5616,"(0, 2)",0.0,0.0,1123.0,4.506111145019531e-05,5.0067901611328125e-06,0.0001850128173828125
5617,"(0, 4)",0.0,0.0,1123.0,4.291534423828125e-05,4.0531158447265625e-06,0.00022101402282714844
5618,"(3, 0)",0.00044169611307420494,0.5,1132.0,3.600120544433594e-05,4.0531158447265625e-06,0.0001881122589111328
5619,"(3, 1)",0.0,0.0,1124.0,3.1948089599609375e-05,1.7881393432617188e-05,0.0001919269561767578
5620,"(4, 1)",0.0,0.0,1124.0,3.4809112548828125e-05,2.2172927856445312e-05,0.00019979476928710938
5621,"(0, 2)",0.0,0.0,1124.0,3.600120544433594e-05,3.814697265625e-06,0.0001919269561767578
5622,"(0, 4)",0.0,0.0,1124.0,3.314018249511719e-05,3.814697265625e-05,0.00022411346435546875
5623,"(3, 0)",0.000441306266548985,0.5,1133.0,3.790855407714844e-05,2.288818359375e-05,0.00021386146545410156
5624,"(3, 1)",0.0,0.0,1125.0,3.790855407714844e-05,2.86102294921875e-06,0.00020194053649902344
5625,"(4, 1)",0.0,0.0,1125.0,3.504753112792969e-05,2.3126602172851562e-05,0.00020313262939453125
5626,"(0, 2)",0.0,0.0,1125.0,3.2901763916015625e-05,2.3126602172851562e-05,0.00020694732666015625
5627,"(0, 4)",0.0,0.0,1125.0,3.695487976074219e-05,3.0994415283203125e-06,0.00020194053649902344
5628,"(3, 0)",0.0004409171075837742,0.5,1134.0,3.0040740966796875e-05,3.600120544433594e-05,0.0001990795135498047
5629,"(3, 1)",0.0,0.0,1126.0,3.218650817871094e-05,1.7881393432617188e-05,0.00018906593322753906
5630,"(4, 1)",0.0,0.0,1126.0,3.4809112548828125e-05,2.09808349609375e-05,0.00020599365234375
5631,"(0, 2)",0.0,0.0,1126.0,3.790855407714844e-05,4.0531158447265625e-06,0.00015401840209960938
5632,"(0, 4)",0.0,0.0,1126.0,3.695487976074219e-05,3.814697265625e-06,0.0002110004425048828
5633,"(3, 0)",0.0004405286343612335,0.5,1135.0,3.0040740966796875e-05,4.506111145019531e-05,0.0002110004425048828
5634,"(3, 1)",0.0,0.0,1127.0,3.409385681152344e-05,1.811981201171875e-05,0.00019407272338867188
5635,"(4, 1)",0.0,0.0,1127.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014591217041015625
5636,"(0, 2)",0.0,0.0,1127.0,3.409385681152344e-05,3.0994415283203125e-06,0.0001850128173828125
5637,"(0, 4)",0.0,0.0,1127.0,3.2901763916015625e-05,2.193450927734375e-05,0.00019884109497070312
5638,"(3, 0)",0.00044014084507042255,0.5,1136.0,3.1948089599609375e-05,2.1219253540039062e-05,0.0001919269561767578
5639,"(3, 1)",0.0,0.0,1128.0,3.814697265625e-05,4.0531158447265625e-06,0.0001480579376220703
5640,"(4, 1)",0.0,0.0,1128.0,3.0994415283203125e-05,2.193450927734375e-05,0.0001819133758544922
5641,"(0, 2)",0.0,0.0,1128.0,3.504753112792969e-05,4.0531158447265625e-06,0.00014400482177734375
5642,"(0, 4)",0.0,0.0,1128.0,2.8848648071289062e-05,2.193450927734375e-05,0.000186920166015625
5643,"(3, 0)",0.00043975373790677223,0.5,1137.0,3.0040740966796875e-05,3.695487976074219e-05,0.00020003318786621094
5644,"(3, 1)",0.0,0.0,1129.0,3.504753112792969e-05,3.814697265625e-06,0.0002269744873046875
5645,"(4, 1)",0.0,0.0,1129.0,3.409385681152344e-05,2.002716064453125e-05,0.0002410411834716797
5646,"(0, 2)",0.0,0.0,1129.0,4.696846008300781e-05,3.0994415283203125e-06,0.0002040863037109375
5647,"(0, 4)",0.0,0.0,1129.0,3.0994415283203125e-05,2.002716064453125e-05,0.00019598007202148438
5648,"(3, 0)",0.0004393673110720562,0.5,1138.0,3.409385681152344e-05,2.193450927734375e-05,0.0002009868621826172
5649,"(3, 1)",0.0,0.0,1130.0,3.600120544433594e-05,4.0531158447265625e-06,0.0001430511474609375
5650,"(4, 1)",0.0,0.0,1130.0,3.218650817871094e-05,2.193450927734375e-05,0.00019216537475585938
5651,"(0, 2)",0.0,0.0,1130.0,3.695487976074219e-05,4.0531158447265625e-06,0.00014400482177734375
5652,"(0, 4)",0.0,0.0,1130.0,2.6941299438476562e-05,4.410743713378906e-05,0.00020599365234375
5653,"(3, 0)",0.0004389815627743635,0.5,1139.0,2.9087066650390625e-05,3.910064697265625e-05,0.00020313262939453125
5654,"(3, 1)",0.0,0.0,1131.0,3.2901763916015625e-05,1.811981201171875e-05,0.0001900196075439453
5655,"(4, 1)",0.0,0.0,1131.0,3.1948089599609375e-05,2.09808349609375e-05,0.00023698806762695312
5656,"(0, 2)",0.0,0.0,1131.0,3.1948089599609375e-05,2.86102294921875e-06,0.00018310546875
5657,"(0, 4)",0.0,0.0,1131.0,3.1948089599609375e-05,1.7881393432617188e-05,0.00019097328186035156
5658,"(3, 0)",0.0004385964912280702,0.5,1140.0,2.9087066650390625e-05,4.100799560546875e-05,0.0002040863037109375
5659,"(3, 1)",0.0,0.0,1132.0,3.1948089599609375e-05,1.4781951904296875e-05,0.00018715858459472656
5660,"(4, 1)",0.0,0.0,1132.0,2.8848648071289062e-05,3.4809112548828125e-05,0.0001800060272216797
5661,"(0, 2)",0.0,0.0,1132.0,3.0040740966796875e-05,1.0967254638671875e-05,0.00012683868408203125
5662,"(0, 4)",0.0,0.0,1132.0,3.600120544433594e-05,4.0531158447265625e-06,0.0001418590545654297
5663,"(3, 0)",0.00043821209465381246,0.5,1141.0,3.0040740966796875e-05,3.695487976074219e-05,0.00020122528076171875
5664,"(3, 1)",0.0,0.0,1133.0,3.504753112792969e-05,4.0531158447265625e-06,0.00018596649169921875
5665,"(4, 1)",0.0,0.0,1133.0,3.0994415283203125e-05,1.2159347534179688e-05,0.00012993812561035156
5666,"(0, 2)",0.0,0.0,1133.0,3.504753112792969e-05,4.0531158447265625e-06,0.00014710426330566406
5667,"(0, 4)",0.0,0.0,1133.0,3.0994415283203125e-05,2.3126602172851562e-05,0.00019693374633789062
5668,"(3, 0)",0.00043782837127845885,0.5,1142.0,3.409385681152344e-05,1.5020370483398438e-05,0.00021505355834960938
5669,"(3, 1)",0.0,0.0,1134.0,3.886222839355469e-05,4.0531158447265625e-06,0.00019884109497070312
5670,"(4, 1)",0.0,0.0,1134.0,3.910064697265625e-05,4.0531158447265625e-06,0.00020599365234375
5671,"(0, 2)",0.0,0.0,1134.0,3.600120544433594e-05,2.384185791015625e-05,0.0002129077911376953
5672,"(0, 4)",0.0,0.0,1134.0,3.504753112792969e-05,2.7179718017578125e-05,0.00020503997802734375
5673,"(3, 0)",0.0004374453193350831,0.5,1143.0,4.506111145019531e-05,4.220008850097656e-05,0.00022411346435546875
5674,"(3, 1)",0.0,0.0,1135.0,3.1948089599609375e-05,5.0067901611328125e-06,0.00017213821411132812
5675,"(4, 1)",0.0,0.0,1135.0,3.790855407714844e-05,2.86102294921875e-06,0.00014400482177734375
5676,"(0, 2)",0.0,0.0,1135.0,3.790855407714844e-05,4.0531158447265625e-06,0.0002028942108154297
5677,"(0, 4)",0.0,0.0,1135.0,4.100799560546875e-05,2.4080276489257812e-05,0.00020885467529296875
5678,"(3, 0)",0.00043706293706293706,0.5,1144.0,3.409385681152344e-05,4.696846008300781e-05,0.00024509429931640625
5679,"(3, 1)",0.0,0.0,1136.0,4.410743713378906e-05,4.0531158447265625e-06,0.0002300739288330078
5680,"(4, 1)",0.0,0.0,1136.0,3.981590270996094e-05,2.5033950805664062e-05,0.0002429485321044922
5681,"(0, 2)",0.0,0.0,1136.0,3.600120544433594e-05,4.0531158447265625e-06,0.0001461505889892578
5682,"(0, 4)",0.0,0.0,1136.0,3.504753112792969e-05,3.0994415283203125e-06,0.0001850128173828125
5683,"(3, 0)",0.0004366812227074236,0.5,1145.0,3.1948089599609375e-05,9.059906005859375e-06,0.00012803077697753906
5684,"(3, 1)",0.0,0.0,1137.0,2.8848648071289062e-05,3.4809112548828125e-05,0.0001850128173828125
5685,"(4, 1)",0.0,0.0,1137.0,3.504753112792969e-05,1.5974044799804688e-05,0.00018906593322753906
5686,"(0, 2)",0.0,0.0,1137.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014209747314453125
5687,"(0, 4)",0.0,0.0,1137.0,3.1948089599609375e-05,1.811981201171875e-05,0.0001919269561767578
5688,"(3, 0)",0.0004363001745200698,0.5,1146.0,3.2901763916015625e-05,1.5974044799804688e-05,0.00013303756713867188
5689,"(3, 1)",0.0,0.0,1138.0,3.314018249511719e-05,2.3126602172851562e-05,0.0002009868621826172
5690,"(4, 1)",0.0,0.0,1138.0,3.3855438232421875e-05,2.2172927856445312e-05,0.00019979476928710938
5691,"(0, 2)",0.0,0.0,1138.0,3.695487976074219e-05,3.814697265625e-06,0.000164031982421875
5692,"(0, 4)",0.0,0.0,1138.0,3.0994415283203125e-05,5.0067901611328125e-06,0.00017595291137695312
5693,"(3, 0)",0.00043591979075850045,0.5,1147.0,3.790855407714844e-05,4.0531158447265625e-06,0.00014495849609375
5694,"(3, 1)",0.0,0.0,1139.0,3.0040740966796875e-05,1.3113021850585938e-05,0.00012683868408203125
5695,"(4, 1)",0.0,0.0,1139.0,3.0994415283203125e-05,1.1205673217773438e-05,0.00012612342834472656
5696,"(0, 2)",0.0,0.0,1139.0,3.0040740966796875e-05,2.09808349609375e-05,0.0001900196075439453
5697,"(0, 4)",0.0,0.0,1139.0,3.600120544433594e-05,3.814697265625e-06,0.00014209747314453125
5698,"(3, 0)",0.00043554006968641115,0.5,1148.0,2.9087066650390625e-05,3.3855438232421875e-05,0.0002040863037109375
5699,"(3, 1)",0.0,0.0,1140.0,3.0994415283203125e-05,2.002716064453125e-05,0.00019121170043945312
5700,"(4, 1)",0.0,0.0,1140.0,4.601478576660156e-05,1.9073486328125e-05,0.00020384788513183594
5701,"(0, 2)",0.0,0.0,1140.0,3.790855407714844e-05,3.814697265625e-06,0.0001468658447265625
5702,"(0, 4)",0.0,0.0,1140.0,3.600120544433594e-05,3.0994415283203125e-06,0.00014400482177734375
5703,"(3, 0)",0.0004351610095735422,0.5,1149.0,4.601478576660156e-05,1.9073486328125e-05,0.00020122528076171875
5704,"(3, 1)",0.0,0.0,1141.0,3.0994415283203125e-05,2.09808349609375e-05,0.00019097328186035156
5705,"(4, 1)",0.0,0.0,1141.0,3.695487976074219e-05,3.0994415283203125e-06,0.00014400482177734375
5706,"(0, 2)",0.0,0.0,1141.0,3.3855438232421875e-05,3.0994415283203125e-06,0.00014090538024902344
5707,"(0, 4)",0.0,0.0,1141.0,2.8133392333984375e-05,4.1961669921875e-05,0.00020599365234375
5708,"(3, 0)",0.0004347826086956522,0.5,1150.0,3.3855438232421875e-05,3.0994415283203125e-06,0.00017786026000976562
5709,"(3, 1)",0.0,0.0,1142.0,3.504753112792969e-05,2.86102294921875e-06,0.000141143798828125
5710,"(4, 1)",0.0,0.0,1142.0,2.9087066650390625e-05,3.910064697265625e-05,0.0001990795135498047
5711,"(0, 2)",0.0,0.0,1142.0,3.0994415283203125e-05,1.6927719116210938e-05,0.00018405914306640625
5712,"(0, 4)",0.0,0.0,1142.0,3.0994415283203125e-05,2.193450927734375e-05,0.00018906593322753906
5713,"(3, 0)",0.0004344048653344917,0.5,1151.0,2.9802322387695312e-05,3.719329833984375e-05,0.00019502639770507812
5714,"(3, 1)",0.0,0.0,1143.0,2.8848648071289062e-05,3.695487976074219e-05,0.00019598007202148438
5715,"(4, 1)",0.0,0.0,1143.0,3.719329833984375e-05,3.0994415283203125e-06,0.00014519691467285156
5716,"(0, 2)",0.0,0.0,1143.0,3.504753112792969e-05,4.0531158447265625e-06,0.00014209747314453125
5717,"(0, 4)",0.0,0.0,1143.0,3.0040740966796875e-05,1.6927719116210938e-05,0.00018787384033203125
5718,"(3, 0)",0.00043402777777777775,0.5,1152.0,3.409385681152344e-05,1.8835067749023438e-05,0.00024390220642089844
5719,"(3, 1)",0.0,0.0,1144.0,3.3855438232421875e-05,3.0994415283203125e-06,0.00018596649169921875
5720,"(4, 1)",0.0,0.0,1144.0,3.314018249511719e-05,2.09808349609375e-05,0.0001800060272216797
5721,"(0, 2)",0.0,0.0,1144.0,3.504753112792969e-05,2.86102294921875e-06,0.00018405914306640625
5722,"(0, 4)",0.0,0.0,1144.0,3.0994415283203125e-05,2.3126602172851562e-05,0.0001800060272216797
5723,"(3, 0)",0.0004336513443191674,0.5,1153.0,3.1948089599609375e-05,1.9073486328125e-05,0.0001881122589111328
5724,"(3, 1)",0.0,0.0,1145.0,3.790855407714844e-05,4.0531158447265625e-06,0.00014495849609375
5725,"(4, 1)",0.0,0.0,1145.0,3.0040740966796875e-05,1.1920928955078125e-05,0.00012493133544921875
5726,"(0, 2)",0.0,0.0,1145.0,3.600120544433594e-05,3.0994415283203125e-06,0.0001418590545654297
5727,"(0, 4)",0.0,0.0,1145.0,2.9802322387695312e-05,2.288818359375e-05,0.0001938343048095703
5728,"(3, 0)",0.0004332755632582322,0.5,1154.0,3.2901763916015625e-05,2.09808349609375e-05,0.00019288063049316406
5729,"(3, 1)",0.0,0.0,1146.0,3.0994415283203125e-05,1.6927719116210938e-05,0.00017595291137695312
5730,"(4, 1)",0.0,0.0,1146.0,3.314018249511719e-05,3.0994415283203125e-06,0.00018310546875
5731,"(0, 2)",0.0,0.0,1146.0,3.0040740966796875e-05,2.09808349609375e-05,0.0001800060272216797
5732,"(0, 4)",0.0,0.0,1146.0,4.696846008300781e-05,1.811981201171875e-05,0.00019502639770507812
5733,"(3, 0)",0.0004329004329004329,0.5,1155.0,3.2901763916015625e-05,2.002716064453125e-05,0.00019407272338867188
5734,"(3, 1)",0.0,0.0,1147.0,3.218650817871094e-05,1.5020370483398438e-05,0.0001850128173828125
5735,"(4, 1)",0.0,0.0,1147.0,3.790855407714844e-05,4.0531158447265625e-06,0.00014591217041015625
5736,"(0, 2)",0.0,0.0,1147.0,3.504753112792969e-05,3.0994415283203125e-06,0.0001418590545654297
5737,"(0, 4)",0.0,0.0,1147.0,3.1948089599609375e-05,3.0994415283203125e-06,0.00017905235290527344
5738,"(3, 0)",0.00043252595155709344,0.5,1156.0,3.600120544433594e-05,4.0531158447265625e-06,0.00018596649169921875
5739,"(3, 1)",0.0,0.0,1148.0,3.0994415283203125e-05,1.1205673217773438e-05,0.00012803077697753906
5740,"(4, 1)",0.0,0.0,1148.0,3.504753112792969e-05,2.86102294921875e-06,0.00018596649169921875
5741,"(0, 2)",0.0,0.0,1148.0,3.600120544433594e-05,4.0531158447265625e-06,0.00014209747314453125
5742,"(0, 4)",0.0,0.0,1148.0,3.0040740966796875e-05,2.193450927734375e-05,0.00019311904907226562
5743,"(3, 0)",0.000432152117545376,0.5,1157.0,2.8848648071289062e-05,4.00543212890625e-05,0.00024580955505371094
5744,"(3, 1)",0.0,0.0,1149.0,3.1948089599609375e-05,2.002716064453125e-05,0.0001800060272216797
5745,"(4, 1)",0.0,0.0,1149.0,2.6941299438476562e-05,3.814697265625e-05,0.00019502639770507812
5746,"(0, 2)",0.0,0.0,1149.0,3.0994415283203125e-05,9.059906005859375e-06,0.00012493133544921875
5747,"(0, 4)",0.0,0.0,1149.0,3.0994415283203125e-05,2.002716064453125e-05,0.0001881122589111328
5748,"(3, 0)",0.0004317789291882556,0.5,1158.0,3.5762786865234375e-05,4.0531158447265625e-06,0.00018477439880371094
5749,"(3, 1)",0.0,0.0,1150.0,3.814697265625e-05,4.0531158447265625e-06,0.0001461505889892578
5750,"(4, 1)",0.0,0.0,1150.0,3.1948089599609375e-05,2.09808349609375e-05,0.00019407272338867188
5751,"(0, 2)",0.0,0.0,1150.0,3.218650817871094e-05,9.059906005859375e-06,0.00012612342834472656
5752,"(0, 4)",0.0,0.0,1150.0,3.600120544433594e-05,4.0531158447265625e-06,0.0001418590545654297
