Iteration,Move,Q,V,N,tU,tR,tT
4851,"(2, 3)",0.3902439024390244,496.0,1271.0,3.0040740966796875e-05,0.001703023910522461,0.0019431114196777344
4852,"(2, 3)",0.39072327044025157,497.0,1272.0,2.7894973754882812e-05,0.0016548633575439453,0.001898050308227539
4853,"(2, 3)",0.3904163393558523,497.0,1273.0,3.314018249511719e-05,0.0017130374908447266,0.0019609928131103516
4854,"(2, 3)",0.3901098901098901,497.0,1274.0,3.0994415283203125e-05,0.0017690658569335938,0.002017974853515625
4855,"(2, 3)",0.3898039215686275,497.0,1275.0,3.2901763916015625e-05,0.0017490386962890625,0.0019979476928710938
4856,"(2, 3)",0.390282131661442,498.0,1276.0,3.0994415283203125e-05,0.0016951560974121094,0.001934051513671875
4857,"(2, 3)",0.39075959279561473,499.0,1277.0,3.0040740966796875e-05,0.0016930103302001953,0.001940011978149414
4858,"(2, 3)",0.3904538341158059,499.0,1278.0,2.288818359375e-05,0.0018417835235595703,0.002064943313598633
4859,"(2, 3)",0.39014855355746675,499.0,1279.0,2.3126602172851562e-05,0.0017778873443603516,0.0020020008087158203
4860,"(2, 3)",0.390625,500.0,1280.0,2.288818359375e-05,0.001943826675415039,0.0021779537200927734
4861,"(2, 3)",0.39032006245121,500.0,1281.0,3.218650817871094e-05,0.001767873764038086,0.0020160675048828125
4862,"(2, 3)",0.39001560062402496,500.0,1282.0,3.1948089599609375e-05,0.0017199516296386719,0.001958131790161133
4863,"(2, 3)",0.3897116134060795,500.0,1283.0,3.314018249511719e-05,0.0016961097717285156,0.0019390583038330078
4864,"(2, 3)",0.3894080996884735,500.0,1284.0,3.3855438232421875e-05,0.0017969608306884766,0.002045869827270508
4865,"(2, 3)",0.38910505836575876,500.0,1285.0,2.9087066650390625e-05,0.0016679763793945312,0.0019109249114990234
4866,"(2, 3)",0.38880248833592534,500.0,1286.0,3.0040740966796875e-05,0.0017659664154052734,0.0020110607147216797
4867,"(5, 3)",0.3654503990877993,320.5,877.0,3.0040740966796875e-05,0.0017120838165283203,0.0019519329071044922
4868,"(5, 3)",0.36503416856492027,320.5,878.0,2.8133392333984375e-05,0.0016589164733886719,0.0018999576568603516
4869,"(5, 3)",0.3646188850967008,320.5,879.0,2.9087066650390625e-05,0.0016679763793945312,0.0019021034240722656
4870,"(3, 5)",0.36363636363636365,316.0,869.0,3.600120544433594e-05,0.0017130374908447266,0.0019609928131103516
4871,"(2, 3)",0.38927738927738925,501.0,1287.0,3.218650817871094e-05,0.0017480850219726562,0.0019969940185546875
4872,"(2, 3)",0.38975155279503104,502.0,1288.0,3.0994415283203125e-05,0.0016739368438720703,0.0019211769104003906
4873,"(2, 3)",0.39022498060512023,503.0,1289.0,2.7894973754882812e-05,0.0016810894012451172,0.0019299983978271484
4874,"(2, 3)",0.38992248062015505,503.0,1290.0,3.0994415283203125e-05,0.0018041133880615234,0.0020618438720703125
4875,"(2, 3)",0.3896204492641363,503.0,1291.0,3.2901763916015625e-05,0.001708984375,0.0019578933715820312
4876,"(2, 3)",0.39009287925696595,504.0,1292.0,3.0040740966796875e-05,0.0018429756164550781,0.002079010009765625
4877,"(2, 3)",0.38979118329466356,504.0,1293.0,2.3126602172851562e-05,0.001856088638305664,0.002079010009765625
4878,"(2, 3)",0.3894899536321484,504.0,1294.0,2.4080276489257812e-05,0.0018129348754882812,0.0020401477813720703
4879,"(2, 3)",0.38996138996138996,505.0,1295.0,4.696846008300781e-05,0.0014421939849853516,0.0017039775848388672
4880,"(2, 3)",0.3896604938271605,505.0,1296.0,2.5033950805664062e-05,0.0017960071563720703,0.0020270347595214844
4881,"(2, 3)",0.389745566692367,505.5,1297.0,3.1948089599609375e-05,0.0017440319061279297,0.0020339488983154297
4882,"(2, 3)",0.3894453004622496,505.5,1298.0,4.9114227294921875e-05,0.0018970966339111328,0.0022361278533935547
4883,"(2, 3)",0.3891454965357968,505.5,1299.0,3.0994415283203125e-05,0.0015599727630615234,0.0018088817596435547
4884,"(2, 7)",0.40743756786102064,750.5,1842.0,2.7179718017578125e-05,0.0020089149475097656,0.0022439956665039062
4885,"(5, 3)",0.36420454545454545,320.5,880.0,3.695487976074219e-05,0.0018699169158935547,0.0021448135375976562
4886,"(2, 3)",0.38961538461538464,506.5,1300.0,3.1948089599609375e-05,0.0020759105682373047,0.002329111099243164
4887,"(2, 3)",0.3900845503458878,507.5,1301.0,3.910064697265625e-05,0.0020689964294433594,0.0023970603942871094
4888,"(2, 3)",0.3897849462365591,507.5,1302.0,3.600120544433594e-05,0.0019919872283935547,0.0022652149200439453
4889,"(2, 3)",0.38948580199539523,507.5,1303.0,3.719329833984375e-05,0.001844167709350586,0.002148151397705078
4890,"(2, 3)",0.3891871165644172,507.5,1304.0,5.888938903808594e-05,0.001970052719116211,0.0024099349975585938
4891,"(2, 7)",0.4077590884427564,751.5,1843.0,3.695487976074219e-05,0.002064943313598633,0.002223968505859375
4892,"(2, 7)",0.40753796095444683,751.5,1844.0,4.00543212890625e-05,0.002028942108154297,0.002349853515625
4893,"(2, 7)",0.4078590785907859,752.5,1845.0,4.00543212890625e-05,0.0017669200897216797,0.002029895782470703
4894,"(2, 7)",0.4079089924160347,753.0,1846.0,3.1948089599609375e-05,0.0022690296173095703,0.002537965774536133
4895,"(2, 7)",0.40768814293448835,753.0,1847.0,6.389617919921875e-05,0.0020170211791992188,0.002380847930908203
4896,"(2, 7)",0.408008658008658,754.0,1848.0,5.0067901611328125e-05,0.0020890235900878906,0.0024099349975585938
4897,"(2, 7)",0.40805840995132503,754.5,1849.0,4.792213439941406e-05,0.001981019973754883,0.0022869110107421875
4898,"(2, 7)",0.40783783783783784,754.5,1850.0,4.482269287109375e-05,0.0017940998077392578,0.002089977264404297
4899,"(2, 7)",0.40761750405186387,754.5,1851.0,4.8160552978515625e-05,0.0020639896392822266,0.0022411346435546875
4900,"(3, 5)",0.364367816091954,317.0,870.0,3.790855407714844e-05,0.001650094985961914,0.0019049644470214844
4901,"(3, 5)",0.3639494833524684,317.0,871.0,3.2901763916015625e-05,0.0017747879028320312,0.0020189285278320312
4902,"(3, 5)",0.3646788990825688,318.0,872.0,4.100799560546875e-05,0.0018839836120605469,0.002189159393310547
4903,"(3, 5)",0.3642611683848797,318.0,873.0,4.100799560546875e-05,0.0019741058349609375,0.0022461414337158203
4904,"(3, 5)",0.36384439359267734,318.0,874.0,4.410743713378906e-05,0.002109050750732422,0.002412080764770508
4905,"(2, 7)",0.40739740820734344,754.5,1852.0,5.507469177246094e-05,0.0018069744110107422,0.0021169185638427734
4906,"(2, 3)",0.3888888888888889,507.5,1305.0,4.100799560546875e-05,0.001920938491821289,0.002234935760498047
4907,"(3, 5)",0.36457142857142855,319.0,875.0,4.38690185546875e-05,0.001708984375,0.0019800662994384766
4908,"(3, 5)",0.3641552511415525,319.0,876.0,3.600120544433594e-05,0.0018358230590820312,0.0020999908447265625
4909,"(3, 5)",0.36488027366020526,320.0,877.0,4.100799560546875e-05,0.0021169185638427734,0.0023980140686035156
4910,"(3, 5)",0.36560364464692485,321.0,878.0,5.1975250244140625e-05,0.0019741058349609375,0.0022809505462646484
4911,"(3, 5)",0.366325369738339,322.0,879.0,4.696846008300781e-05,0.0019919872283935547,0.0022950172424316406
4912,"(3, 5)",0.36704545454545456,323.0,880.0,5.507469177246094e-05,0.0018849372863769531,0.002192974090576172
4913,"(3, 5)",0.36662883087400683,323.0,881.0,2.4080276489257812e-05,0.0018279552459716797,0.002048015594482422
4914,"(3, 5)",0.36621315192743764,323.0,882.0,2.5987625122070312e-05,0.002111196517944336,0.0023450851440429688
4915,"(3, 5)",0.36579841449603623,323.0,883.0,3.600120544433594e-05,0.001953125,0.0022230148315429688
4916,"(3, 5)",0.3665158371040724,324.0,884.0,2.9087066650390625e-05,0.0019609928131103516,0.002215862274169922
4917,"(3, 5)",0.3672316384180791,325.0,885.0,5.888938903808594e-05,0.0019969940185546875,0.002337932586669922
4918,"(3, 5)",0.36681715575620766,325.0,886.0,3.314018249511719e-05,0.001971006393432617,0.002238035202026367
4919,"(3, 5)",0.3664036076662909,325.0,887.0,3.695487976074219e-05,0.0019390583038330078,0.0021970272064208984
4920,"(3, 5)",0.36599099099099097,325.0,888.0,2.5033950805664062e-05,0.0018281936645507812,0.0020580291748046875
4921,"(3, 5)",0.36670416197975253,326.0,889.0,2.288818359375e-05,0.0018138885498046875,0.00197601318359375
4922,"(3, 5)",0.36629213483146067,326.0,890.0,5.1975250244140625e-05,0.0017828941345214844,0.00209808349609375
4923,"(3, 5)",0.367003367003367,327.0,891.0,3.0040740966796875e-05,0.00202178955078125,0.0023050308227539062
4924,"(3, 5)",0.3665919282511211,327.0,892.0,5.1975250244140625e-05,0.0020761489868164062,0.002390146255493164
4925,"(3, 5)",0.3673012318029115,328.0,893.0,5.1021575927734375e-05,0.0018339157104492188,0.0021409988403320312
4926,"(3, 5)",0.3668903803131991,328.0,894.0,2.5987625122070312e-05,0.0021429061889648438,0.002404928207397461
4927,"(3, 5)",0.3675977653631285,329.0,895.0,4.100799560546875e-05,0.0023589134216308594,0.002668142318725586
4928,"(3, 5)",0.3671875,329.0,896.0,4.792213439941406e-05,0.0021920204162597656,0.002513885498046875
4929,"(3, 5)",0.36677814938684505,329.0,897.0,3.910064697265625e-05,0.0019099712371826172,0.002196073532104492
4930,"(3, 5)",0.366369710467706,329.0,898.0,4.00543212890625e-05,0.0019388198852539062,0.002215147018432617
4931,"(3, 5)",0.3659621802002225,329.0,899.0,4.100799560546875e-05,0.001889944076538086,0.0021560192108154297
4932,"(3, 5)",0.3655555555555556,329.0,900.0,4.482269287109375e-05,0.0018680095672607422,0.0021369457244873047
4933,"(2, 7)",0.4071775499190502,754.5,1853.0,3.2901763916015625e-05,0.0016009807586669922,0.0018589496612548828
4934,"(5, 3)",0.36492622020431326,321.5,881.0,3.2901763916015625e-05,0.0019049644470214844,0.002156972885131836
4935,"(5, 3)",0.3645124716553288,321.5,882.0,2.9087066650390625e-05,0.0016810894012451172,0.0019268989562988281
4936,"(5, 3)",0.36409966024915064,321.5,883.0,3.409385681152344e-05,0.002009868621826172,0.002315044403076172
4937,"(2, 3)",0.3885911179173048,507.5,1306.0,4.696846008300781e-05,0.0019080638885498047,0.002190828323364258
4938,"(3, 5)",0.3662597114317425,330.0,901.0,4.410743713378906e-05,0.0016720294952392578,0.0019490718841552734
4939,"(3, 5)",0.36585365853658536,330.0,902.0,3.504753112792969e-05,0.0017240047454833984,0.0019741058349609375
4940,"(3, 5)",0.3654485049833887,330.0,903.0,3.4809112548828125e-05,0.0017290115356445312,0.0019719600677490234
4941,"(2, 7)",0.406957928802589,754.5,1854.0,3.0994415283203125e-05,0.0017850399017333984,0.00203704833984375
4942,"(5, 3)",0.36481900452488686,322.5,884.0,3.409385681152344e-05,0.0018239021301269531,0.0020890235900878906
4943,"(5, 3)",0.3655367231638418,323.5,885.0,3.0994415283203125e-05,0.0017271041870117188,0.001968860626220703
4944,"(5, 3)",0.3662528216704289,324.5,886.0,3.2901763916015625e-05,0.0017669200897216797,0.002022981643676758
4945,"(5, 3)",0.366967305524239,325.5,887.0,3.504753112792969e-05,0.0021758079528808594,0.002440929412841797
4946,"(5, 3)",0.36768018018018017,326.5,888.0,4.506111145019531e-05,0.0019490718841552734,0.0022339820861816406
4947,"(5, 3)",0.3683914510686164,327.5,889.0,3.1948089599609375e-05,0.0017008781433105469,0.0019559860229492188
4948,"(5, 3)",0.36797752808988765,327.5,890.0,2.193450927734375e-05,0.001961946487426758,0.0020940303802490234
4949,"(5, 3)",0.3675645342312009,327.5,891.0,3.0994415283203125e-05,0.0017628669738769531,0.002032041549682617
4950,"(5, 3)",0.36827354260089684,328.5,892.0,2.09808349609375e-05,0.001901865005493164,0.002023935317993164
4951,"(5, 3)",0.36898096304591266,329.5,893.0,3.1948089599609375e-05,0.001811981201171875,0.002053976058959961
4952,"(5, 3)",0.3691275167785235,330.0,894.0,2.002716064453125e-05,0.0018868446350097656,0.002115011215209961
4953,"(5, 3)",0.3687150837988827,330.0,895.0,3.0040740966796875e-05,0.0017352104187011719,0.0019791126251220703
4954,"(5, 3)",0.36830357142857145,330.0,896.0,3.2901763916015625e-05,0.0016329288482666016,0.0018870830535888672
4955,"(5, 3)",0.36789297658862874,330.0,897.0,2.7894973754882812e-05,0.0017659664154052734,0.0019989013671875
4956,"(5, 3)",0.3674832962138085,330.0,898.0,2.7894973754882812e-05,0.0016629695892333984,0.0018999576568603516
4957,"(5, 3)",0.3681868743047831,331.0,899.0,2.8848648071289062e-05,0.0016808509826660156,0.00191497802734375
4958,"(5, 3)",0.36777777777777776,331.0,900.0,3.0040740966796875e-05,0.0017271041870117188,0.0019719600677490234
4959,"(5, 3)",0.36736958934517205,331.0,901.0,3.0040740966796875e-05,0.0017549991607666016,0.0019998550415039062
4960,"(5, 3)",0.3669623059866962,331.0,902.0,2.7894973754882812e-05,0.0018520355224609375,0.002112865447998047
4961,"(5, 3)",0.36766334440753046,332.0,903.0,4.220008850097656e-05,0.0018320083618164062,0.002145051956176758
4962,"(5, 3)",0.36836283185840707,333.0,904.0,3.0040740966796875e-05,0.0017650127410888672,0.002006053924560547
4963,"(5, 3)",0.3679558011049724,333.0,905.0,2.8848648071289062e-05,0.0016720294952392578,0.0019178390502929688
4964,"(5, 3)",0.3681015452538631,333.5,906.0,2.6941299438476562e-05,0.0017070770263671875,0.0019519329071044922
4965,"(5, 3)",0.3676957001102536,333.5,907.0,3.695487976074219e-05,0.0018210411071777344,0.002079010009765625
4966,"(5, 3)",0.3683920704845815,334.5,908.0,3.218650817871094e-05,0.0017139911651611328,0.002019166946411133
4967,"(5, 3)",0.367986798679868,334.5,909.0,2.7179718017578125e-05,0.001828908920288086,0.0020689964294433594
4968,"(5, 3)",0.36813186813186816,335.0,910.0,2.9087066650390625e-05,0.0017409324645996094,0.0019860267639160156
4969,"(5, 3)",0.36882546652030734,336.0,911.0,2.09808349609375e-05,0.0018677711486816406,0.002109050750732422
4970,"(5, 3)",0.3684210526315789,336.0,912.0,2.6941299438476562e-05,0.001728057861328125,0.001967906951904297
4971,"(5, 3)",0.36801752464403065,336.0,913.0,2.8133392333984375e-05,0.0016579627990722656,0.0018930435180664062
4972,"(5, 3)",0.3687089715536105,337.0,914.0,2.5987625122070312e-05,0.0016968250274658203,0.001828908920288086
4973,"(5, 3)",0.36830601092896176,337.0,915.0,2.9087066650390625e-05,0.0017499923706054688,0.0019872188568115234
4974,"(5, 3)",0.36790393013100436,337.0,916.0,2.7894973754882812e-05,0.0018210411071777344,0.0021181106567382812
4975,"(5, 3)",0.3685932388222465,338.0,917.0,2.9087066650390625e-05,0.0017881393432617188,0.0020220279693603516
4976,"(5, 3)",0.369281045751634,339.0,918.0,2.6941299438476562e-05,0.0017058849334716797,0.0019519329071044922
4977,"(5, 3)",0.36887921653971706,339.0,919.0,3.0040740966796875e-05,0.0018229484558105469,0.002064943313598633
4978,"(5, 3)",0.3684782608695652,339.0,920.0,3.0040740966796875e-05,0.001744985580444336,0.0019860267639160156
4979,"(5, 3)",0.36807817589576547,339.0,921.0,2.8133392333984375e-05,0.0016901493072509766,0.0019180774688720703
4980,"(5, 3)",0.368763557483731,340.0,922.0,2.9802322387695312e-05,0.0017049312591552734,0.001940011978149414
4981,"(5, 3)",0.36836403033586135,340.0,923.0,2.8848648071289062e-05,0.0017669200897216797,0.002006053924560547
4982,"(5, 3)",0.36796536796536794,340.0,924.0,3.0994415283203125e-05,0.0018079280853271484,0.002051115036010742
4983,"(5, 3)",0.3675675675675676,340.0,925.0,2.9087066650390625e-05,0.0018157958984375,0.0019550323486328125
4984,"(5, 3)",0.36825053995680346,341.0,926.0,2.9087066650390625e-05,0.0016930103302001953,0.0019271373748779297
4985,"(5, 3)",0.36893203883495146,342.0,927.0,2.7894973754882812e-05,0.001728057861328125,0.0019719600677490234
4986,"(5, 3)",0.36853448275862066,342.0,928.0,2.7894973754882812e-05,0.001734018325805664,0.0019729137420654297
4987,"(5, 3)",0.3681377825618945,342.0,929.0,2.6941299438476562e-05,0.0017249584197998047,0.0019638538360595703
4988,"(5, 3)",0.36774193548387096,342.0,930.0,2.7894973754882812e-05,0.0017549991607666016,0.0019919872283935547
4989,"(5, 3)",0.3673469387755102,342.0,931.0,2.5987625122070312e-05,0.0016849040985107422,0.0019099712371826172
4990,"(2, 7)",0.4067385444743935,754.5,1855.0,3.600120544433594e-05,0.0017058849334716797,0.001959085464477539
4991,"(2, 3)",0.38905891354246364,508.5,1307.0,3.814697265625e-05,0.0017571449279785156,0.002001047134399414
4992,"(2, 3)",0.38876146788990823,508.5,1308.0,3.314018249511719e-05,0.0017399787902832031,0.001977205276489258
4993,"(2, 3)",0.38922841864018337,509.5,1309.0,3.314018249511719e-05,0.002096891403198242,0.0023491382598876953
4994,"(2, 3)",0.3889312977099237,509.5,1310.0,2.9087066650390625e-05,0.0023529529571533203,0.002637147903442383
4995,"(2, 3)",0.389397406559878,510.5,1311.0,4.1961669921875e-05,0.002393960952758789,0.002722024917602539
4996,"(2, 3)",0.3898628048780488,511.5,1312.0,4.792213439941406e-05,0.002332925796508789,0.002699136734008789
4997,"(2, 3)",0.3895658796648896,511.5,1313.0,5.316734313964844e-05,0.0022668838500976562,0.0026030540466308594
4998,"(2, 3)",0.3900304414003044,512.5,1314.0,3.886222839355469e-05,0.001934051513671875,0.0022149085998535156
4999,"(2, 3)",0.3897338403041825,512.5,1315.0,3.695487976074219e-05,0.0018990039825439453,0.0021829605102539062
5000,"(2, 3)",0.38943768996960487,512.5,1316.0,3.314018249511719e-05,0.001786947250366211,0.0020411014556884766
5001,"(2, 3)",0.38990129081245256,513.5,1317.0,3.314018249511719e-05,0.0018839836120605469,0.002129077911376953
5002,"(2, 3)",0.3903641881638847,514.5,1318.0,3.1948089599609375e-05,0.0019059181213378906,0.002146005630493164
5003,"(2, 3)",0.39082638362395755,515.5,1319.0,3.3855438232421875e-05,0.0017511844635009766,0.0019948482513427734
5004,"(2, 3)",0.390530303030303,515.5,1320.0,3.0994415283203125e-05,0.0017900466918945312,0.0020520687103271484
5005,"(2, 3)",0.39023467070401213,515.5,1321.0,2.9802322387695312e-05,0.0017209053039550781,0.00197601318359375
5006,"(2, 3)",0.39069591527987896,516.5,1322.0,3.695487976074219e-05,0.0016880035400390625,0.0019459724426269531
5007,"(2, 3)",0.391156462585034,517.5,1323.0,3.314018249511719e-05,0.0017418861389160156,0.0019850730895996094
5008,"(2, 3)",0.39086102719033233,517.5,1324.0,3.0994415283203125e-05,0.0017061233520507812,0.0019578933715820312
5009,"(2, 3)",0.39132075471698113,518.5,1325.0,2.8848648071289062e-05,0.001795053482055664,0.0019409656524658203
5010,"(2, 3)",0.39177978883861236,519.5,1326.0,3.600120544433594e-05,0.0017809867858886719,0.0020461082458496094
5011,"(2, 3)",0.39223813112283346,520.5,1327.0,3.0040740966796875e-05,0.0017910003662109375,0.002079010009765625
5012,"(2, 3)",0.39194277108433734,520.5,1328.0,3.504753112792969e-05,0.0015439987182617188,0.001795053482055664
5013,"(2, 3)",0.39164785553047404,520.5,1329.0,3.0040740966796875e-05,0.0017638206481933594,0.002009153366088867
5014,"(2, 3)",0.39172932330827065,521.0,1330.0,3.3855438232421875e-05,0.001569986343383789,0.0018689632415771484
5015,"(2, 3)",0.3921863260706236,522.0,1331.0,2.8133392333984375e-05,0.001653909683227539,0.001886129379272461
5016,"(2, 3)",0.3918918918918919,522.0,1332.0,3.0994415283203125e-05,0.0017559528350830078,0.002007007598876953
5017,"(2, 3)",0.39234808702175544,523.0,1333.0,2.8848648071289062e-05,0.00209808349609375,0.002354860305786133
5018,"(2, 3)",0.39280359820089955,524.0,1334.0,3.814697265625e-05,0.0019431114196777344,0.002232074737548828
5019,"(2, 3)",0.39250936329588015,524.0,1335.0,3.600120544433594e-05,0.0017969608306884766,0.0019490718841552734
5020,"(2, 3)",0.39221556886227543,524.0,1336.0,3.409385681152344e-05,0.0016770362854003906,0.001928091049194336
5021,"(2, 3)",0.3919222139117427,524.0,1337.0,3.0994415283203125e-05,0.0016448497772216797,0.0018811225891113281
5022,"(2, 3)",0.39162929745889385,524.0,1338.0,3.0994415283203125e-05,0.0016567707061767578,0.0018970966339111328
5023,"(2, 3)",0.39133681852128455,524.0,1339.0,2.288818359375e-05,0.0018310546875,0.0020599365234375
5024,"(2, 3)",0.3917910447761194,525.0,1340.0,3.0994415283203125e-05,0.0017838478088378906,0.0020279884338378906
5025,"(2, 3)",0.39224459358687547,526.0,1341.0,3.0994415283203125e-05,0.0017240047454833984,0.001965045928955078
5026,"(2, 3)",0.3926974664679583,527.0,1342.0,2.8848648071289062e-05,0.0017399787902832031,0.001984834671020508
5027,"(2, 3)",0.3924050632911392,527.0,1343.0,3.0994415283203125e-05,0.0017368793487548828,0.00201416015625
5028,"(2, 3)",0.39211309523809523,527.0,1344.0,2.8848648071289062e-05,0.0018150806427001953,0.0020508766174316406
5029,"(2, 3)",0.39182156133828994,527.0,1345.0,3.0040740966796875e-05,0.001705169677734375,0.0018448829650878906
5030,"(2, 3)",0.3915304606240713,527.0,1346.0,3.0994415283203125e-05,0.0017750263214111328,0.0020151138305664062
5031,"(2, 3)",0.39198218262806234,528.0,1347.0,3.218650817871094e-05,0.001722097396850586,0.001967191696166992
5032,"(2, 3)",0.3916913946587537,528.0,1348.0,3.0994415283203125e-05,0.0016241073608398438,0.001859903335571289
5033,"(2, 3)",0.39140103780578206,528.0,1349.0,3.314018249511719e-05,0.0018520355224609375,0.0021212100982666016
5034,"(2, 3)",0.39185185185185184,529.0,1350.0,3.695487976074219e-05,0.0019850730895996094,0.0022690296173095703
5035,"(2, 3)",0.3915618060695781,529.0,1351.0,3.1948089599609375e-05,0.0019161701202392578,0.0021729469299316406
5036,"(2, 3)",0.39127218934911245,529.0,1352.0,2.5033950805664062e-05,0.0018849372863769531,0.002122163772583008
5037,"(2, 3)",0.39135254988913526,529.5,1353.0,3.218650817871094e-05,0.0017440319061279297,0.001986980438232422
5038,"(2, 3)",0.39106351550960117,529.5,1354.0,3.0994415283203125e-05,0.0016429424285888672,0.0018780231475830078
5039,"(2, 3)",0.39077490774907747,529.5,1355.0,2.9802322387695312e-05,0.0017290115356445312,0.0019698143005371094
5040,"(2, 3)",0.39048672566371684,529.5,1356.0,2.3126602172851562e-05,0.001920938491821289,0.002151966094970703
5041,"(3, 5)",0.3655973451327434,330.5,904.0,3.409385681152344e-05,0.0017559528350830078,0.002006053924560547
5042,"(3, 5)",0.3651933701657459,330.5,905.0,6.699562072753906e-05,0.002252817153930664,0.0026121139526367188
5043,"(5, 3)",0.3669527896995708,342.0,932.0,3.0994415283203125e-05,0.0017619132995605469,0.0020051002502441406
5044,"(2, 3)",0.39019896831245393,529.5,1357.0,3.504753112792969e-05,0.0019161701202392578,0.002165079116821289
5045,"(2, 7)",0.40705818965517243,755.5,1856.0,3.790855407714844e-05,0.0017418861389160156,0.0019960403442382812
5046,"(2, 7)",0.4068389876144319,755.5,1857.0,3.0994415283203125e-05,0.0017538070678710938,0.002025127410888672
5047,"(2, 7)",0.4066200215285253,755.5,1858.0,3.314018249511719e-05,0.0016169548034667969,0.001867055892944336
5048,"(3, 5)",0.3647902869757174,330.5,906.0,3.314018249511719e-05,0.0017240047454833984,0.0019681453704833984
5049,"(2, 7)",0.40640129101667566,755.5,1859.0,3.0994415283203125e-05,0.0016300678253173828,0.0018820762634277344
5050,"(2, 3)",0.3899116347569956,529.5,1358.0,3.0994415283203125e-05,0.0017740726470947266,0.002022981643676758
5051,"(5, 3)",0.3665594855305466,342.0,933.0,2.9087066650390625e-05,0.0017130374908447266,0.0019559860229492188
5052,"(2, 7)",0.4067204301075269,756.5,1860.0,3.0040740966796875e-05,0.0017828941345214844,0.002031087875366211
5053,"(2, 7)",0.4065018807092961,756.5,1861.0,3.790855407714844e-05,0.0015459060668945312,0.0018148422241210938
5054,"(2, 7)",0.40628356605800214,756.5,1862.0,3.695487976074219e-05,0.0016238689422607422,0.001889944076538086
5055,"(3, 5)",0.3643880926130099,330.5,907.0,3.409385681152344e-05,0.0017399787902832031,0.0019769668579101562
5056,"(2, 7)",0.40606548577563073,756.5,1863.0,3.1948089599609375e-05,0.001619100570678711,0.0018630027770996094
5057,"(2, 3)",0.38962472406181015,529.5,1359.0,3.0994415283203125e-05,0.0018050670623779297,0.0020890235900878906
5058,"(5, 3)",0.367237687366167,343.0,934.0,2.6941299438476562e-05,0.0016870498657226562,0.001918792724609375
5059,"(5, 3)",0.3679144385026738,344.0,935.0,2.5987625122070312e-05,0.0015850067138671875,0.001811981201171875
5060,"(5, 3)",0.3685897435897436,345.0,936.0,3.1948089599609375e-05,0.001779794692993164,0.002023935317993164
5061,"(5, 3)",0.368196371398079,345.0,937.0,3.218650817871094e-05,0.0017309188842773438,0.001971006393432617
5062,"(5, 3)",0.3678038379530917,345.0,938.0,3.504753112792969e-05,0.001645803451538086,0.0019021034240722656
5063,"(5, 3)",0.36741214057507987,345.0,939.0,2.193450927734375e-05,0.0018849372863769531,0.0021028518676757812
5064,"(5, 3)",0.3670212765957447,345.0,940.0,3.2901763916015625e-05,0.002034902572631836,0.0022780895233154297
5065,"(2, 7)",0.4063841201716738,757.5,1864.0,3.4809112548828125e-05,0.0015919208526611328,0.001840829849243164
5066,"(2, 7)",0.4064343163538874,758.0,1865.0,3.314018249511719e-05,0.0015659332275390625,0.001814126968383789
5067,"(2, 7)",0.4067524115755627,759.0,1866.0,3.409385681152344e-05,0.00177001953125,0.002025127410888672
5068,"(2, 7)",0.40707016604177826,760.0,1867.0,3.3855438232421875e-05,0.0018460750579833984,0.0021049976348876953
5069,"(2, 7)",0.4068522483940043,760.0,1868.0,3.504753112792969e-05,0.0017609596252441406,0.002017974853515625
5070,"(2, 7)",0.4071696094168004,761.0,1869.0,4.220008850097656e-05,0.002235889434814453,0.002599000930786133
5071,"(2, 7)",0.406951871657754,761.0,1870.0,4.482269287109375e-05,0.0019559860229492188,0.002258777618408203
5072,"(2, 7)",0.4067343666488509,761.0,1871.0,6.604194641113281e-05,0.0020749568939208984,0.002424001693725586
5073,"(2, 7)",0.406517094017094,761.0,1872.0,5.1021575927734375e-05,0.0019659996032714844,0.002274036407470703
5074,"(2, 7)",0.406833956219968,762.0,1873.0,3.600120544433594e-05,0.0019598007202148438,0.0022339820861816406
5075,"(2, 7)",0.4071504802561366,763.0,1874.0,4.696846008300781e-05,0.0019500255584716797,0.0022678375244140625
5076,"(2, 7)",0.4072,763.5,1875.0,4.100799560546875e-05,0.002295970916748047,0.0025930404663085938
5077,"(2, 7)",0.4069829424307036,763.5,1876.0,5.1975250244140625e-05,0.0020089149475097656,0.002323150634765625
5078,"(2, 7)",0.406766116142781,763.5,1877.0,3.695487976074219e-05,0.0019779205322265625,0.0022819042205810547
5079,"(2, 7)",0.40654952076677314,763.5,1878.0,5.793571472167969e-05,0.0019719600677490234,0.0022869110107421875
5080,"(2, 7)",0.40633315593400743,763.5,1879.0,4.696846008300781e-05,0.001850128173828125,0.0021638870239257812
5081,"(5, 3)",0.36769394261424015,346.0,941.0,4.100799560546875e-05,0.002285003662109375,0.002565145492553711
5082,"(5, 3)",0.36836518046709127,347.0,942.0,4.887580871582031e-05,0.0018351078033447266,0.0021200180053710938
5083,"(5, 3)",0.36903499469777307,348.0,943.0,3.409385681152344e-05,0.0017821788787841797,0.0020439624786376953
5084,"(5, 3)",0.3686440677966102,348.0,944.0,4.38690185546875e-05,0.0019528865814208984,0.002274036407470703
5085,"(5, 3)",0.3682539682539683,348.0,945.0,4.410743713378906e-05,0.0018951892852783203,0.0021741390228271484
5086,"(5, 3)",0.3689217758985201,349.0,946.0,5.888938903808594e-05,0.002610921859741211,0.002969980239868164
