Iteration,Move,Q,V,N,tU,tR,tT
3887,"(7, 6)",0.9093717816683831,883.0,971.0,3.0994415283203125e-05,0.00022792816162109375,0.00041604042053222656
3888,"(7, 6)",0.9094650205761317,884.0,972.0,2.9802322387695312e-05,0.0002090930938720703,0.00039196014404296875
3889,"(7, 6)",0.9095580678314491,885.0,973.0,2.8133392333984375e-05,0.00019311904907226562,0.0003800392150878906
3890,"(7, 6)",0.9096509240246407,886.0,974.0,3.0994415283203125e-05,0.00021505355834960938,0.0004069805145263672
3891,"(7, 6)",0.9097435897435897,887.0,975.0,3.0994415283203125e-05,0.00021696090698242188,0.0004069805145263672
3892,"(7, 6)",0.9098360655737705,888.0,976.0,2.9802322387695312e-05,0.000270843505859375,0.000476837158203125
3893,"(7, 6)",0.90992835209826,889.0,977.0,3.910064697265625e-05,0.0002830028533935547,0.0005199909210205078
3894,"(7, 6)",0.9100204498977505,890.0,978.0,3.0994415283203125e-05,0.0002338886260986328,0.0004661083221435547
3895,"(7, 6)",0.9101123595505618,891.0,979.0,3.790855407714844e-05,0.00018978118896484375,0.00042510032653808594
3896,"(7, 6)",0.9091836734693878,891.0,980.0,4.00543212890625e-05,0.0002880096435546875,0.0005259513854980469
3897,"(3, 1)",0.8607350096711799,445.0,517.0,3.886222839355469e-05,0.0002269744873046875,0.00045990943908691406
3898,"(3, 1)",0.861003861003861,446.0,518.0,2.9087066650390625e-05,0.00019407272338867188,0.0003859996795654297
3899,"(3, 1)",0.861271676300578,447.0,519.0,4.601478576660156e-05,0.00021791458129882812,0.00042700767517089844
3900,"(3, 1)",0.8615384615384616,448.0,520.0,2.8133392333984375e-05,0.0002200603485107422,0.0004000663757324219
3901,"(3, 1)",0.8618042226487524,449.0,521.0,3.1948089599609375e-05,0.0002429485321044922,0.0004410743713378906
3902,"(3, 1)",0.8620689655172413,450.0,522.0,3.0040740966796875e-05,0.0002219676971435547,0.0004279613494873047
3903,"(3, 1)",0.8604206500956023,450.0,523.0,3.0994415283203125e-05,0.00022101402282714844,0.0004038810729980469
3904,"(0, 2)",0.8161764705882353,277.5,340.0,3.1948089599609375e-05,0.00019598007202148438,0.00039505958557128906
3905,"(6, 6)",0.9138915318744053,960.5,1051.0,3.409385681152344e-05,0.00025916099548339844,0.00045299530029296875
3906,"(6, 6)",0.9139733840304183,961.5,1052.0,2.8848648071289062e-05,0.0002779960632324219,0.0004868507385253906
3907,"(6, 6)",0.9140550807217473,962.5,1053.0,4.100799560546875e-05,0.00035500526428222656,0.000637054443359375
3908,"(6, 6)",0.9136622390891841,963.0,1054.0,3.3855438232421875e-05,0.0002980232238769531,0.0005328655242919922
3909,"(4, 1)",0.8337595907928389,326.0,391.0,4.601478576660156e-05,0.00021910667419433594,0.0004620552062988281
3910,"(4, 1)",0.8341836734693877,327.0,392.0,3.695487976074219e-05,0.0002868175506591797,0.0005140304565429688
3911,"(4, 1)",0.8346055979643766,328.0,393.0,3.600120544433594e-05,0.0002758502960205078,0.00045013427734375
3912,"(4, 1)",0.8350253807106599,329.0,394.0,3.600120544433594e-05,0.00025200843811035156,0.0004761219024658203
3913,"(4, 1)",0.8354430379746836,330.0,395.0,3.600120544433594e-05,0.0003139972686767578,0.0005390644073486328
3914,"(4, 1)",0.8358585858585859,331.0,396.0,3.814697265625e-05,0.0002791881561279297,0.0005130767822265625
3915,"(4, 1)",0.836272040302267,332.0,397.0,2.7894973754882812e-05,0.0003230571746826172,0.0005190372467041016
3916,"(4, 1)",0.8366834170854272,333.0,398.0,3.504753112792969e-05,0.00023698806762695312,0.00044083595275878906
3917,"(4, 1)",0.8370927318295739,334.0,399.0,3.1948089599609375e-05,0.00024509429931640625,0.00044608116149902344
3918,"(4, 1)",0.8375,335.0,400.0,3.504753112792969e-05,0.00022792816162109375,0.00043010711669921875
3919,"(4, 1)",0.8379052369077307,336.0,401.0,3.695487976074219e-05,0.0002808570861816406,0.0004940032958984375
3920,"(4, 1)",0.8383084577114428,337.0,402.0,3.0040740966796875e-05,0.00025081634521484375,0.00044608116149902344
3921,"(4, 1)",0.8387096774193549,338.0,403.0,2.7894973754882812e-05,0.00026798248291015625,0.00045490264892578125
3922,"(4, 1)",0.8366336633663366,338.0,404.0,3.3855438232421875e-05,0.00023317337036132812,0.0004429817199707031
3923,"(7, 6)",0.90927624872579,892.0,981.0,3.409385681152344e-05,0.0002491474151611328,0.000453948974609375
3924,"(7, 6)",0.9093686354378818,893.0,982.0,3.3855438232421875e-05,0.0001850128173828125,0.0003809928894042969
3925,"(7, 6)",0.9089521871820956,893.5,983.0,2.9087066650390625e-05,0.00020313262939453125,0.0003910064697265625
3926,"(4, 1)",0.837037037037037,339.0,405.0,2.7894973754882812e-05,0.0002639293670654297,0.0004508495330810547
3927,"(4, 1)",0.8374384236453202,340.0,406.0,2.5987625122070312e-05,0.00033783912658691406,0.0005340576171875
3928,"(4, 1)",0.8353808353808354,340.0,407.0,4.1961669921875e-05,0.00027108192443847656,0.0004611015319824219
3929,"(6, 6)",0.9137440758293839,964.0,1055.0,3.504753112792969e-05,0.0002319812774658203,0.00045299530029296875
3930,"(6, 6)",0.9138257575757576,965.0,1056.0,2.8848648071289062e-05,0.00023412704467773438,0.00041484832763671875
3931,"(6, 6)",0.9139072847682119,966.0,1057.0,2.7894973754882812e-05,0.0002570152282714844,0.0004980564117431641
3932,"(6, 6)",0.9139886578449905,967.0,1058.0,3.3855438232421875e-05,0.00022411346435546875,0.0004298686981201172
3933,"(6, 6)",0.9140698772426817,968.0,1059.0,3.600120544433594e-05,0.00017786026000976562,0.0003859996795654297
3934,"(6, 6)",0.9141509433962264,969.0,1060.0,3.2901763916015625e-05,0.00016808509826660156,0.0003879070281982422
3935,"(6, 6)",0.9142318567389256,970.0,1061.0,2.6941299438476562e-05,0.00022602081298828125,0.00041484832763671875
3936,"(6, 6)",0.9143126177024482,971.0,1062.0,3.0040740966796875e-05,0.00025200843811035156,0.00045013427734375
3937,"(6, 6)",0.9143932267168391,972.0,1063.0,4.696846008300781e-05,0.00019812583923339844,0.00043487548828125
3938,"(6, 6)",0.9144736842105263,973.0,1064.0,3.409385681152344e-05,0.00023603439331054688,0.0004639625549316406
3939,"(6, 6)",0.9145539906103286,974.0,1065.0,3.910064697265625e-05,0.00019311904907226562,0.0004191398620605469
3940,"(6, 6)",0.9146341463414634,975.0,1066.0,2.7894973754882812e-05,0.00022721290588378906,0.0004138946533203125
3941,"(6, 6)",0.9147141518275539,976.0,1067.0,3.600120544433594e-05,0.00017714500427246094,0.0003540515899658203
3942,"(6, 6)",0.9147940074906367,977.0,1068.0,3.2901763916015625e-05,0.00017213821411132812,0.00035500526428222656
3943,"(6, 6)",0.9148737137511693,978.0,1069.0,2.6941299438476562e-05,0.00024199485778808594,0.0004220008850097656
3944,"(6, 6)",0.9149532710280374,979.0,1070.0,3.2901763916015625e-05,0.000164031982421875,0.00035500526428222656
3945,"(6, 6)",0.9150326797385621,980.0,1071.0,2.8133392333984375e-05,0.0002219676971435547,0.00040221214294433594
3946,"(6, 6)",0.9151119402985075,981.0,1072.0,2.5987625122070312e-05,0.0002791881561279297,0.0004642009735107422
3947,"(6, 6)",0.9151910531220876,982.0,1073.0,2.7894973754882812e-05,0.0002288818359375,0.00041794776916503906
3948,"(6, 6)",0.9143389199255121,982.0,1074.0,3.409385681152344e-05,0.00017690658569335938,0.0003731250762939453
3949,"(7, 6)",0.9090447154471545,894.5,984.0,3.314018249511719e-05,0.00023698806762695312,0.0004801750183105469
3950,"(7, 6)",0.9091370558375634,895.5,985.0,5.2928924560546875e-05,0.00036907196044921875,0.0007128715515136719
3951,"(7, 6)",0.9092292089249493,896.5,986.0,4.38690185546875e-05,0.0003058910369873047,0.0005838871002197266
3952,"(7, 6)",0.9093211752786221,897.5,987.0,4.506111145019531e-05,0.00035381317138671875,0.0006291866302490234
3953,"(7, 6)",0.9094129554655871,898.5,988.0,4.506111145019531e-05,0.0003299713134765625,0.000614166259765625
3954,"(7, 6)",0.9084934277047523,898.5,989.0,4.291534423828125e-05,0.0003211498260498047,0.0005848407745361328
3955,"(0, 3)",0.7826923076923077,203.5,260.0,3.218650817871094e-05,0.0003559589385986328,0.0006060600280761719
3956,"(6, 6)",0.9144186046511628,983.0,1075.0,4.792213439941406e-05,0.00025916099548339844,0.0005400180816650391
3957,"(6, 6)",0.9144981412639405,984.0,1076.0,4.601478576660156e-05,0.0002231597900390625,0.0005049705505371094
3958,"(6, 6)",0.9136490250696379,984.0,1077.0,4.506111145019531e-05,0.0002079010009765625,0.0004661083221435547
3959,"(3, 1)",0.8606870229007634,451.0,524.0,4.00543212890625e-05,0.0002830028533935547,0.0005240440368652344
3960,"(3, 1)",0.8609523809523809,452.0,525.0,3.600120544433594e-05,0.0002980232238769531,0.0005359649658203125
3961,"(3, 1)",0.8612167300380228,453.0,526.0,3.719329833984375e-05,0.0002918243408203125,0.00047516822814941406
3962,"(3, 1)",0.8614800759013282,454.0,527.0,3.790855407714844e-05,0.0002760887145996094,0.0005080699920654297
3963,"(3, 1)",0.8617424242424242,455.0,528.0,3.910064697265625e-05,0.0003299713134765625,0.0005660057067871094
3964,"(3, 1)",0.8620037807183365,456.0,529.0,3.719329833984375e-05,0.0002999305725097656,0.0005400180816650391
3965,"(3, 1)",0.8622641509433963,457.0,530.0,3.314018249511719e-05,0.0002949237823486328,0.00045800209045410156
3966,"(3, 1)",0.8625235404896422,458.0,531.0,3.3855438232421875e-05,0.0002598762512207031,0.00047087669372558594
3967,"(3, 1)",0.8609022556390977,458.0,532.0,4.100799560546875e-05,0.00018906593322753906,0.00041413307189941406
3968,"(7, 6)",0.9085858585858586,899.5,990.0,4.291534423828125e-05,0.0002532005310058594,0.00047898292541503906
3969,"(7, 6)",0.908678102926337,900.5,991.0,3.409385681152344e-05,0.00022602081298828125,0.00042891502380371094
3970,"(7, 6)",0.9087701612903226,901.5,992.0,3.3855438232421875e-05,0.00026702880859375,0.0004730224609375
3971,"(7, 6)",0.9088620342396777,902.5,993.0,3.3855438232421875e-05,0.00024199485778808594,0.00045490264892578125
3972,"(7, 6)",0.9089537223340041,903.5,994.0,4.00543212890625e-05,0.00018596649169921875,0.0004019737243652344
3973,"(7, 6)",0.9080402010050251,903.5,995.0,3.409385681152344e-05,0.0002410411834716797,0.0004401206970214844
3974,"(0, 4)",0.7899628252788105,212.5,269.0,3.2901763916015625e-05,0.0002090930938720703,0.0004048347473144531
3975,"(0, 4)",0.7907407407407407,213.5,270.0,4.696846008300781e-05,0.0002110004425048828,0.0004260540008544922
3976,"(0, 4)",0.7878228782287823,213.5,271.0,2.9802322387695312e-05,0.0002930164337158203,0.0005099773406982422
3977,"(6, 6)",0.9137291280148423,985.0,1078.0,4.100799560546875e-05,0.00020885467529296875,0.0004379749298095703
3978,"(6, 6)",0.9138090824837812,986.0,1079.0,3.910064697265625e-05,0.0002129077911376953,0.00042700767517089844
3979,"(6, 6)",0.9138888888888889,987.0,1080.0,2.8848648071289062e-05,0.00023484230041503906,0.00043082237243652344
3980,"(6, 6)",0.913968547641073,988.0,1081.0,3.719329833984375e-05,0.00014495849609375,0.00036716461181640625
3981,"(6, 6)",0.9131238447319778,988.0,1082.0,2.5033950805664062e-05,0.00017786026000976562,0.00036215782165527344
3982,"(3, 1)",0.8611632270168855,459.0,533.0,3.504753112792969e-05,0.00019097328186035156,0.00040602684020996094
3983,"(3, 1)",0.8614232209737828,460.0,534.0,2.6941299438476562e-05,0.00021910667419433594,0.00038909912109375
3984,"(3, 1)",0.8616822429906542,461.0,535.0,3.0040740966796875e-05,0.00021600723266601562,0.0003921985626220703
3985,"(3, 1)",0.8619402985074627,462.0,536.0,3.3855438232421875e-05,0.00019812583923339844,0.00043892860412597656
3986,"(3, 1)",0.8621973929236499,463.0,537.0,2.7894973754882812e-05,0.00036597251892089844,0.0006148815155029297
3987,"(3, 1)",0.8605947955390335,463.0,538.0,5.0067901611328125e-05,0.00032711029052734375,0.0005838871002197266
3988,"(4, 1)",0.8345588235294118,340.5,408.0,3.790855407714844e-05,0.00021505355834960938,0.00042510032653808594
3989,"(6, 0)",0.6394230769230769,66.5,104.0,3.0040740966796875e-05,0.0002949237823486328,0.0004849433898925781
3990,"(6, 0)",0.6428571428571429,67.5,105.0,2.7179718017578125e-05,0.00026702880859375,0.0004451274871826172
3991,"(6, 0)",0.6415094339622641,68.0,106.0,2.5987625122070312e-05,0.0002810955047607422,0.00045800209045410156
3992,"(7, 6)",0.9081325301204819,904.5,996.0,3.2901763916015625e-05,0.00022912025451660156,0.0004220008850097656
3993,"(7, 6)",0.9082246740220662,905.5,997.0,3.504753112792969e-05,0.00018596649169921875,0.0003859996795654297
3994,"(7, 6)",0.9083166332665331,906.5,998.0,2.9087066650390625e-05,0.0002090930938720703,0.00040793418884277344
3995,"(7, 6)",0.9084084084084084,907.5,999.0,2.9087066650390625e-05,0.00022292137145996094,0.0004031658172607422
3996,"(7, 6)",0.9085,908.5,1000.0,2.9087066650390625e-05,0.00019502639770507812,0.00037097930908203125
3997,"(7, 6)",0.9085914085914086,909.5,1001.0,3.0040740966796875e-05,0.00021004676818847656,0.00039005279541015625
3998,"(7, 6)",0.9086826347305389,910.5,1002.0,3.123283386230469e-05,0.0002830028533935547,0.0005030632019042969
3999,"(7, 6)",0.9087736789631107,911.5,1003.0,3.886222839355469e-05,0.00028204917907714844,0.0005159378051757812
4000,"(7, 6)",0.9088645418326693,912.5,1004.0,3.695487976074219e-05,0.0002601146697998047,0.0004839897155761719
4001,"(7, 6)",0.908955223880597,913.5,1005.0,3.504753112792969e-05,0.00028204917907714844,0.0005061626434326172
4002,"(7, 6)",0.9090457256461233,914.5,1006.0,5.0067901611328125e-05,0.0002460479736328125,0.0005080699920654297
4003,"(7, 6)",0.9091360476663356,915.5,1007.0,4.1961669921875e-05,0.00026988983154296875,0.0012278556823730469
4004,"(7, 6)",0.9087301587301587,916.0,1008.0,3.910064697265625e-05,0.0002510547637939453,0.0004780292510986328
4005,"(6, 0)",0.6448598130841121,69.0,107.0,3.2901763916015625e-05,0.00030803680419921875,0.0005130767822265625
4006,"(6, 0)",0.6481481481481481,70.0,108.0,2.9087066650390625e-05,0.0002720355987548828,0.0004520416259765625
4007,"(6, 0)",0.6422018348623854,70.0,109.0,2.5987625122070312e-05,0.0002849102020263672,0.0004620552062988281
4008,"(0, 2)",0.8167155425219942,278.5,341.0,3.1948089599609375e-05,0.0002491474151611328,0.00045800209045410156
4009,"(0, 2)",0.814327485380117,278.5,342.0,3.0994415283203125e-05,0.000247955322265625,0.0004360675811767578
4010,"(7, 6)",0.908820614469772,917.0,1009.0,4.100799560546875e-05,0.0001780986785888672,0.0003800392150878906
4011,"(7, 6)",0.9089108910891089,918.0,1010.0,3.695487976074219e-05,0.0001800060272216797,0.0003750324249267578
4012,"(7, 6)",0.9090009891196835,919.0,1011.0,3.409385681152344e-05,0.00019693374633789062,0.0003921985626220703
4013,"(7, 6)",0.9090909090909091,920.0,1012.0,3.0040740966796875e-05,0.00024509429931640625,0.000431060791015625
4014,"(7, 6)",0.9091806515301086,921.0,1013.0,3.0994415283203125e-05,0.0002300739288330078,0.0004248619079589844
4015,"(7, 6)",0.9092702169625246,922.0,1014.0,3.600120544433594e-05,0.00021791458129882812,0.0004558563232421875
4016,"(7, 6)",0.90935960591133,923.0,1015.0,3.600120544433594e-05,0.0002689361572265625,0.0004889965057373047
4017,"(7, 6)",0.9094488188976378,924.0,1016.0,3.409385681152344e-05,0.0002930164337158203,0.00044608116149902344
4018,"(7, 6)",0.9095378564405113,925.0,1017.0,3.314018249511719e-05,0.0002760887145996094,0.0004839897155761719
4019,"(7, 6)",0.9096267190569745,926.0,1018.0,4.506111145019531e-05,0.0002498626708984375,0.0004949569702148438
4020,"(7, 6)",0.9097154072620216,927.0,1019.0,3.1948089599609375e-05,0.0002391338348388672,0.0004298686981201172
4021,"(7, 6)",0.9098039215686274,928.0,1020.0,3.790855407714844e-05,0.0001881122589111328,0.00039196014404296875
4022,"(7, 6)",0.9098922624877571,929.0,1021.0,2.8133392333984375e-05,0.00021195411682128906,0.00035309791564941406
4023,"(7, 6)",0.9099804305283757,930.0,1022.0,3.0040740966796875e-05,0.00021600723266601562,0.0003979206085205078
4024,"(7, 6)",0.9100684261974584,931.0,1023.0,3.4809112548828125e-05,0.0001780986785888672,0.00041294097900390625
4025,"(7, 6)",0.91015625,932.0,1024.0,2.9087066650390625e-05,0.00021600723266601562,0.0004210472106933594
4026,"(7, 6)",0.9102439024390244,933.0,1025.0,3.2901763916015625e-05,0.00022101402282714844,0.0004329681396484375
4027,"(7, 6)",0.9103313840155945,934.0,1026.0,3.3855438232421875e-05,0.0002589225769042969,0.0004608631134033203
4028,"(7, 6)",0.9104186952288218,935.0,1027.0,2.6941299438476562e-05,0.00022220611572265625,0.00040602684020996094
4029,"(7, 6)",0.9105058365758755,936.0,1028.0,2.9087066650390625e-05,0.00023293495178222656,0.00041794776916503906
4030,"(7, 6)",0.9105928085519922,937.0,1029.0,2.8848648071289062e-05,0.00022912025451660156,0.00040602684020996094
4031,"(7, 6)",0.9097087378640777,937.0,1030.0,3.0040740966796875e-05,0.0002849102020263672,0.0004851818084716797
4032,"(6, 6)",0.9132040627885504,989.0,1083.0,4.291534423828125e-05,0.0002510547637939453,0.0004889965057373047
4033,"(6, 6)",0.9132841328413284,990.0,1084.0,3.600120544433594e-05,0.00018095970153808594,0.0003960132598876953
4034,"(6, 6)",0.9133640552995391,991.0,1085.0,3.3855438232421875e-05,0.00016307830810546875,0.00036787986755371094
4035,"(6, 6)",0.9134438305709024,992.0,1086.0,3.2901763916015625e-05,0.000186920166015625,0.00039005279541015625
4036,"(6, 6)",0.9135234590616376,993.0,1087.0,3.1948089599609375e-05,0.00023102760314941406,0.0004360675811767578
4037,"(6, 6)",0.9136029411764706,994.0,1088.0,3.600120544433594e-05,0.00014591217041015625,0.000370025634765625
4038,"(6, 6)",0.9136822773186409,995.0,1089.0,3.600120544433594e-05,0.00019502639770507812,0.0004019737243652344
4039,"(6, 6)",0.9137614678899083,996.0,1090.0,3.600120544433594e-05,0.00021195411682128906,0.0004191398620605469
4040,"(6, 6)",0.9138405132905592,997.0,1091.0,3.0040740966796875e-05,0.0002148151397705078,0.0004649162292480469
4041,"(6, 6)",0.9139194139194139,998.0,1092.0,3.1948089599609375e-05,0.00024890899658203125,0.0004489421844482422
4042,"(6, 6)",0.9139981701738334,999.0,1093.0,3.719329833984375e-05,0.00016808509826660156,0.0003800392150878906
4043,"(6, 6)",0.9140767824497258,1000.0,1094.0,3.1948089599609375e-05,0.00017714500427246094,0.0003638267517089844
4044,"(6, 6)",0.9141552511415525,1001.0,1095.0,3.2901763916015625e-05,0.00015687942504882812,0.00034499168395996094
4045,"(6, 6)",0.9142335766423357,1002.0,1096.0,3.0994415283203125e-05,0.00018286705017089844,0.00037598609924316406
4046,"(6, 6)",0.9143117593436645,1003.0,1097.0,3.2901763916015625e-05,0.00016808509826660156,0.00035500526428222656
4047,"(6, 6)",0.9143897996357013,1004.0,1098.0,3.0994415283203125e-05,0.00023603439331054688,0.0004241466522216797
4048,"(6, 6)",0.9144676979071884,1005.0,1099.0,2.5987625122070312e-05,0.00022101402282714844,0.00040221214294433594
4049,"(6, 6)",0.9145454545454546,1006.0,1100.0,2.6941299438476562e-05,0.0002079010009765625,0.00038504600524902344
4050,"(6, 6)",0.9137148047229791,1006.0,1101.0,2.7894973754882812e-05,0.00021696090698242188,0.0003979206085205078
4051,"(7, 6)",0.9097963142580019,938.0,1031.0,3.0040740966796875e-05,0.00021505355834960938,0.0004038810729980469
4052,"(7, 6)",0.9098837209302325,939.0,1032.0,3.0994415283203125e-05,0.00024890899658203125,0.0004420280456542969
4053,"(7, 6)",0.9099709583736689,940.0,1033.0,3.314018249511719e-05,0.00017595291137695312,0.0003590583801269531
4054,"(7, 6)",0.9100580270793037,941.0,1034.0,2.8133392333984375e-05,0.0002200603485107422,0.00039696693420410156
4055,"(7, 6)",0.9101449275362319,942.0,1035.0,2.8848648071289062e-05,0.00026106834411621094,0.0004429817199707031
4056,"(7, 6)",0.9102316602316602,943.0,1036.0,2.9087066650390625e-05,0.00026798248291015625,0.0004639625549316406
4057,"(7, 6)",0.9103182256509161,944.0,1037.0,3.504753112792969e-05,0.00026488304138183594,0.0004820823669433594
4058,"(7, 6)",0.9104046242774566,945.0,1038.0,3.0040740966796875e-05,0.00021195411682128906,0.0004010200500488281
4059,"(7, 6)",0.9104908565928778,946.0,1039.0,2.9087066650390625e-05,0.0002219676971435547,0.0004010200500488281
4060,"(7, 6)",0.9105769230769231,947.0,1040.0,2.9087066650390625e-05,0.0002288818359375,0.00040602684020996094
4061,"(7, 6)",0.9106628242074928,948.0,1041.0,2.8848648071289062e-05,0.0002300739288330078,0.0004119873046875
4062,"(7, 6)",0.9107485604606526,949.0,1042.0,2.8133392333984375e-05,0.00021910667419433594,0.00045013427734375
4063,"(7, 6)",0.9108341323106424,950.0,1043.0,2.7894973754882812e-05,0.0002219676971435547,0.00042891502380371094
4064,"(7, 6)",0.9109195402298851,951.0,1044.0,3.123283386230469e-05,0.00020885467529296875,0.0003981590270996094
4065,"(7, 6)",0.9110047846889953,952.0,1045.0,3.0040740966796875e-05,0.0002689361572265625,0.0004730224609375
4066,"(7, 6)",0.9110898661567878,953.0,1046.0,3.695487976074219e-05,0.0002751350402832031,0.0005140304565429688
4067,"(7, 6)",0.9111747851002865,954.0,1047.0,3.719329833984375e-05,0.00023603439331054688,0.0004420280456542969
4068,"(7, 6)",0.9112595419847328,955.0,1048.0,3.0040740966796875e-05,0.0002269744873046875,0.00041294097900390625
4069,"(7, 6)",0.9113441372735939,956.0,1049.0,2.8133392333984375e-05,0.0002040863037109375,0.0004329681396484375
4070,"(7, 6)",0.9114285714285715,957.0,1050.0,2.8848648071289062e-05,0.00020503997802734375,0.00039386749267578125
4071,"(7, 6)",0.9115128449096099,958.0,1051.0,3.1948089599609375e-05,0.00025582313537597656,0.00041484832763671875
4072,"(7, 6)",0.9115969581749049,959.0,1052.0,3.0994415283203125e-05,0.0002460479736328125,0.0004379749298095703
4073,"(7, 6)",0.9116809116809117,960.0,1053.0,3.0040740966796875e-05,0.00021696090698242188,0.0003991127014160156
4074,"(7, 6)",0.9117647058823529,961.0,1054.0,2.9087066650390625e-05,0.00023317337036132812,0.0004191398620605469
4075,"(7, 6)",0.9118483412322275,962.0,1055.0,3.409385681152344e-05,0.0001761913299560547,0.0004000663757324219
4076,"(7, 6)",0.9119318181818182,963.0,1056.0,3.0040740966796875e-05,0.00022912025451660156,0.00041604042053222656
4077,"(7, 6)",0.9120151371807,964.0,1057.0,2.8133392333984375e-05,0.0002720355987548828,0.00045800209045410156
4078,"(7, 6)",0.9120982986767486,965.0,1058.0,2.9087066650390625e-05,0.00021386146545410156,0.00039505958557128906
4079,"(7, 6)",0.9121813031161473,966.0,1059.0,3.3855438232421875e-05,0.0001590251922607422,0.00034689903259277344
4080,"(7, 6)",0.9122641509433962,967.0,1060.0,2.8133392333984375e-05,0.0002040863037109375,0.0003821849822998047
4081,"(7, 6)",0.9123468426013195,968.0,1061.0,3.504753112792969e-05,0.0001590251922607422,0.0003528594970703125
4082,"(7, 6)",0.9124293785310734,969.0,1062.0,2.6941299438476562e-05,0.00022983551025390625,0.00040793418884277344
4083,"(7, 6)",0.9125117591721543,970.0,1063.0,2.7894973754882812e-05,0.00021791458129882812,0.00039887428283691406
4084,"(7, 6)",0.9125939849624061,971.0,1064.0,2.8133392333984375e-05,0.00023794174194335938,0.0004169940948486328
4085,"(7, 6)",0.9126760563380282,972.0,1065.0,2.8848648071289062e-05,0.0002751350402832031,0.00045490264892578125
4086,"(7, 6)",0.9127579737335835,973.0,1066.0,2.7894973754882812e-05,0.00022983551025390625,0.0004069805145263672
4087,"(7, 6)",0.9119025304592315,973.0,1067.0,2.8133392333984375e-05,0.000225067138671875,0.0004050731658935547
4088,"(7, 6)",0.9119850187265918,974.0,1068.0,2.8133392333984375e-05,0.000225067138671875,0.00040411949157714844
4089,"(7, 6)",0.9111318989710009,974.0,1069.0,2.7894973754882812e-05,0.00021791458129882812,0.0004019737243652344
4090,"(6, 6)",0.9137931034482759,1007.0,1102.0,2.8133392333984375e-05,0.00021600723266601562,0.00039005279541015625
4091,"(6, 6)",0.9138712601994561,1008.0,1103.0,3.218650817871094e-05,0.00017499923706054688,0.0003681182861328125
4092,"(6, 6)",0.9139492753623188,1009.0,1104.0,3.1948089599609375e-05,0.00017380714416503906,0.0003628730773925781
4093,"(6, 6)",0.9140271493212669,1010.0,1105.0,3.1948089599609375e-05,0.00021910667419433594,0.0004069805145263672
4094,"(6, 6)",0.9132007233273056,1010.0,1106.0,2.5987625122070312e-05,0.00023484230041503906,0.0004169940948486328
4095,"(4, 1)",0.8349633251833741,341.5,409.0,3.2901763916015625e-05,0.00023508071899414062,0.00043392181396484375
4096,"(4, 1)",0.8353658536585366,342.5,410.0,3.1948089599609375e-05,0.00022482872009277344,0.00041294097900390625
4097,"(4, 1)",0.8357664233576643,343.5,411.0,2.193450927734375e-05,0.00026106834411621094,0.0004239082336425781
4098,"(4, 1)",0.8361650485436893,344.5,412.0,2.3126602172851562e-05,0.00026607513427734375,0.0004291534423828125
4099,"(4, 1)",0.8365617433414043,345.5,413.0,2.288818359375e-05,0.00028204917907714844,0.0004520416259765625
4100,"(4, 1)",0.8369565217391305,346.5,414.0,2.2172927856445312e-05,0.00026106834411621094,0.0004611015319824219
4101,"(4, 1)",0.8373493975903614,347.5,415.0,2.8848648071289062e-05,0.00021886825561523438,0.0003948211669921875
4102,"(4, 1)",0.8377403846153846,348.5,416.0,2.5987625122070312e-05,0.00030493736267089844,0.0004999637603759766
4103,"(4, 1)",0.8381294964028777,349.5,417.0,2.5033950805664062e-05,0.00030303001403808594,0.0004870891571044922
4104,"(4, 1)",0.8361244019138756,349.5,418.0,2.5987625122070312e-05,0.0002999305725097656,0.0004990100860595703
4105,"(3, 1)",0.8608534322820037,464.0,539.0,4.696846008300781e-05,0.00020694732666015625,0.0004100799560546875
4106,"(3, 1)",0.8611111111111112,465.0,540.0,2.7894973754882812e-05,0.0002090930938720703,0.0003910064697265625
4107,"(3, 1)",0.8613678373382625,466.0,541.0,2.193450927734375e-05,0.0002498626708984375,0.00041794776916503906
4108,"(3, 1)",0.8616236162361623,467.0,542.0,2.9087066650390625e-05,0.00020599365234375,0.00038814544677734375
4109,"(3, 1)",0.861878453038674,468.0,543.0,2.7894973754882812e-05,0.0002830028533935547,0.0004658699035644531
4110,"(3, 1)",0.8621323529411765,469.0,544.0,3.0040740966796875e-05,0.00022101402282714844,0.00040411949157714844
4111,"(3, 1)",0.8623853211009175,470.0,545.0,2.7894973754882812e-05,0.0002129077911376953,0.00039196014404296875
4112,"(3, 1)",0.8626373626373627,471.0,546.0,2.8848648071289062e-05,0.00020694732666015625,0.0003859996795654297
4113,"(3, 1)",0.8628884826325411,472.0,547.0,2.6941299438476562e-05,0.00021505355834960938,0.00035309791564941406
4114,"(3, 1)",0.8631386861313869,473.0,548.0,2.9087066650390625e-05,0.0002200603485107422,0.00039505958557128906
4115,"(3, 1)",0.8633879781420765,474.0,549.0,2.7179718017578125e-05,0.00024008750915527344,0.00046515464782714844
4116,"(3, 1)",0.8636363636363636,475.0,550.0,2.7894973754882812e-05,0.0002231597900390625,0.00041794776916503906
4117,"(3, 1)",0.8638838475499092,476.0,551.0,2.9087066650390625e-05,0.00021791458129882812,0.0004050731658935547
4118,"(3, 1)",0.8641304347826086,477.0,552.0,2.8848648071289062e-05,0.00025200843811035156,0.00043582916259765625
