Iteration,Move,Q,V,N,tU,tR,tT
4353,"(7, 0)",0.16009557945041816,134.0,837.0,3.1948089599609375e-05,0.00021600723266601562,0.0004069805145263672
4354,"(6, 0)",0.028761061946902654,6.5,226.0,2.5033950805664062e-05,0.00033092498779296875,0.0005040168762207031
4355,"(6, 6)",0.10592255125284739,46.5,439.0,2.7894973754882812e-05,0.0002548694610595703,0.00043702125549316406
4356,"(0, 1)",0.10698198198198199,47.5,444.0,3.0040740966796875e-05,0.00028204917907714844,0.00046706199645996094
4357,"(1, 0)",0.10304449648711944,44.0,427.0,2.4080276489257812e-05,0.0003421306610107422,0.0005159378051757812
4358,"(7, 0)",0.15990453460620524,134.0,838.0,3.2901763916015625e-05,0.00026702880859375,0.00045609474182128906
4359,"(0, 6)",0.1404320987654321,91.0,648.0,3.0040740966796875e-05,0.00024318695068359375,0.0004220008850097656
4360,"(0, 2)",0.11002178649237472,50.5,459.0,2.9802322387695312e-05,0.0002529621124267578,0.00043201446533203125
4361,"(3, 1)",0.1134453781512605,54.0,476.0,3.0040740966796875e-05,0.00024700164794921875,0.0004260540008544922
4362,"(4, 1)",0.1,41.5,415.0,3.0040740966796875e-05,0.00027489662170410156,0.0004589557647705078
4363,"(7, 0)",0.15971394517282478,134.0,839.0,2.384185791015625e-05,0.000286102294921875,0.0004558563232421875
4364,"(6, 6)",0.10795454545454546,47.5,440.0,3.0040740966796875e-05,0.0002570152282714844,0.0004429817199707031
4365,"(6, 6)",0.10770975056689343,47.5,441.0,7.200241088867188e-05,0.0002579689025878906,0.00049591064453125
4366,"(6, 6)",0.1074660633484163,47.5,442.0,3.910064697265625e-05,0.0003161430358886719,0.0005400180816650391
4367,"(6, 6)",0.1072234762979684,47.5,443.0,3.0040740966796875e-05,0.00039696693420410156,0.0006108283996582031
4368,"(6, 6)",0.10698198198198199,47.5,444.0,3.504753112792969e-05,0.00029587745666503906,0.0005052089691162109
4369,"(0, 1)",0.10674157303370786,47.5,445.0,3.600120544433594e-05,0.0003039836883544922,0.0005180835723876953
4370,"(6, 6)",0.10674157303370786,47.5,445.0,3.3855438232421875e-05,0.0002918243408203125,0.0005078315734863281
4371,"(0, 6)",0.14021571648690292,91.0,649.0,4.00543212890625e-05,0.0002651214599609375,0.00047397613525390625
4372,"(1, 0)",0.102803738317757,44.0,428.0,2.8133392333984375e-05,0.00034809112548828125,0.0005509853363037109
4373,"(0, 2)",0.10978260869565218,50.5,460.0,3.218650817871094e-05,0.000308990478515625,0.0005221366882324219
4374,"(6, 0)",0.028634361233480177,6.5,227.0,3.409385681152344e-05,0.00026702880859375,0.0004749298095703125
4375,"(3, 1)",0.11320754716981132,54.0,477.0,3.409385681152344e-05,0.0002582073211669922,0.0004630088806152344
4376,"(7, 0)",0.1595238095238095,134.0,840.0,3.1948089599609375e-05,0.00025010108947753906,0.00043582916259765625
4377,"(4, 1)",0.09975961538461539,41.5,416.0,3.1948089599609375e-05,0.0002570152282714844,0.0004398822784423828
4378,"(0, 6)",0.14,91.0,650.0,3.0994415283203125e-05,0.00027298927307128906,0.0004639625549316406
4379,"(0, 1)",0.10650224215246637,47.5,446.0,2.5987625122070312e-05,0.0003039836883544922,0.0004830360412597656
4380,"(6, 6)",0.10650224215246637,47.5,446.0,3.0994415283203125e-05,0.0002570152282714844,0.0004031658172607422
4381,"(7, 0)",0.1605231866825208,135.0,841.0,2.5033950805664062e-05,0.00032782554626464844,0.0005021095275878906
4382,"(7, 0)",0.16033254156769597,135.0,842.0,3.504753112792969e-05,0.0002231597900390625,0.00042700767517089844
4383,"(7, 0)",0.1601423487544484,135.0,843.0,3.0040740966796875e-05,0.00023984909057617188,0.0004260540008544922
4384,"(7, 0)",0.15995260663507108,135.0,844.0,3.0994415283203125e-05,0.0003180503845214844,0.0005249977111816406
4385,"(7, 0)",0.15976331360946747,135.0,845.0,3.814697265625e-05,0.00026607513427734375,0.00047516822814941406
4386,"(1, 0)",0.10256410256410256,44.0,429.0,2.5033950805664062e-05,0.00031304359436035156,0.0004818439483642578
4387,"(0, 2)",0.10954446854663774,50.5,461.0,2.9802322387695312e-05,0.00026798248291015625,0.00044798851013183594
4388,"(3, 1)",0.11297071129707113,54.0,478.0,2.9802322387695312e-05,0.0002071857452392578,0.0003859996795654297
4389,"(7, 0)",0.1595744680851064,135.0,846.0,3.2901763916015625e-05,0.00020503997802734375,0.0003979206085205078
4390,"(0, 6)",0.13978494623655913,91.0,651.0,2.9802322387695312e-05,0.0002639293670654297,0.0004038810729980469
4391,"(4, 1)",0.09952038369304557,41.5,417.0,2.4080276489257812e-05,0.0002338886260986328,0.00040602684020996094
4392,"(6, 0)",0.02850877192982456,6.5,228.0,2.4080276489257812e-05,0.0002930164337158203,0.00046896934509277344
4393,"(0, 1)",0.10626398210290827,47.5,447.0,2.5033950805664062e-05,0.00032591819763183594,0.0005409717559814453
4394,"(6, 6)",0.10626398210290827,47.5,447.0,2.8848648071289062e-05,0.0002541542053222656,0.0004439353942871094
4395,"(7, 0)",0.15938606847697756,135.0,847.0,2.6941299438476562e-05,0.000270843505859375,0.00045609474182128906
4396,"(1, 0)",0.10465116279069768,45.0,430.0,2.384185791015625e-05,0.00032401084899902344,0.0004999637603759766
4397,"(1, 0)",0.10440835266821345,45.0,431.0,3.0994415283203125e-05,0.00026607513427734375,0.00045299530029296875
4398,"(1, 0)",0.10416666666666667,45.0,432.0,2.288818359375e-05,0.0002970695495605469,0.0004239082336425781
4399,"(1, 0)",0.10623556581986143,46.0,433.0,2.5033950805664062e-05,0.0003190040588378906,0.0004951953887939453
4400,"(1, 0)",0.10599078341013825,46.0,434.0,3.218650817871094e-05,0.0002911090850830078,0.0004830360412597656
4401,"(1, 0)",0.10804597701149425,47.0,435.0,3.0994415283203125e-05,0.0002491474151611328,0.00043892860412597656
4402,"(1, 0)",0.10779816513761468,47.0,436.0,3.1948089599609375e-05,0.0002739429473876953,0.00045800209045410156
4403,"(1, 0)",0.10983981693363844,48.0,437.0,2.4080276489257812e-05,0.00030803680419921875,0.0004799365997314453
4404,"(1, 0)",0.1095890410958904,48.0,438.0,2.4080276489257812e-05,0.0003108978271484375,0.0004830360412597656
4405,"(1, 0)",0.10933940774487472,48.0,439.0,2.3126602172851562e-05,0.00030994415283203125,0.0004839897155761719
4406,"(1, 0)",0.10909090909090909,48.0,440.0,3.218650817871094e-05,0.00026106834411621094,0.00045299530029296875
4407,"(1, 0)",0.10884353741496598,48.0,441.0,3.0994415283203125e-05,0.0002589225769042969,0.00044083595275878906
4408,"(1, 0)",0.1085972850678733,48.0,442.0,2.9087066650390625e-05,0.0002751350402832031,0.0004611015319824219
4409,"(1, 0)",0.10835214446952596,48.0,443.0,3.1948089599609375e-05,0.00026798248291015625,0.0004589557647705078
4410,"(1, 0)",0.10810810810810811,48.0,444.0,2.288818359375e-05,0.0003139972686767578,0.0004410743713378906
4411,"(1, 0)",0.10786516853932585,48.0,445.0,2.9802322387695312e-05,0.0002551078796386719,0.00039386749267578125
4412,"(1, 0)",0.10762331838565023,48.0,446.0,3.0994415283203125e-05,0.0002548694610595703,0.0004398822784423828
4413,"(1, 0)",0.10961968680089486,49.0,447.0,2.384185791015625e-05,0.00032806396484375,0.0005009174346923828
4414,"(1, 0)",0.109375,49.0,448.0,2.3126602172851562e-05,0.00029397010803222656,0.0004661083221435547
4415,"(1, 0)",0.1091314031180401,49.0,449.0,3.0040740966796875e-05,0.00024199485778808594,0.00042700767517089844
4416,"(1, 0)",0.10888888888888888,49.0,450.0,3.0040740966796875e-05,0.0002830028533935547,0.0004649162292480469
4417,"(1, 0)",0.10864745011086474,49.0,451.0,3.0040740966796875e-05,0.0002651214599609375,0.0004551410675048828
4418,"(1, 0)",0.11061946902654868,50.0,452.0,2.5033950805664062e-05,0.00030612945556640625,0.0004329681396484375
4419,"(1, 0)",0.11037527593818984,50.0,453.0,2.9087066650390625e-05,0.0002741813659667969,0.00045299530029296875
4420,"(1, 0)",0.11013215859030837,50.0,454.0,3.409385681152344e-05,0.0002739429473876953,0.0004191398620605469
4421,"(1, 0)",0.10989010989010989,50.0,455.0,2.384185791015625e-05,0.00031685829162597656,0.0004918575286865234
4422,"(1, 0)",0.10964912280701754,50.0,456.0,3.218650817871094e-05,0.00023508071899414062,0.00042510032653808594
4423,"(1, 0)",0.10940919037199125,50.0,457.0,3.0994415283203125e-05,0.00027298927307128906,0.0004589557647705078
4424,"(1, 0)",0.1091703056768559,50.0,458.0,2.3126602172851562e-05,0.00030112266540527344,0.00047206878662109375
4425,"(1, 0)",0.10893246187363835,50.0,459.0,3.0040740966796875e-05,0.00024700164794921875,0.0004260540008544922
4426,"(3, 1)",0.1127348643006263,54.0,479.0,3.0040740966796875e-05,0.0002799034118652344,0.00047206878662109375
4427,"(0, 2)",0.10930735930735931,50.5,462.0,3.0994415283203125e-05,0.0002760887145996094,0.0004630088806152344
4428,"(0, 6)",0.13957055214723926,91.0,652.0,3.0040740966796875e-05,0.0002579689025878906,0.0004429817199707031
4429,"(1, 0)",0.10869565217391304,50.0,460.0,3.0994415283203125e-05,0.00028204917907714844,0.0004680156707763672
4430,"(4, 1)",0.09928229665071771,41.5,418.0,3.1948089599609375e-05,0.0002658367156982422,0.0004589557647705078
4431,"(7, 0)",0.15919811320754718,135.0,848.0,7.009506225585938e-05,0.00021696090698242188,0.00045990943908691406
4432,"(0, 1)",0.10602678571428571,47.5,448.0,3.1948089599609375e-05,0.00025391578674316406,0.00044083595275878906
4433,"(6, 6)",0.10602678571428571,47.5,448.0,3.0040740966796875e-05,0.00029015541076660156,0.00047397613525390625
4434,"(0, 6)",0.13935681470137826,91.0,653.0,3.0994415283203125e-05,0.00027108192443847656,0.0004680156707763672
4435,"(3, 1)",0.1125,54.0,480.0,3.0994415283203125e-05,0.00027179718017578125,0.00045418739318847656
4436,"(0, 2)",0.10907127429805616,50.5,463.0,2.4080276489257812e-05,0.0003249645233154297,0.0004990100860595703
4437,"(7, 0)",0.15901060070671377,135.0,849.0,3.314018249511719e-05,0.00021219253540039062,0.000408172607421875
4438,"(6, 0)",0.028384279475982533,6.5,229.0,2.384185791015625e-05,0.0003230571746826172,0.0004999637603759766
4439,"(1, 0)",0.10845986984815618,50.0,461.0,2.4080276489257812e-05,0.00032520294189453125,0.0004980564117431641
4440,"(4, 1)",0.09904534606205251,41.5,419.0,3.0040740966796875e-05,0.00024199485778808594,0.00038695335388183594
4441,"(0, 6)",0.13914373088685014,91.0,654.0,3.0994415283203125e-05,0.0002548694610595703,0.0004360675811767578
4442,"(7, 0)",0.1588235294117647,135.0,850.0,3.218650817871094e-05,0.00019216537475585938,0.00038814544677734375
4443,"(0, 1)",0.10579064587973273,47.5,449.0,3.0040740966796875e-05,0.0002598762512207031,0.00045609474182128906
4444,"(6, 6)",0.10579064587973273,47.5,449.0,3.0994415283203125e-05,0.0002601146697998047,0.0004429817199707031
4445,"(3, 1)",0.11226611226611227,54.0,481.0,3.0994415283203125e-05,0.0002608299255371094,0.0004451274871826172
4446,"(0, 2)",0.10883620689655173,50.5,464.0,2.384185791015625e-05,0.0003230571746826172,0.0004980564117431641
4447,"(0, 6)",0.13893129770992366,91.0,655.0,2.9087066650390625e-05,0.0002429485321044922,0.00042700767517089844
4448,"(7, 0)",0.15863689776733256,135.0,851.0,3.314018249511719e-05,0.000225067138671875,0.0004210472106933594
4449,"(1, 0)",0.10822510822510822,50.0,462.0,3.0994415283203125e-05,0.00025200843811035156,0.0004329681396484375
4450,"(4, 1)",0.0988095238095238,41.5,420.0,3.1948089599609375e-05,0.0002639293670654297,0.00044798851013183594
4451,"(6, 0)",0.02826086956521739,6.5,230.0,2.384185791015625e-05,0.0003190040588378906,0.0004968643188476562
4452,"(0, 1)",0.10555555555555556,47.5,450.0,2.5033950805664062e-05,0.0002899169921875,0.0004589557647705078
4453,"(6, 6)",0.10555555555555556,47.5,450.0,2.8848648071289062e-05,0.0002830028533935547,0.0004639625549316406
4454,"(3, 1)",0.11203319502074689,54.0,482.0,3.0040740966796875e-05,0.0002510547637939453,0.0004360675811767578
4455,"(7, 0)",0.15845070422535212,135.0,852.0,3.314018249511719e-05,0.000209808349609375,0.00040602684020996094
4456,"(0, 2)",0.110752688172043,51.5,465.0,2.288818359375e-05,0.0002779960632324219,0.0004470348358154297
4457,"(0, 2)",0.11051502145922747,51.5,466.0,3.0994415283203125e-05,0.0002770423889160156,0.0004589557647705078
4458,"(0, 2)",0.11027837259100642,51.5,467.0,2.6941299438476562e-05,0.000244140625,0.0004239082336425781
4459,"(0, 2)",0.11217948717948718,52.5,468.0,2.6941299438476562e-05,0.00025200843811035156,0.0004241466522216797
4460,"(0, 2)",0.11194029850746269,52.5,469.0,2.7894973754882812e-05,0.0002560615539550781,0.00043892860412597656
4461,"(0, 2)",0.11170212765957446,52.5,470.0,3.0040740966796875e-05,0.0002498626708984375,0.00039505958557128906
4462,"(0, 2)",0.11146496815286625,52.5,471.0,2.7894973754882812e-05,0.0002620220184326172,0.00045490264892578125
4463,"(0, 2)",0.11122881355932203,52.5,472.0,2.9802322387695312e-05,0.00026702880859375,0.0004508495330810547
4464,"(0, 2)",0.1109936575052854,52.5,473.0,3.0040740966796875e-05,0.0002608299255371094,0.00045299530029296875
4465,"(0, 2)",0.11075949367088607,52.5,474.0,2.8133392333984375e-05,0.00026297569274902344,0.0004451274871826172
4466,"(0, 6)",0.13871951219512196,91.0,656.0,3.1948089599609375e-05,0.0002541542053222656,0.0004520416259765625
4467,"(0, 2)",0.11263157894736842,53.5,475.0,2.9087066650390625e-05,0.0002338886260986328,0.00090789794921875
4468,"(0, 2)",0.11239495798319328,53.5,476.0,3.0040740966796875e-05,0.0003170967102050781,0.000492095947265625
4469,"(0, 2)",0.11215932914046121,53.5,477.0,2.6941299438476562e-05,0.00027108192443847656,0.00044798851013183594
4470,"(0, 2)",0.11192468619246862,53.5,478.0,2.8848648071289062e-05,0.0002429485321044922,0.0004258155822753906
4471,"(0, 2)",0.11169102296450939,53.5,479.0,2.5987625122070312e-05,0.0002589225769042969,0.00045299530029296875
4472,"(0, 2)",0.11145833333333334,53.5,480.0,3.0994415283203125e-05,0.0002582073211669922,0.00044798851013183594
4473,"(1, 0)",0.10907127429805616,50.5,463.0,3.0040740966796875e-05,0.0002560615539550781,0.0004341602325439453
4474,"(1, 0)",0.10883620689655173,50.5,464.0,2.9087066650390625e-05,0.00026106834411621094,0.0004429817199707031
4475,"(1, 0)",0.1086021505376344,50.5,465.0,3.0040740966796875e-05,0.00033593177795410156,0.0005190372467041016
4476,"(7, 0)",0.15826494724501758,135.0,853.0,3.3855438232421875e-05,0.00023794174194335938,0.0004279613494873047
4477,"(4, 1)",0.0997624703087886,42.0,421.0,3.1948089599609375e-05,0.0002799034118652344,0.00046706199645996094
4478,"(4, 1)",0.0995260663507109,42.0,422.0,3.1948089599609375e-05,0.00021696090698242188,0.0004138946533203125
4479,"(4, 1)",0.09929078014184398,42.0,423.0,2.3126602172851562e-05,0.0003209114074707031,0.0004889965057373047
4480,"(0, 1)",0.10532150776053215,47.5,451.0,2.5987625122070312e-05,0.0003070831298828125,0.00047898292541503906
4481,"(6, 6)",0.10532150776053215,47.5,451.0,2.9087066650390625e-05,0.00024199485778808594,0.0004229545593261719
4482,"(0, 6)",0.1385083713850837,91.0,657.0,3.0994415283203125e-05,0.0002789497375488281,0.00047016143798828125
4483,"(3, 1)",0.11180124223602485,54.0,483.0,3.0994415283203125e-05,0.00026798248291015625,0.00045108795166015625
4484,"(1, 0)",0.11051502145922747,51.5,466.0,2.3126602172851562e-05,0.00029015541076660156,0.00045800209045410156
4485,"(1, 0)",0.11241970021413276,52.5,467.0,4.38690185546875e-05,0.00022912025451660156,0.0004298686981201172
4486,"(1, 0)",0.11217948717948718,52.5,468.0,2.5033950805664062e-05,0.0002899169921875,0.00046706199645996094
4487,"(1, 0)",0.11194029850746269,52.5,469.0,2.9087066650390625e-05,0.0002529621124267578,0.00043511390686035156
4488,"(1, 0)",0.11170212765957446,52.5,470.0,2.4080276489257812e-05,0.0003139972686767578,0.00048804283142089844
4489,"(1, 0)",0.11146496815286625,52.5,471.0,3.0040740966796875e-05,0.0002620220184326172,0.0004401206970214844
4490,"(1, 0)",0.11122881355932203,52.5,472.0,2.4080276489257812e-05,0.0003058910369873047,0.0004341602325439453
4491,"(1, 0)",0.1109936575052854,52.5,473.0,2.4080276489257812e-05,0.00030803680419921875,0.00047898292541503906
4492,"(1, 0)",0.11075949367088607,52.5,474.0,2.5033950805664062e-05,0.00032401084899902344,0.00049591064453125
4493,"(1, 0)",0.11052631578947368,52.5,475.0,3.0994415283203125e-05,0.00026106834411621094,0.0004439353942871094
4494,"(1, 0)",0.11029411764705882,52.5,476.0,2.288818359375e-05,0.0002918243408203125,0.00041484832763671875
4495,"(4, 1)",0.09905660377358491,42.0,424.0,2.3126602172851562e-05,0.00032210350036621094,0.0004961490631103516
4496,"(6, 0)",0.02813852813852814,6.5,231.0,2.5033950805664062e-05,0.0003249645233154297,0.0005040168762207031
4497,"(7, 0)",0.15807962529274006,135.0,854.0,3.218650817871094e-05,0.0002219676971435547,0.00043511390686035156
4498,"(0, 2)",0.11122661122661123,53.5,481.0,2.7894973754882812e-05,0.00022292137145996094,0.0004057884216308594
4499,"(0, 6)",0.13829787234042554,91.0,658.0,2.9087066650390625e-05,0.0002589225769042969,0.0004398822784423828
4500,"(0, 1)",0.10508849557522124,47.5,452.0,3.0040740966796875e-05,0.00028204917907714844,0.00047397613525390625
4501,"(6, 6)",0.10730088495575221,48.5,452.0,2.8848648071289062e-05,0.0002739429473876953,0.000453948974609375
4502,"(6, 6)",0.10706401766004416,48.5,453.0,2.5033950805664062e-05,0.0003190040588378906,0.0005300045013427734
4503,"(6, 6)",0.10682819383259912,48.5,454.0,2.9802322387695312e-05,0.0003039836883544922,0.0004928112030029297
4504,"(6, 6)",0.10659340659340659,48.5,455.0,3.0040740966796875e-05,0.0002601146697998047,0.00044608116149902344
4505,"(6, 6)",0.10635964912280702,48.5,456.0,2.9087066650390625e-05,0.0002589225769042969,0.0004429817199707031
4506,"(6, 6)",0.10831509846827134,49.5,457.0,2.7894973754882812e-05,0.00023698806762695312,0.0004248619079589844
4507,"(6, 6)",0.10807860262008734,49.5,458.0,2.4080276489257812e-05,0.00031113624572753906,0.0004830360412597656
4508,"(6, 6)",0.10784313725490197,49.5,459.0,3.0040740966796875e-05,0.00023293495178222656,0.00040984153747558594
4509,"(6, 6)",0.10760869565217392,49.5,460.0,2.6941299438476562e-05,0.0002529621124267578,0.00043082237243652344
4510,"(6, 6)",0.10737527114967461,49.5,461.0,2.4080276489257812e-05,0.00034618377685546875,0.0005199909210205078
4511,"(3, 1)",0.1115702479338843,54.0,484.0,3.0994415283203125e-05,0.00025391578674316406,0.00044083595275878906
4512,"(7, 0)",0.15789473684210525,135.0,855.0,3.0994415283203125e-05,0.0002961158752441406,0.0004899501800537109
4513,"(6, 6)",0.10714285714285714,49.5,462.0,2.9087066650390625e-05,0.00025200843811035156,0.00043320655822753906
4514,"(1, 0)",0.11006289308176101,52.5,477.0,3.0994415283203125e-05,0.000247955322265625,0.00042891502380371094
4515,"(4, 1)",0.0988235294117647,42.0,425.0,3.0994415283203125e-05,0.0002570152282714844,0.0004410743713378906
4516,"(0, 2)",0.11099585062240663,53.5,482.0,3.0994415283203125e-05,0.0002658367156982422,0.00045108795166015625
4517,"(0, 6)",0.13960546282245828,92.0,659.0,3.0040740966796875e-05,0.0003490447998046875,0.0005350112915039062
4518,"(0, 6)",0.1393939393939394,92.0,660.0,2.9087066650390625e-05,0.0002570152282714844,0.00045108795166015625
4519,"(0, 6)",0.13918305597579425,92.0,661.0,2.9802322387695312e-05,0.00024080276489257812,0.0004258155822753906
4520,"(0, 6)",0.13897280966767372,92.0,662.0,2.8133392333984375e-05,0.00023412704467773438,0.0004019737243652344
4521,"(0, 6)",0.138763197586727,92.0,663.0,2.8848648071289062e-05,0.0002808570861816406,0.00047588348388671875
4522,"(7, 0)",0.15771028037383178,135.0,856.0,2.8848648071289062e-05,0.0002570152282714844,0.0004417896270751953
4523,"(0, 6)",0.13855421686746988,92.0,664.0,3.0040740966796875e-05,0.0002579689025878906,0.0004429817199707031
4524,"(6, 0)",0.028017241379310345,6.5,232.0,2.5987625122070312e-05,0.00033402442932128906,0.0004711151123046875
4525,"(0, 1)",0.10485651214128035,47.5,453.0,3.314018249511719e-05,0.00028896331787109375,0.0004830360412597656
4526,"(3, 1)",0.11134020618556702,54.0,485.0,3.0994415283203125e-05,0.0002741813659667969,0.0004639625549316406
4527,"(6, 6)",0.10907127429805616,50.5,463.0,2.7179718017578125e-05,0.00024890899658203125,0.00042510032653808594
4528,"(6, 6)",0.10883620689655173,50.5,464.0,2.7894973754882812e-05,0.000263214111328125,0.0004639625549316406
4529,"(6, 6)",0.1086021505376344,50.5,465.0,3.0040740966796875e-05,0.0002560615539550781,0.0004360675811767578
4530,"(6, 6)",0.10836909871244635,50.5,466.0,2.5033950805664062e-05,0.00030493736267089844,0.0004830360412597656
4531,"(6, 6)",0.10813704496788008,50.5,467.0,3.0040740966796875e-05,0.0002770423889160156,0.0004649162292480469
4532,"(6, 6)",0.10790598290598291,50.5,468.0,3.0994415283203125e-05,0.00021696090698242188,0.00039196014404296875
4533,"(7, 0)",0.15752625437572929,135.0,857.0,3.0994415283203125e-05,0.000286102294921875,0.00047397613525390625
4534,"(1, 0)",0.1098326359832636,52.5,478.0,2.5987625122070312e-05,0.0003108978271484375,0.0004911422729492188
4535,"(0, 2)",0.11283643892339544,54.5,483.0,2.9087066650390625e-05,0.0002739429473876953,0.0004611015319824219
4536,"(0, 2)",0.11260330578512397,54.5,484.0,2.8848648071289062e-05,0.0002899169921875,0.00047087669372558594
4537,"(0, 2)",0.11237113402061856,54.5,485.0,3.0994415283203125e-05,0.0002689361572265625,0.0004589557647705078
4538,"(0, 2)",0.11213991769547325,54.5,486.0,3.314018249511719e-05,0.0002620220184326172,0.0004839897155761719
4539,"(0, 2)",0.11190965092402463,54.5,487.0,4.291534423828125e-05,0.0003039836883544922,0.0005218982696533203
4540,"(4, 1)",0.09859154929577464,42.0,426.0,2.7894973754882812e-05,0.0003368854522705078,0.0004699230194091797
4541,"(0, 2)",0.11168032786885246,54.5,488.0,2.4080276489257812e-05,0.0002899169921875,0.0004639625549316406
4542,"(0, 6)",0.13834586466165413,92.0,665.0,2.8848648071289062e-05,0.0002410411834716797,0.00041985511779785156
4543,"(7, 0)",0.15734265734265734,135.0,858.0,2.8848648071289062e-05,0.00026988983154296875,0.000453948974609375
4544,"(3, 1)",0.1111111111111111,54.0,486.0,3.0040740966796875e-05,0.00026702880859375,0.0004620552062988281
4545,"(0, 1)",0.10462555066079295,47.5,454.0,3.0994415283203125e-05,0.00028896331787109375,0.00047397613525390625
4546,"(6, 6)",0.10767590618336886,50.5,469.0,2.8848648071289062e-05,0.00026488304138183594,0.0004448890686035156
4547,"(1, 0)",0.10960334029227557,52.5,479.0,3.0994415283203125e-05,0.000270843505859375,0.0004658699035644531
4548,"(0, 6)",0.13813813813813813,92.0,666.0,2.9087066650390625e-05,0.0002529621124267578,0.0003960132598876953
4549,"(6, 0)",0.027896995708154508,6.5,233.0,2.4080276489257812e-05,0.00031304359436035156,0.0004870891571044922
4550,"(0, 2)",0.1114519427402863,54.5,489.0,2.8848648071289062e-05,0.00024700164794921875,0.0004229545593261719
4551,"(7, 0)",0.15715948777648428,135.0,859.0,2.8133392333984375e-05,0.0002541542053222656,0.00045013427734375
4552,"(4, 1)",0.09836065573770492,42.0,427.0,6.914138793945312e-05,0.0003190040588378906,0.0005371570587158203
4553,"(3, 1)",0.11293634496919917,55.0,487.0,2.5033950805664062e-05,0.0003409385681152344,0.0005178451538085938
4554,"(3, 1)",0.11270491803278689,55.0,488.0,3.0040740966796875e-05,0.0002598762512207031,0.0004439353942871094
4555,"(3, 1)",0.11247443762781185,55.0,489.0,3.0994415283203125e-05,0.0002551078796386719,0.0004401206970214844
4556,"(3, 1)",0.11224489795918367,55.0,490.0,2.5033950805664062e-05,0.0003249645233154297,0.0005021095275878906
4557,"(3, 1)",0.1120162932790224,55.0,491.0,2.8133392333984375e-05,0.0002579689025878906,0.0004329681396484375
4558,"(0, 1)",0.1043956043956044,47.5,455.0,2.9802322387695312e-05,0.00027489662170410156,0.0004999637603759766
4559,"(3, 1)",0.11178861788617886,55.0,492.0,2.9087066650390625e-05,0.00025010108947753906,0.00043702125549316406
4560,"(6, 6)",0.1074468085106383,50.5,470.0,3.0994415283203125e-05,0.00026702880859375,0.0004620552062988281
4561,"(7, 0)",0.1569767441860465,135.0,860.0,3.0994415283203125e-05,0.00029015541076660156,0.0004839897155761719
4562,"(0, 6)",0.13793103448275862,92.0,667.0,2.9087066650390625e-05,0.00023794174194335938,0.0004169940948486328
4563,"(1, 0)",0.109375,52.5,480.0,2.9087066650390625e-05,0.00024318695068359375,0.00043511390686035156
4564,"(0, 2)",0.11122448979591837,54.5,490.0,2.3126602172851562e-05,0.00027108192443847656,0.0004470348358154297
4565,"(4, 1)",0.09813084112149532,42.0,428.0,2.3126602172851562e-05,0.0003571510314941406,0.0005271434783935547
4566,"(7, 0)",0.15795586527293845,136.0,861.0,2.7894973754882812e-05,0.00025200843811035156,0.000431060791015625
4567,"(7, 0)",0.15777262180974477,136.0,862.0,3.314018249511719e-05,0.0002269744873046875,0.00042319297790527344
4568,"(7, 0)",0.15758980301274622,136.0,863.0,2.7894973754882812e-05,0.0002799034118652344,0.0004620552062988281
4569,"(7, 0)",0.1574074074074074,136.0,864.0,3.0040740966796875e-05,0.000270843505859375,0.00046515464782714844
4570,"(7, 0)",0.15838150289017341,137.0,865.0,2.9087066650390625e-05,0.0002570152282714844,0.00045108795166015625
4571,"(7, 0)",0.1581986143187067,137.0,866.0,3.1948089599609375e-05,0.00022792816162109375,0.00042510032653808594
4572,"(7, 0)",0.15916955017301038,138.0,867.0,3.0040740966796875e-05,0.00026607513427734375,0.0004849433898925781
4573,"(7, 0)",0.15898617511520738,138.0,868.0,3.0040740966796875e-05,0.0001590251922607422,0.0003380775451660156
4574,"(7, 0)",0.15995397008055237,139.0,869.0,3.0040740966796875e-05,0.00026702880859375,0.00044608116149902344
4575,"(7, 0)",0.15977011494252874,139.0,870.0,2.7894973754882812e-05,0.0002751350402832031,0.0004630088806152344
4576,"(7, 0)",0.15958668197474168,139.0,871.0,2.7894973754882812e-05,0.0002658367156982422,0.0004458427429199219
4577,"(7, 0)",0.15940366972477063,139.0,872.0,2.8133392333984375e-05,0.00026488304138183594,0.0004429817199707031
4578,"(7, 0)",0.15922107674684993,139.0,873.0,3.0040740966796875e-05,0.0002009868621826172,0.00038814544677734375
4579,"(7, 0)",0.15903890160183065,139.0,874.0,2.8133392333984375e-05,0.00024199485778808594,0.0004410743713378906
4580,"(7, 0)",0.16,140.0,875.0,2.6941299438476562e-05,0.0002770423889160156,0.00047397613525390625
4581,"(7, 0)",0.1598173515981735,140.0,876.0,3.218650817871094e-05,0.00022792816162109375,0.0004220008850097656
4582,"(7, 0)",0.15963511972633979,140.0,877.0,2.7894973754882812e-05,0.0002570152282714844,0.00043201446533203125
4583,"(7, 0)",0.15945330296127563,140.0,878.0,2.6941299438476562e-05,0.00027680397033691406,0.00045990943908691406
4584,"(7, 0)",0.15927189988623436,140.0,879.0,3.218650817871094e-05,0.0002219676971435547,0.0004200935363769531
4585,"(7, 0)",0.1590909090909091,140.0,880.0,2.3126602172851562e-05,0.00022292137145996094,0.0003991127014160156
4586,"(7, 0)",0.15891032917139614,140.0,881.0,2.5987625122070312e-05,0.00024390220642089844,0.0004189014434814453
