Iteration,Move,Q,V,N,tU,tR,tT
5465,"(0, 3)",0.0,0.0,1095.0,2.002716064453125e-05,1.4066696166992188e-05,9.703636169433594e-05
5466,"(0, 4)",0.0,0.0,1095.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010895729064941406
5467,"(4, 1)",0.0,0.0,1095.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011205673217773438
5468,"(0, 2)",0.0,0.0,1095.0,2.5033950805664062e-05,3.814697265625e-06,0.00011110305786132812
5469,"(4, 0)",0.0,0.0,1095.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
5470,"(0, 3)",0.0,0.0,1096.0,2.47955322265625e-05,3.814697265625e-06,0.00010895729064941406
5471,"(0, 4)",0.0,0.0,1096.0,2.09808349609375e-05,1.0967254638671875e-05,9.489059448242188e-05
5472,"(4, 1)",0.0,0.0,1096.0,2.002716064453125e-05,1.0967254638671875e-05,9.489059448242188e-05
5473,"(0, 2)",0.0,0.0,1096.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011181831359863281
5474,"(4, 0)",0.0,0.0,1096.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
5475,"(0, 3)",0.0,0.0,1097.0,2.6941299438476562e-05,3.814697265625e-06,0.00011301040649414062
5476,"(0, 4)",0.0,0.0,1097.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
5477,"(4, 1)",0.0,0.0,1097.0,2.7894973754882812e-05,3.0994415283203125e-06,0.00011277198791503906
5478,"(0, 2)",0.0,0.0,1097.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5479,"(4, 0)",0.0,0.0,1097.0,3.0994415283203125e-05,3.814697265625e-06,0.0001270771026611328
5480,"(0, 3)",0.0,0.0,1098.0,2.9087066650390625e-05,5.0067901611328125e-06,0.00012612342834472656
5481,"(0, 4)",0.0,0.0,1098.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00012612342834472656
5482,"(4, 1)",0.0,0.0,1098.0,2.3126602172851562e-05,1.0967254638671875e-05,0.00011110305786132812
5483,"(0, 2)",0.0,0.0,1098.0,2.09808349609375e-05,8.821487426757812e-06,9.202957153320312e-05
5484,"(4, 0)",0.0,0.0,1098.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011014938354492188
5485,"(0, 3)",0.0,0.0,1099.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010800361633300781
5486,"(0, 4)",0.0,0.0,1099.0,2.4080276489257812e-05,3.0994415283203125e-06,0.00010704994201660156
5487,"(4, 1)",0.0,0.0,1099.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00010895729064941406
5488,"(0, 2)",0.0,0.0,1099.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00010895729064941406
5489,"(4, 0)",0.0,0.0,1099.0,4.00543212890625e-05,4.0531158447265625e-06,0.00012993812561035156
5490,"(0, 3)",0.0,0.0,1100.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011587142944335938
5491,"(0, 4)",0.0,0.0,1100.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011706352233886719
5492,"(4, 1)",0.0,0.0,1100.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011706352233886719
5493,"(0, 2)",0.0,0.0,1100.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00010895729064941406
5494,"(4, 0)",0.0,0.0,1100.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010895729064941406
5495,"(0, 3)",0.0,0.0,1101.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
5496,"(0, 4)",0.0,0.0,1101.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00010991096496582031
5497,"(4, 1)",0.0,0.0,1101.0,2.5033950805664062e-05,2.86102294921875e-06,0.00010895729064941406
5498,"(0, 2)",0.0,0.0,1101.0,2.5987625122070312e-05,2.86102294921875e-06,0.00010895729064941406
5499,"(4, 0)",0.0,0.0,1101.0,2.6941299438476562e-05,2.86102294921875e-06,0.00010991096496582031
5500,"(0, 3)",0.0,0.0,1102.0,2.4080276489257812e-05,3.0994415283203125e-06,0.00010895729064941406
5501,"(0, 4)",0.0,0.0,1102.0,2.002716064453125e-05,1.4066696166992188e-05,9.894371032714844e-05
5502,"(4, 1)",0.0,0.0,1102.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011205673217773438
5503,"(0, 2)",0.0,0.0,1102.0,2.6941299438476562e-05,3.814697265625e-06,0.00013494491577148438
5504,"(4, 0)",0.0,0.0,1102.0,3.0994415283203125e-05,4.0531158447265625e-06,0.0001277923583984375
5505,"(0, 3)",0.0,0.0,1103.0,2.3126602172851562e-05,1.0013580322265625e-05,0.0001049041748046875
5506,"(0, 4)",0.0,0.0,1103.0,2.5987625122070312e-05,7.867813110351562e-06,0.00011706352233886719
5507,"(4, 1)",0.0,0.0,1103.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011515617370605469
5508,"(0, 2)",0.0,0.0,1103.0,2.8848648071289062e-05,4.0531158447265625e-06,0.00011682510375976562
5509,"(4, 0)",0.0,0.0,1103.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011610984802246094
5510,"(0, 3)",0.0,0.0,1104.0,2.9802322387695312e-05,4.0531158447265625e-06,0.00012302398681640625
5511,"(0, 4)",0.0,0.0,1104.0,3.1948089599609375e-05,4.0531158447265625e-06,0.000125885009765625
5512,"(4, 1)",0.0,0.0,1104.0,3.0040740966796875e-05,3.814697265625e-06,0.0001220703125
5513,"(0, 2)",0.0,0.0,1104.0,3.2901763916015625e-05,3.814697265625e-06,0.00014090538024902344
5514,"(4, 0)",0.0,0.0,1104.0,3.314018249511719e-05,4.0531158447265625e-06,0.0001361370086669922
5515,"(0, 3)",0.0,0.0,1105.0,3.3855438232421875e-05,4.0531158447265625e-06,0.00013685226440429688
5516,"(0, 4)",0.0,0.0,1105.0,2.9087066650390625e-05,2.86102294921875e-06,0.00011897087097167969
5517,"(4, 1)",0.0,0.0,1105.0,2.7894973754882812e-05,4.0531158447265625e-06,0.00011801719665527344
5518,"(0, 2)",0.0,0.0,1105.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011801719665527344
5519,"(4, 0)",0.0,0.0,1105.0,2.6941299438476562e-05,3.814697265625e-06,0.00011491775512695312
5520,"(0, 3)",0.0,0.0,1106.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011420249938964844
5521,"(0, 4)",0.0,0.0,1106.0,2.5987625122070312e-05,3.814697265625e-06,0.00011301040649414062
5522,"(4, 1)",0.0,0.0,1106.0,3.886222839355469e-05,2.86102294921875e-06,0.00012183189392089844
5523,"(0, 2)",0.0,0.0,1106.0,2.7179718017578125e-05,2.86102294921875e-06,0.00011014938354492188
5524,"(4, 0)",0.0,0.0,1106.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00010991096496582031
5525,"(0, 3)",0.0,0.0,1107.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00010991096496582031
5526,"(0, 4)",0.0,0.0,1107.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00010800361633300781
5527,"(4, 1)",0.0,0.0,1107.0,2.6941299438476562e-05,3.814697265625e-06,0.00010991096496582031
5528,"(0, 2)",0.0,0.0,1107.0,2.002716064453125e-05,8.821487426757812e-06,9.107589721679688e-05
5529,"(4, 0)",0.0,0.0,1107.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00013303756713867188
5530,"(0, 3)",0.0,0.0,1108.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011897087097167969
5531,"(0, 4)",0.0,0.0,1108.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011801719665527344
5532,"(4, 1)",0.0,0.0,1108.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00013518333435058594
5533,"(0, 2)",0.0,0.0,1108.0,2.09808349609375e-05,8.821487426757812e-06,9.512901306152344e-05
5534,"(4, 0)",0.0,0.0,1108.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011515617370605469
5535,"(0, 3)",0.0,0.0,1109.0,2.9087066650390625e-05,3.0994415283203125e-06,0.00011610984802246094
5536,"(0, 4)",0.0,0.0,1109.0,2.6941299438476562e-05,3.814697265625e-06,0.00011110305786132812
5537,"(4, 1)",0.0,0.0,1109.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
5538,"(0, 2)",0.0,0.0,1109.0,2.5987625122070312e-05,3.814697265625e-06,0.00011110305786132812
5539,"(4, 0)",0.0,0.0,1109.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011205673217773438
5540,"(0, 3)",0.0,0.0,1110.0,2.7894973754882812e-05,3.814697265625e-06,0.00011396408081054688
5541,"(0, 4)",0.0,0.0,1110.0,2.09808349609375e-05,9.059906005859375e-06,9.202957153320312e-05
5542,"(4, 1)",0.0,0.0,1110.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
5543,"(0, 2)",0.0,0.0,1110.0,2.9802322387695312e-05,4.0531158447265625e-06,0.00012993812561035156
5544,"(4, 0)",0.0,0.0,1110.0,3.1948089599609375e-05,4.0531158447265625e-06,0.00013184547424316406
5545,"(0, 3)",0.0,0.0,1111.0,3.0994415283203125e-05,4.0531158447265625e-06,0.0001308917999267578
5546,"(0, 4)",0.0,0.0,1111.0,2.384185791015625e-05,2.86102294921875e-06,0.00010800361633300781
5547,"(4, 1)",0.0,0.0,1111.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
5548,"(0, 2)",0.0,0.0,1111.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
5549,"(4, 0)",0.0,0.0,1111.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011205673217773438
5550,"(0, 3)",0.0,0.0,1112.0,2.09808349609375e-05,9.059906005859375e-06,9.298324584960938e-05
5551,"(0, 4)",0.0,0.0,1112.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
5552,"(4, 1)",0.0,0.0,1112.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
5553,"(0, 2)",0.0,0.0,1112.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011205673217773438
5554,"(4, 0)",0.0,0.0,1112.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011205673217773438
5555,"(0, 3)",0.0,0.0,1113.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
5556,"(0, 4)",0.0,0.0,1113.0,2.7894973754882812e-05,3.814697265625e-06,0.00011301040649414062
5557,"(4, 1)",0.0,0.0,1113.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011205673217773438
5558,"(0, 2)",0.0,0.0,1113.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011205673217773438
5559,"(4, 0)",0.0,0.0,1113.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011110305786132812
5560,"(0, 3)",0.0,0.0,1114.0,2.002716064453125e-05,1.5020370483398438e-05,9.799003601074219e-05
5561,"(0, 4)",0.0,0.0,1114.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5562,"(4, 1)",0.0,0.0,1114.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5563,"(0, 2)",0.0,0.0,1114.0,2.002716064453125e-05,9.059906005859375e-06,9.202957153320312e-05
5564,"(4, 0)",0.0,0.0,1114.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011205673217773438
5565,"(0, 3)",0.0,0.0,1115.0,2.384185791015625e-05,2.86102294921875e-06,0.00010895729064941406
5566,"(0, 4)",0.0,0.0,1115.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5567,"(4, 1)",0.0,0.0,1115.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
5568,"(0, 2)",0.0,0.0,1115.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00010991096496582031
5569,"(4, 0)",0.0,0.0,1115.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011205673217773438
5570,"(0, 3)",0.0,0.0,1116.0,2.384185791015625e-05,2.86102294921875e-06,0.00010895729064941406
5571,"(0, 4)",0.0,0.0,1116.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
5572,"(4, 1)",0.0,0.0,1116.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
5573,"(0, 2)",0.0,0.0,1116.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
5574,"(4, 0)",0.0,0.0,1116.0,2.8133392333984375e-05,3.814697265625e-06,0.00011205673217773438
5575,"(0, 3)",0.0,0.0,1117.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011181831359863281
5576,"(0, 4)",0.0,0.0,1117.0,2.6941299438476562e-05,3.814697265625e-06,0.00011205673217773438
5577,"(4, 1)",0.0,0.0,1117.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011301040649414062
5578,"(0, 2)",0.0,0.0,1117.0,2.6941299438476562e-05,3.814697265625e-06,0.00011301040649414062
5579,"(4, 0)",0.0,0.0,1117.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011205673217773438
5580,"(0, 3)",0.0,0.0,1118.0,2.47955322265625e-05,3.814697265625e-06,0.00010991096496582031
5581,"(0, 4)",0.0,0.0,1118.0,2.002716064453125e-05,1.5020370483398438e-05,9.703636169433594e-05
5582,"(4, 1)",0.0,0.0,1118.0,2.002716064453125e-05,1.1920928955078125e-05,9.608268737792969e-05
5583,"(0, 2)",0.0,0.0,1118.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011396408081054688
5584,"(4, 0)",0.0,0.0,1118.0,2.5033950805664062e-05,3.814697265625e-06,0.00011110305786132812
5585,"(0, 3)",0.0,0.0,1119.0,1.9073486328125e-05,1.5020370483398438e-05,9.703636169433594e-05
5586,"(0, 4)",0.0,0.0,1119.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
5587,"(4, 1)",0.0,0.0,1119.0,2.002716064453125e-05,1.0967254638671875e-05,9.512901306152344e-05
5588,"(0, 2)",0.0,0.0,1119.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
5589,"(4, 0)",0.0,0.0,1119.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
5590,"(0, 3)",0.0,0.0,1120.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00010991096496582031
5591,"(0, 4)",0.0,0.0,1120.0,2.6226043701171875e-05,3.814697265625e-06,0.00011110305786132812
5592,"(4, 1)",0.0,0.0,1120.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00010895729064941406
5593,"(0, 2)",0.0,0.0,1120.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00011014938354492188
5594,"(4, 0)",0.0,0.0,1120.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011181831359863281
5595,"(0, 3)",0.0,0.0,1121.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011110305786132812
5596,"(0, 4)",0.0,0.0,1121.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
5597,"(4, 1)",0.0,0.0,1121.0,2.002716064453125e-05,1.1920928955078125e-05,9.489059448242188e-05
5598,"(0, 2)",0.0,0.0,1121.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00012683868408203125
5599,"(4, 0)",0.0,0.0,1121.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011420249938964844
5600,"(0, 3)",0.0,0.0,1122.0,2.47955322265625e-05,4.0531158447265625e-06,0.00011277198791503906
5601,"(0, 4)",0.0,0.0,1122.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011301040649414062
5602,"(4, 1)",0.0,0.0,1122.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011205673217773438
5603,"(0, 2)",0.0,0.0,1122.0,2.5987625122070312e-05,3.814697265625e-06,0.00011110305786132812
5604,"(4, 0)",0.0,0.0,1122.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
5605,"(0, 3)",0.0,0.0,1123.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011014938354492188
5606,"(0, 4)",0.0,0.0,1123.0,2.5033950805664062e-05,2.86102294921875e-06,0.00011014938354492188
5607,"(4, 1)",0.0,0.0,1123.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010895729064941406
5608,"(0, 2)",0.0,0.0,1123.0,2.5987625122070312e-05,3.814697265625e-06,0.00011110305786132812
5609,"(4, 0)",0.0,0.0,1123.0,2.5987625122070312e-05,3.814697265625e-06,0.00011110305786132812
5610,"(0, 3)",0.0,0.0,1124.0,2.5033950805664062e-05,3.814697265625e-06,0.00011110305786132812
5611,"(0, 4)",0.0,0.0,1124.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00010991096496582031
5612,"(4, 1)",0.0,0.0,1124.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011110305786132812
5613,"(0, 2)",0.0,0.0,1124.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5614,"(4, 0)",0.0,0.0,1124.0,2.5987625122070312e-05,3.814697265625e-06,0.00011205673217773438
5615,"(0, 3)",0.0,0.0,1125.0,2.6941299438476562e-05,3.814697265625e-06,0.00011205673217773438
5616,"(0, 4)",0.0,0.0,1125.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011181831359863281
5617,"(4, 1)",0.0,0.0,1125.0,2.5033950805664062e-05,2.86102294921875e-06,0.00010991096496582031
5618,"(0, 2)",0.0,0.0,1125.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
5619,"(4, 0)",0.0,0.0,1125.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
5620,"(0, 3)",0.0,0.0,1126.0,2.4080276489257812e-05,3.0994415283203125e-06,0.00010895729064941406
5621,"(0, 4)",0.0,0.0,1126.0,1.9073486328125e-05,1.3828277587890625e-05,9.703636169433594e-05
5622,"(4, 1)",0.0,0.0,1126.0,2.09808349609375e-05,1.0967254638671875e-05,9.512901306152344e-05
5623,"(0, 2)",0.0,0.0,1126.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011205673217773438
5624,"(4, 0)",0.0,0.0,1126.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011181831359863281
5625,"(0, 3)",0.0,0.0,1127.0,1.9788742065429688e-05,8.821487426757812e-06,9.083747863769531e-05
5626,"(0, 4)",0.0,0.0,1127.0,2.384185791015625e-05,3.814697265625e-06,0.00010895729064941406
5627,"(4, 1)",0.0,0.0,1127.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011205673217773438
5628,"(0, 2)",0.0,0.0,1127.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011086463928222656
5629,"(4, 0)",0.0,0.0,1127.0,2.6941299438476562e-05,3.0994415283203125e-06,0.00011181831359863281
5630,"(0, 3)",0.0,0.0,1128.0,2.7179718017578125e-05,3.0994415283203125e-06,0.00011205673217773438
5631,"(0, 4)",0.0,0.0,1128.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011110305786132812
5632,"(4, 1)",0.0,0.0,1128.0,2.002716064453125e-05,1.0967254638671875e-05,9.393692016601562e-05
5633,"(0, 2)",0.0,0.0,1128.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011277198791503906
5634,"(4, 0)",0.0,0.0,1128.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
5635,"(0, 3)",0.0,0.0,1129.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
5636,"(0, 4)",0.0,0.0,1129.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011181831359863281
5637,"(4, 1)",0.0,0.0,1129.0,2.5987625122070312e-05,3.814697265625e-06,0.00011110305786132812
5638,"(0, 2)",0.0,0.0,1129.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011420249938964844
5639,"(4, 0)",0.0,0.0,1129.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
5640,"(0, 3)",0.0,0.0,1130.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5641,"(0, 4)",0.0,0.0,1130.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5642,"(4, 1)",0.0,0.0,1130.0,2.47955322265625e-05,4.0531158447265625e-06,0.00011086463928222656
5643,"(0, 2)",0.0,0.0,1130.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011086463928222656
5644,"(4, 0)",0.0,0.0,1130.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
5645,"(0, 3)",0.0,0.0,1131.0,2.4080276489257812e-05,3.0994415283203125e-06,0.00010895729064941406
5646,"(0, 4)",0.0,0.0,1131.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5647,"(4, 1)",0.0,0.0,1131.0,2.6226043701171875e-05,2.86102294921875e-06,0.00011014938354492188
5648,"(0, 2)",0.0,0.0,1131.0,2.6941299438476562e-05,3.814697265625e-06,0.00011205673217773438
5649,"(4, 0)",0.0,0.0,1131.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00010991096496582031
5650,"(0, 3)",0.0,0.0,1132.0,2.3126602172851562e-05,4.0531158447265625e-06,0.00010919570922851562
5651,"(0, 4)",0.0,0.0,1132.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011301040649414062
5652,"(4, 1)",0.0,0.0,1132.0,2.6941299438476562e-05,2.86102294921875e-06,0.00011205673217773438
5653,"(0, 2)",0.0,0.0,1132.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011014938354492188
5654,"(4, 0)",0.0,0.0,1132.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00010991096496582031
5655,"(0, 3)",0.0,0.0,1133.0,2.8133392333984375e-05,4.0531158447265625e-06,0.00011301040649414062
5656,"(0, 4)",0.0,0.0,1133.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011205673217773438
5657,"(4, 1)",0.0,0.0,1133.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
5658,"(0, 2)",0.0,0.0,1133.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00011110305786132812
5659,"(4, 0)",0.0,0.0,1133.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
5660,"(0, 3)",0.0,0.0,1134.0,2.384185791015625e-05,3.814697265625e-06,0.00010895729064941406
5661,"(0, 4)",0.0,0.0,1134.0,1.9788742065429688e-05,8.821487426757812e-06,9.083747863769531e-05
5662,"(4, 1)",0.0,0.0,1134.0,2.384185791015625e-05,2.86102294921875e-06,0.00010895729064941406
5663,"(0, 2)",0.0,0.0,1134.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5664,"(4, 0)",0.0,0.0,1134.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011110305786132812
5665,"(0, 3)",0.0,0.0,1135.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011396408081054688
5666,"(0, 4)",0.0,0.0,1135.0,2.288818359375e-05,7.152557373046875e-06,0.000102996826171875
5667,"(4, 1)",0.0,0.0,1135.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00011014938354492188
5668,"(0, 2)",0.0,0.0,1135.0,2.09808349609375e-05,9.059906005859375e-06,9.489059448242188e-05
5669,"(4, 0)",0.0,0.0,1135.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011396408081054688
5670,"(0, 3)",0.0,0.0,1136.0,2.002716064453125e-05,9.059906005859375e-06,9.393692016601562e-05
5671,"(0, 4)",0.0,0.0,1136.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00012683868408203125
5672,"(4, 1)",0.0,0.0,1136.0,2.5033950805664062e-05,3.0994415283203125e-06,0.00010991096496582031
5673,"(0, 2)",0.0,0.0,1136.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011181831359863281
5674,"(4, 0)",0.0,0.0,1136.0,2.7179718017578125e-05,2.86102294921875e-06,0.00011205673217773438
5675,"(0, 3)",0.0,0.0,1137.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011301040649414062
5676,"(0, 4)",0.0,0.0,1137.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011205673217773438
5677,"(4, 1)",0.0,0.0,1137.0,2.7179718017578125e-05,4.0531158447265625e-06,0.00011205673217773438
5678,"(0, 2)",0.0,0.0,1137.0,2.002716064453125e-05,9.059906005859375e-06,9.202957153320312e-05
5679,"(4, 0)",0.0,0.0,1137.0,2.5987625122070312e-05,3.814697265625e-06,0.00011396408081054688
5680,"(0, 3)",0.0,0.0,1138.0,2.002716064453125e-05,1.5020370483398438e-05,9.822845458984375e-05
5681,"(0, 4)",0.0,0.0,1138.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011110305786132812
5682,"(4, 1)",0.0,0.0,1138.0,2.5987625122070312e-05,3.814697265625e-06,0.00011205673217773438
5683,"(0, 2)",0.0,0.0,1138.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011181831359863281
5684,"(4, 0)",0.0,0.0,1138.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011205673217773438
5685,"(0, 3)",0.0,0.0,1139.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011086463928222656
5686,"(0, 4)",0.0,0.0,1139.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010895729064941406
5687,"(4, 1)",0.0,0.0,1139.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011181831359863281
5688,"(0, 2)",0.0,0.0,1139.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011086463928222656
5689,"(4, 0)",0.0,0.0,1139.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011086463928222656
5690,"(0, 3)",0.0,0.0,1140.0,2.384185791015625e-05,2.86102294921875e-06,0.00011086463928222656
5691,"(0, 4)",0.0,0.0,1140.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00010991096496582031
5692,"(4, 1)",0.0,0.0,1140.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00010991096496582031
5693,"(0, 2)",0.0,0.0,1140.0,2.47955322265625e-05,2.86102294921875e-06,0.00011301040649414062
5694,"(4, 0)",0.0,0.0,1140.0,2.5987625122070312e-05,3.814697265625e-06,0.00011110305786132812
5695,"(0, 3)",0.0,0.0,1141.0,2.6226043701171875e-05,2.86102294921875e-06,0.00011110305786132812
5696,"(0, 4)",0.0,0.0,1141.0,2.6941299438476562e-05,4.0531158447265625e-06,0.00011205673217773438
5697,"(4, 1)",0.0,0.0,1141.0,2.5987625122070312e-05,4.0531158447265625e-06,0.00011014938354492188
5698,"(0, 2)",0.0,0.0,1141.0,2.5987625122070312e-05,2.86102294921875e-06,0.00011110305786132812
5699,"(4, 0)",0.0,0.0,1141.0,2.5987625122070312e-05,3.814697265625e-06,0.00011110305786132812
5700,"(0, 3)",0.0,0.0,1142.0,2.5033950805664062e-05,4.0531158447265625e-06,0.00011014938354492188
5701,"(0, 4)",0.0,0.0,1142.0,2.002716064453125e-05,1.4066696166992188e-05,9.608268737792969e-05
5702,"(4, 1)",0.0,0.0,1142.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011181831359863281
5703,"(0, 2)",0.0,0.0,1142.0,2.5987625122070312e-05,3.0994415283203125e-06,0.00011110305786132812
5704,"(4, 0)",0.0,0.0,1142.0,2.6941299438476562e-05,3.814697265625e-06,0.00011205673217773438
5705,"(0, 3)",0.0,0.0,1143.0,1.9788742065429688e-05,1.4781951904296875e-05,9.679794311523438e-05
5706,"(0, 4)",0.0,0.0,1143.0,2.4080276489257812e-05,4.0531158447265625e-06,0.00010895729064941406
5707,"(4, 1)",0.0,0.0,1143.0,2.8848648071289062e-05,3.814697265625e-06,0.00015783309936523438
